fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,444884,SL136,SL137,SL138,SL11136,SL11138,SL11139,SL2830,SL5114,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801,736181,65585,65587,65591,65593,65595,65597,130822,162374,162376,162382,162380,162384,162388,162386
2018-01-01,100.2353,103.18046666666667,99.92380000000001,101.97596666666668,99.14506666666666,99.72051409155932,99.89611276144001,100.23531517209601,99.37782580002401,77.7413573938104,3.2855800763916663,690.9857393082348,183298.08011449865,5.13557550143356,5.788099788419085,64188.40734210263,113703.35203480767,5.499718623639656,121102.72245113367,99.58981067147108,97.88620509909337,99.03337091444969,97.35537049230236,99.94333333333333,99.89999999999999,100.41000000000001,99.19666666666667,100.07000000000001,56.07059356204193,54.925441483766,54.47570738186423,53.70564010769787,52.848201377850195,52.08070351948053,52.32983747022146,49.48967379169443,4074590854.8791833,8252811516.350933,9324457731.502893,11521098504.0055,1472363.2543639566,7.373333333333334,18.5703,14.68009,22.90682,2.94516,90.19756666666666,112.20153875407898,228.93800439156033,49.03265798036826,94.3868684914858,94.671983442351,94.28439006163808,94.21130909189218,94.65870355066511,94.63682148721738,98.60462200036586,98.62297729183399,98.72140567088807,98.45038247784491,98.9524374283045,98.55494255373428,98.8423215258404,99.38846418818041,97.94208271312846,98.52103828469046,99.59833086264253,98.30003229997317,100.67507477077338,98.17859654634411,97.45694088126557,98.87421766901423,6630575817.470043,48065.233474891604,8466151777.193107,175208413.83692035,24213686.6956278,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2018-04-01,99.9993,101.9549,99.64436666666666,100.66066666666667,99.51913333333334,99.84049640890767,100.44706440639567,99.999281835227,99.679941493405,76.94165469368836,3.3277682839379996,856.7460549677686,289895.4191643387,4.991427273674013,6.185516544391633,74250.04174770387,251422.87872139,5.761095364462747,136283.75701583267,101.6046514855898,100.67824178094155,100.37221004945366,99.5420501176052,99.78333333333335,99.89999999999999,100.11666666666667,99.54666666666667,98.61666666666667,56.66167550239286,56.16555670987534,55.519957389354495,55.63700887546497,53.016332164258436,51.98207212598667,51.8992143225129,50.45782009828133,4208481208.08322,8478251269.9138565,9618186201.950348,11889854251.42373,1517446.70346715,7.536666666666666,19.484966666666665,15.008446666666666,23.001320000000003,3.0198966666666665,91.72106666666667,111.29947615914166,231.950422279611,48.01366388181244,96.1650728011345,96.5613787937345,92.50691826232986,96.6638223783504,97.41166290998332,95.58082357930277,99.47152662553235,99.37646077756081,99.45479850541447,99.13878081536207,99.73596102279855,99.28648095621759,99.45213209810787,100.52755905029767,98.84461365104784,99.76363880419233,98.82078796970859,95.7250477909851,100.48494953351467,100.01117996595208,100.48503218420517,99.67894975605661,6718803482.586658,46722.034445652236,8448458185.987414,197304974.69927368,24122490.7477392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2018-07-01,100.63016666666665,98.92386666666668,100.90963333333333,100.52236666666666,101.00779999999999,100.50883270210367,98.050077049678,100.630154751001,100.64512334127801,76.47061764218712,3.300493101100667,654.0145653856663,159193.03842306233,5.877448019235509,6.245228724121264,71379.90297113358,108906.51059247646,5.86475538349575,145434.102142538,99.32508884302293,99.94474051530175,99.76889134107172,100.37732476172327,100.58,100.42333333333333,100.53666666666668,100.43666666666667,100.27333333333333,57.7475849958905,54.16667946541293,54.829833230752506,56.73108706917757,52.85956481805406,52.3448358096247,52.16055947991623,50.9223663377655,4228008540.4144435,8516011943.361053,9724086196.347677,12005539993.544266,1550211.9137501232,7.716666666666668,18.849333333333334,14.502993333333334,21.95976333333333,2.7563566666666666,87.72306666666667,113.78145129562,233.95673115962964,48.605130904072034,96.94324205639424,97.71716361403963,91.5155611859942,97.78084659279477,98.92655504432797,96.56832695382589,100.87163331199099,100.26465361130677,100.38683204503934,100.31258447856123,100.449127083329,100.14775692264844,100.12297621568376,101.772303352515,99.8441536613189,102.64945219804467,101.021644610468,101.76444189557333,100.18373059655814,103.62831900956701,105.85922887016966,100.35797286157667,6761582227.469634,49090.687413143336,8836024757.602167,179362462.25411066,24232570.4460138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2018-10-01,99.39883333333334,96.21553333333333,99.31003333333335,97.49843333333335,100.52656666666667,100.10221981525899,100.49851269011333,99.39883770357399,100.37393082980266,76.78839086203953,3.369819018312333,784.1873710422554,212866.9938901977,5.501548802771403,6.245986853189773,72790.26287592824,121129.1071604174,5.94658486517604,137424.86251650832,99.1755578872382,101.11558951663899,100.73323175816226,102.49187025426635,99.86333333333334,99.92666666666666,99.06666666666666,100.92333333333333,101.19,58.957306650482394,56.36772677471924,54.40024712097264,56.02128389281824,52.9299443174091,51.28575051452163,51.6087504110484,50.084019301319266,4305620042.603316,8669523742.908781,9939084466.45763,12124353501.68,1579038.4158952066,7.846666666666667,20.1048,15.054786666666667,22.835003333333333,2.9001533333333334,89.9062,112.18022498925967,235.14562053953298,47.686278181043065,98.69052584504527,99.22716471587488,95.4461268619079,99.55547646742826,100.30667550965664,97.83409150596937,102.06845992199668,101.28306757311667,101.43454495943934,101.64303961182067,101.20998991235065,101.12261632388201,100.786987114903,102.91403719870699,101.03027710544102,104.59812790527201,104.078303517964,106.97593945888133,101.44386886859233,105.04483107360734,106.269717227233,101.10066114511135,6709830826.306703,43032.817016174864,8043158755.082383,195233799.994694,24186390.6700034,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2019-01-01,99.04173333333334,93.7932,93.33613333333334,99.823,100.2529,99.91411910771266,102.22432865679566,99.04173924501299,100.27207692733367,76.53957369171627,3.505692425568667,885.6674020702607,217216.65515577767,5.977853801891993,6.66971713849973,97772.40786253243,122560.38946604166,6.3251549235061075,152330.18039636032,100.36298839506726,102.74104551871865,102.16775824890634,104.59176701513333,100.43333333333334,100.58333333333333,99.67666666666666,101.70666666666666,102.29333333333334,58.39233145424884,55.459145586988164,55.77564555881393,58.22161410760376,52.3646861518354,51.619978347619366,51.88510080288714,50.85190353927033,4296594684.500943,8746649649.04368,10062123168.233599,12336807171.5632,1558902.0536320133,7.966666666666666,19.2258,14.539790000000002,21.844266666666666,2.86463,87.04456666666665,113.03206825492566,234.50071816554566,48.1992947257184,98.8097546321011,98.9195953649944,94.91970300924886,99.3980760027859,99.47940921796483,98.3248082616323,102.68980261249901,102.160039359386,102.35463758871266,102.83816312872368,101.86158955662101,101.96022401164532,101.44618646227333,104.14478803434133,101.89938636229634,104.39930056810867,105.00015172788368,109.62903238488234,101.627709281424,104.55431083018267,104.72411553101865,102.28203814691368,6877740779.1337,43185.4922021506,8092412474.045342,153535697.58620235,24184706.9400196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2019-04-01,99.024,93.44543333333333,94.1108,97.95713333333333,100.94046666666668,99.545948237496,100.464769600105,99.02399509386633,99.784208945912,76.86005061675887,3.5266978776006668,719.3346242302156,211386.32804562667,6.091495949428723,7.368003604629867,79865.52995051123,137824.73069299466,6.711957240729706,135083.01498855534,101.91332123763307,105.21596240894534,101.73456637361267,105.17279858515434,100.54333333333334,100.68333333333334,100.22666666666667,101.03333333333335,100.07666666666667,54.981473523500306,54.50495489150284,56.02581837012244,56.3337556385184,52.697737123233104,51.35266896389734,51.43292512402173,50.4938165165957,4337028207.8797,8867231819.848093,10198665439.164434,12516548248.6312,1575905.9303145,8.033333333333333,19.287066666666664,14.455293333333332,21.69096,2.816133333333333,87.02803333333333,113.73762059221133,232.48185694521135,48.963461493558064,99.40838058087608,99.45623206860022,97.59818373367649,99.48084484860756,99.75986383174826,99.15741307482408,103.65086568055834,103.19825148519,103.293532009866,103.990592302156,102.56599171746166,103.058977803388,102.25231003515567,105.38040307915567,103.37789597707634,105.00840154362267,104.34884922523999,105.27266926790901,103.55562129497832,104.90983024208934,106.1344450003,103.32060666729167,7160385134.135501,43376.62272468893,8058564124.76437,147932104.03682166,24119337.2818102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2019-07-01,98.72216666666667,95.42803333333335,95.23226666666666,94.64063333333333,101.00540000000001,99.75520114199934,99.84764772451867,98.72220053956732,100.41307049764266,76.71157499531733,3.512747942138,635.8115064283796,203348.441946539,5.348817517612363,6.158989586220869,68304.5061327246,163086.94819958357,6.06303383780196,136876.86303632634,101.38764402134366,105.32682392585866,102.43610948046567,106.37787711307199,101.27,101.22333333333334,100.8,101.78000000000002,102.53333333333335,55.7619214380186,53.78080143430319,55.35462200469264,54.31162898026287,51.89372343215823,50.91981192884126,51.19155989162797,49.963132933099466,4394328518.823367,9052605523.843985,10470133106.258667,12811720298.258902,1591824.95825606,7.956666666666667,19.599,14.8262,21.5906,2.7734366666666666,87.9662,112.43673497698335,230.98975613144535,48.65982585343664,99.79499948781984,99.66638263613017,93.74839359408308,100.35846259228042,100.0657482770982,100.071591697965,104.16562976693534,104.02358283485734,104.14952617744034,104.96132376656499,103.284915235724,103.91758900978266,103.01888537228767,106.620670194828,104.19016099858668,104.36072387589833,104.982964800869,103.373651363693,106.03301474963568,103.96132440856633,104.28192119974801,104.586300578777,7487837893.56034,42094.909088133165,7892817256.563267,182102698.70512834,24125659.702139,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2019-10-01,96.45226666666667,96.0962,96.09559999999999,92.3805,97.71256666666666,99.13611429358299,99.71939123907468,96.45227897645934,100.530731670983,75.3092930479507,3.411208081794667,584.5659872886471,189390.63438067134,5.61499687625187,6.262335319489229,66176.58989180844,119637.55658912165,6.1770287083160165,123655.35086508332,101.51496507738433,106.56628414244166,103.38092304258532,108.29065928087668,101.47333333333334,101.27999999999999,100.22333333333334,102.52666666666666,105.54333333333334,53.92762444860147,51.039735995309904,54.96258895735866,54.1864721681627,51.611533125105865,51.81551988803173,50.948533466556,51.1892467452577,4475860491.971933,9125145924.871437,10647016753.754866,13018170698.7111,1634120.0404804333,7.416666666666667,19.198066666666666,14.616653333333332,21.365853333333334,2.73685,86.4679,114.13410786904866,231.27720381043198,49.33197896886393,100.01740287770185,99.919618844848,93.04889010410689,100.27355058008,99.99971963466449,100.89760584131834,105.09198689541434,104.96886061258165,105.134159192935,106.27691289556732,103.92997128740599,104.793162830946,103.71489313812232,107.80845060695667,105.083199289847,105.65516551297766,106.16965003529833,105.35997094540635,106.73920022709433,105.276714085646,104.604968407968,106.106779891984,7935546797.66199,43694.22522591834,8202130370.459357,140116827.70083967,23950848.9844537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2020-01-01,95.92596666666667,97.8153,95.44779999999999,90.71600000000001,97.00023333333333,98.17124152466901,100.90956760074432,95.925954822979,99.34020702071133,73.95692347699266,3.546245585203333,603.162228555264,179285.192116293,5.44960346435938,6.066894917165443,62670.91448457317,113156.312617831,5.71950292049928,121773.744507657,101.10045386114687,107.10416287598768,102.851701350142,108.933749792439,99.49666666666667,100.37333333333333,100.5,100.18333333333334,95.66666666666667,52.134823281100466,53.90839535566196,53.9894671935082,54.6018130789731,51.26751487786,49.17650008979854,49.57022456451856,48.773455299620935,4657908836.293527,9453597601.858526,10949902282.793001,13320362601.843033,1688168.5407568498,6.963333333333334,20.722966666666668,15.169350000000001,22.81162666666667,2.949196666666667,87.57906666666666,111.78511451566668,230.03655130574634,48.5542453524241,100.993811476727,100.3054540736989,94.48700088739888,101.02684594083648,99.82761548045316,101.93409152414567,106.21838205626598,105.92410529510933,106.320131424885,108.07853225578533,104.507545526956,105.48807567251067,104.42220250794833,108.94098459805234,105.641081470281,107.280538979746,111.808012080364,118.11268379876235,107.233720099791,104.55095214040966,102.71430072852986,107.38629490804733,7987305697.18595,39580.58174947867,7593258436.989377,164882726.127962,23676173.2752862,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2020-04-01,74.81060000000001,89.0421,86.61816666666668,62.95336666666666,74.53916666666667,79.64635418192667,99.71235794682566,74.81056335328134,81.31482047254,61.11878407582274,4.804516617539666,146.03921966161144,47109.27896888843,5.09982540982778,5.249738635500867,24586.042324598933,16805.697034111767,5.24362893225475,36381.008236327565,99.03565914597,105.04859110915866,99.77878746664753,106.00328529514967,79.61333333333333,79.47,84.03,74.14666666666666,69.67333333333333,43.67258695880506,45.74555240292574,35.9504665409668,47.24718073888533,38.92195410353724,36.7000769307414,37.545009886422065,33.064727856477965,5156740690.753016,10101130676.444233,11600133367.383066,13839220762.11,1834327.87064075,5.539999999999999,23.065133333333335,16.74430666666667,25.59918,3.2512666666666665,102.74106666666667,99.5164017350928,227.82364269109567,43.761041682248795,103.96332927018466,102.40224245407633,96.99667868560103,105.11120223826701,102.74202219071799,102.62818897590599,106.504896832168,106.94435273278002,107.83616590838533,110.56234851275035,104.95304282358533,105.94605146238833,104.98816796207666,110.10088810758499,106.05038579395834,105.03967631011,113.28687588031801,119.19266561327,108.486120216168,98.58859381635456,94.92574101401514,108.01900675271567,8233253752.233926,36666.74626573177,7170076971.656127,153683662.44349268,19179126.2477578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2020-07-01,91.64996666666667,94.11973333333333,91.2276,77.83963333333334,95.37066666666665,92.10248896348001,105.034503551368,91.64995804436234,91.69808678730466,67.04205957625767,4.907567622970667,752.3711901729235,488288.367588304,4.97339561910452,5.6744783207046625,102302.28937382689,388912.78547648434,5.681498793760837,236772.43620168534,101.848164488993,109.86298760060299,100.63466619444132,108.48067163842599,89.83666666666666,89.74,96.62666666666667,81.82333333333334,87.57666666666667,55.91072457416993,53.13887833668624,50.399703736186005,54.3677908321854,50.941023778152235,50.8324393131028,50.44644972704833,46.9608399175549,5294993469.135357,10197055137.028534,11784276091.243532,13999898220.112467,1944031.8396046,4.5633333333333335,22.07766666666667,16.647466666666666,26.136323333333333,3.2136933333333335,98.95786666666667,106.234016236334,230.00484775482064,46.20358635832387,104.530177631024,103.76484184767433,98.94555249534807,106.14987799175434,104.78018262374167,102.88590816373566,108.166398846191,108.08838373211199,109.662048281284,112.244297551732,106.94589485524632,106.439767249228,105.37274305313933,110.02041887307333,106.69480404472199,108.12858485078168,112.48402899841467,114.94569890069833,110.181540955567,105.14622169802101,103.828644650224,109.00754746932365,8580420421.285236,37453.47980634127,7296561723.713527,145561992.74817,22168105.0071622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2020-10-01,95.56306666666667,95.07826666666666,89.20753333333333,84.74,99.61753333333333,96.048197648927,101.12470422857234,95.563088030279,95.93274678646567,70.3898041488631,4.376136380930666,771.9355999343301,206860.40751221465,5.7049957689647295,5.239590723012436,80072.84865004566,126825.70001143999,5.887807906799666,142743.28056950835,103.85642589720867,112.87376954944466,104.14639093497033,112.97542642449167,94.88999999999999,93.83666666666666,99.54333333333334,87.09666666666668,102.52666666666669,55.897121014926135,56.35627838724003,54.06029234808454,56.13928800134213,51.1794366623947,48.706326085424564,50.113032813540634,47.7904595254901,5409177071.984123,10185004337.8127,11940384956.019464,14203739336.776266,2004279.48606689,4.233333333333333,20.4331,15.703443333333334,24.422766666666664,3.10073,93.1026,112.24394569621101,234.560077695223,47.80306633571774,104.54413745446067,103.996989695647,100.00744124139517,105.90126879998866,104.82897634215466,103.14674933273966,108.82582464531534,108.980900268259,110.71378013748433,113.56115432587866,107.75175343654166,107.10394654414866,105.86230675560432,110.10668415854268,107.51604833389933,108.60171683075134,113.57381912724166,114.50041488789367,112.80862463123266,104.98293636435135,102.71840319413366,109.883756644313,8997907046.960274,41131.14774820877,7876900261.418377,157274004.01771533,23125733.24744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2021-01-01,94.74916666666667,95.38113333333332,71.10263333333334,86.3008,99.0988,96.35814214592233,102.46407975923233,94.74918234877966,96.95634493839566,70.6590929748831,4.524554312865333,415.2629895941023,171852.48742181034,4.56055235120271,5.55010891397507,60431.642285733535,114258.03415793057,4.6687856504604435,112951.669651294,102.90387311144833,113.42518328451933,103.51759973505567,114.04062483026466,96.32666666666667,93.84666666666668,98.17333333333333,88.8,112.33666666666666,58.146689300130596,56.01610771065864,53.10109547545603,56.7522532021405,50.777276401113795,49.24642274314673,50.590523603609,47.49914785087657,5596113926.054267,10441649094.6526,12322362196.852167,14466726211.633966,2089694.9221616369,4.13,20.5346,16.213333333333335,24.667953333333333,3.1616133333333334,91.28473333333334,116.21262439107666,241.72809165806999,48.04187177511623,106.419049178443,106.44168740576167,101.79117736734067,108.51130172060766,108.39022862384934,103.46040268289134,110.506913368808,110.10663007034968,112.25039860876467,114.98982516981668,109.399631360649,107.77156584153134,106.36408116085433,110.33064653051933,108.41577184633366,111.83252110947068,113.32258020617333,109.729791624084,116.732905343415,111.19263012365234,110.98221652392533,109.94736118932501,9216265274.24506,44237.21016368223,8347377245.808441,171132856.623236,23288975.4340686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2021-04-01,95.09456666666667,96.032,70.49810000000001,86.6318,99.74756666666667,97.149099882317,105.37669235129266,95.09455193908667,97.909250858299,72.89805990259244,4.240790117456334,537.447285806418,205026.358883003,5.155020296798949,5.262465473182837,77153.70119718758,144376.52878016533,5.581022902232067,123795.60927141701,101.48001426529333,114.06351909131767,104.24791979058567,117.35865884297033,98.05666666666666,96.44666666666666,99.94333333333333,92.50999999999999,114.45,60.13387376761693,58.51062547992316,55.419312964703835,56.660389345536665,52.81576151594184,53.460045705751035,52.131836007835936,53.39714615389167,5735901224.513737,10553985434.023767,12499980944.2109,14564538356.4797,2151122.96731544,4.05,20.00323333333333,16.32243,24.084653333333335,3.1090999999999998,89.33426666666666,119.06577355248935,252.01287077438565,47.31278000865327,108.56242387704735,108.58968561931499,105.90324735495666,110.76726666357634,110.942636816449,104.68942987567932,112.796518342255,111.604321704181,114.01471885236333,116.91510828160132,110.92403276650934,108.973403830371,106.943844018826,111.33716359924934,110.428623977736,116.47434144415,119.20544555259967,118.44650303694533,119.62633388260866,113.89363963206667,115.96253927045933,110.56010755296633,9243888729.922567,49618.180747186336,9202304651.515306,161000693.47755635,23481945.6948375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2021-07-01,94.97893333333333,97.24753333333332,69.2201,88.0743,99.1108,96.20234616745132,103.240811140926,94.97894262018333,96.54572988758532,73.48390666181281,4.004412389004,461.0916846284654,292680.4276998236,5.828294975960777,5.48218713108963,69663.50982607501,228176.18001041698,5.661204490152657,133625.8031650733,104.61983499779167,119.31008177894533,106.26901533707434,121.121115641038,99.09333333333332,97.85666666666667,100.16666666666667,95.08666666666666,116.64,60.15569838510826,57.572765056467865,55.78792719298507,57.932444532883466,52.5784503062056,51.26103506538747,50.71196384902283,50.052755839412434,5931322949.233769,10778734212.652166,12835150364.179,14798975848.807968,2223067.8092349167,4.443333333333333,20.1561,16.00197,23.67962,3.1215266666666666,87.9843,121.330041926221,262.742917357084,46.19530308732997,110.26777768607268,110.59509878679101,109.62431482943468,113.17319689915,113.53125225050367,105.598015573113,114.394830529993,113.26220872161532,116.25312553197267,119.57486222651166,112.763500397941,110.09934893854334,107.65626529101,111.92769254109733,111.96949506427234,117.67028375348934,122.55282721390567,122.53809918613867,122.28338169932499,114.360344300645,116.187192410094,111.331737867779,9302266297.09759,52874.427561679004,9769002344.852678,164106792.4983963,23307249.6490159,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2021-10-01,96.3764,98.12726666666667,70.7939,87.66316666666667,101.0904,97.138439818436,103.42452450604999,96.376389625787,97.10714459984467,73.09153342139963,3.795286648246,395.97186845457935,120945.56613399503,5.536603000005253,5.698392491474666,66695.64116386279,54148.57476055463,5.614951911568217,87390.04141138254,106.213747306564,123.53252178849898,108.01919911665766,125.385812653005,101.11000000000001,99.89999999999999,102.08333333333333,97.33333333333333,118.70333333333333,58.94471629182817,56.45853629951167,57.76525321742497,55.627648139017,52.4257116329831,51.67776675231183,52.514833185705236,51.587386747121535,6093054892.752457,11107103186.287832,13240778398.668867,15107905836.629568,2315724.25582929,5.06,20.814066666666665,16.495396666666668,23.728673333333333,3.2622666666666666,89.06906666666667,122.22140927126468,271.89875903000967,44.91291741913407,113.21866334281201,113.96741034463332,112.89633298004033,116.99529346629299,117.97354115657033,106.90380606647601,116.47737142281433,115.09423781857566,118.54244897544834,122.22662160569733,114.73160304760334,111.35739911509268,108.46196139308734,112.42418619543467,113.654176316031,120.97778072779165,128.37016311825366,131.38146917282498,125.82633228540233,115.60320004113566,116.71837176632168,112.18331307010133,9389210153.402388,51461.26790745896,9637604795.990273,169517759.25320566,23588311.7827686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2022-01-01,98.92649999999999,99.48243333333335,69.75523333333332,91.08803333333333,103.70133333333335,98.64206068707966,103.763842068588,98.926502330441,98.19416905188966,74.27326934053066,3.639680269709333,187.00738726998466,120702.545256322,6.976039544035544,7.644825939320633,48922.89829011373,60893.17505365049,7.563122038609414,76059.16715093778,105.90935283080167,125.25589059719,108.162173055089,127.86219365974735,102.00666666666666,101.62,103.09333333333332,99.91000000000001,111.72333333333334,57.41053944730724,56.80606712322069,56.607016592321735,57.07231345129376,53.5383147849349,51.952588148032305,53.13991662889484,50.98190509736593,6305088236.70769,11305925084.685867,13434812309.0652,15220036582.909668,2418757.219852267,5.903333333333333,20.324033333333333,16.089986666666665,22.736756666666665,3.2030266666666667,86.59603333333332,126.60536527770334,282.7093633316603,44.75186902233054,115.66742350862067,117.03086068793033,117.18826652953067,119.87548486406433,121.865900763311,108.00608513931233,118.57642428855566,117.27252531587267,121.53381772485368,125.75852662404968,117.12178414763967,112.636162266425,109.216497866133,113.67287451409733,115.41941375302967,122.57459390837467,131.414562305069,131.22220685539568,132.03444598610767,116.66913069205667,117.42914711705934,113.44212639467067,9173736605.335077,52684.460519067594,9883163353.385202,188554220.41082266,23934112.4355801,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2022-04-01,99.52583333333332,100.51746666666668,71.52986666666666,90.1212,104.89153333333333,99.710847429791,104.71615558772966,99.52584669210268,99.55848818870133,74.22407187297996,3.2380144960303334,228.42664212020532,117765.38348591968,6.956590592049927,7.916640272350276,55233.77674432861,60959.35790143357,7.879088271025647,74488.25493415147,106.81422714750165,129.39206028090567,112.35598836633334,136.30901989828067,103.26333333333334,102.57,104.00333333333333,101.04666666666667,116.13999999999999,57.4485861588748,55.86190682962556,56.141050090544134,56.3820873131341,52.88371205856746,54.53562208431941,52.717176056200834,53.284024740622804,6451466256.31876,11573306922.038767,13724537208.0841,15449953148.163366,2464987.43786595,6.926666666666667,20.066766666666666,15.70843,21.211353333333335,3.006073333333333,81.5919,130.52750557354435,292.90934262327136,44.601480869823234,118.23354450234733,119.91992103804368,121.24914652548,122.45728862273666,125.21229516441268,109.99730224654968,121.533049839609,119.78045284834532,124.95593374407567,130.158383842842,119.42839019134833,114.17767567928,110.00266571379832,114.92691209463199,117.896572129073,126.93256769067135,136.11773992549698,135.62867646721432,136.35876395030502,119.81066419533333,122.63673513474667,114.53588657440834,9114610041.941584,50099.501304209436,9652620121.25849,192642528.277365,24157950.2894491,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2022-07-01,99.85073333333332,100.4473,70.80423333333333,87.29683333333332,106.1452,100.493752525435,104.475731239423,99.85073037102268,100.67769748690868,75.39349936140017,3.1912775100079998,261.2124287286027,151729.46315182195,7.139747105458824,8.423882562171736,55899.15918599237,101274.72827672817,8.36716949904625,91786.78106881958,106.54757511316068,131.83214204713065,112.20877333848632,138.732752173672,103.95,103.02666666666666,103.73,102.12333333333333,119.37,57.338639945745506,57.2448786010497,57.80122115942413,55.783967877924,53.408459685189165,53.768710971619896,52.76202986186493,52.478049300482574,6535131275.165867,11880886229.046333,14103479553.505098,15805726283.377634,2522324.2661388232,8.236666666666666,20.179066666666667,15.284926666666665,20.21152,2.916183333333333,79.03609999999999,128.477713499303,295.31091260024635,43.52703617379397,119.91266319919066,120.94184336344533,124.94489439832633,124.45050944746232,125.878981802834,111.49165989731466,124.09853561843902,122.34501121019133,128.49526248590433,134.98054338132934,121.69472212981468,115.77660120893734,110.98216851847734,116.19959447674067,120.05443618611433,129.45437777502667,141.17053349963066,140.81095029303933,141.22015453050065,121.12275370559934,123.39352478476233,117.03828654309234,9324806278.00178,47118.57835867454,9227447692.610039,167508357.259841,24389635.6875696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2022-10-01,100.8137,102.07606666666668,70.1617,89.99006666666666,106.75393333333334,101.53268103345367,108.03142022811868,100.813695445392,101.51054554215766,76.12103532264582,3.030437836837,346.83764385966737,186519.6895859343,7.6495716992554,8.527281772287543,70336.94672531633,113655.363068857,8.261784948223763,119568.95562546999,107.17516772988267,134.61070235354,112.904822843575,141.564038496013,104.91333333333334,103.60333333333334,102.77999999999999,104.51666666666667,121.09333333333332,57.8668108635313,57.097127617033,56.921547758784605,56.17074434515367,53.996022409971694,54.430596324564135,52.76025328616753,52.624113033476625,6622913384.643903,12180376900.8016,14374966308.694567,16074051254.343834,2580900.8847393165,9.436666666666667,19.564166666666665,14.398756666666666,20.11672333333333,2.75282,76.304,130.91673039977,294.81504084744535,44.37686699780803,120.15861121526268,120.72195097773499,126.76703056577901,123.91139106229768,124.63730494966366,112.69545276911767,125.837864187565,124.80059623388802,131.77151988132036,139.38345116181765,123.861800226531,117.25098161885067,111.87263567687334,117.49913820746501,121.95854982334566,129.25384807734534,142.30833931998902,141.45171246182068,142.97927867464634,119.77167325826765,120.07162700521233,118.38283214115567,9457308312.32888,49976.96981204887,9637324486.547876,172684179.18743634,24635477.6780804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2023-01-01,101.5311,103.24506666666667,71.97913333333334,95.23356666666666,105.80776666666667,101.85391206029168,104.39926572956699,101.53111718823932,101.91201332682499,76.79380037856423,2.8429088403973335,290.271487442485,150700.41580741064,9.369878523453151,10.263556661434064,76975.13520866366,66211.3823205956,9.800248083315042,106458.60389217616,109.44582507194467,139.08565356711065,117.41393561955067,149.146893444641,107.69666666666667,104.50333333333333,104.18666666666667,104.86333333333333,140.85999999999999,56.728902328533,55.92757850921987,58.30392930575254,53.7453473110866,54.35410901444297,54.0956042936385,53.239844605399036,53.21739603588924,6612044593.436273,12354988489.340067,14710322532.845734,16423919204.498032,2610752.882664477,10.92,18.393333333333334,13.629733333333334,19.821630000000003,2.6821099999999998,74.05163333333333,134.45197958985733,294.54191794270304,45.6239103586837,121.06827847022232,120.88779224041333,129.060319261589,124.178177697832,123.70786961917968,114.24093580784267,127.43152147962833,126.94745925711067,134.355870822297,142.74918497682367,125.56798668302066,118.90240452574301,112.98735208754266,119.04904447835666,124.14490454553466,128.85813992943835,143.03880289347168,141.749936518425,144.413473965063,119.03004583969867,118.163521234732,120.27292027628967,9973019604.538767,52505.19535977263,9999229440.934198,168642625.322697,24800999.5495456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
