fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,444884,SL136,SL137,SL138,SL11136,SL11137,SL11138,SL11139,SL2829,SL2830,SL5113,SL5114,SL11298,SL11295,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF235719,SF235716,SF61745,SF282,SF3338,SF3270,SF3367,SF17990,SF18608,SF30057,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
2004-07-01,85.593,135.3569,58.6558,77.81593333333333,80.77556666666668,76.16225365478,73.677730888989,85.59302051220466,70.99256150350966,,,380.0,114351.33333333333,4.46669,,,,,4.00041,4.676103333333334,82312.0,59476.666666666664,43.297,,,,,,78.22333333333334,79.32000000000001,84.43333333333334,73.32333333333334,61.43,,,,,,,,,829213598.2800001,2313696095.7999997,2561268309.0333333,2625548585.3233333,279974.9666666667,312378.4666666667,119548.03333333333,,7.126666666666666,7.516666666666667,7.9366666666666665,8.453333333333333,8.853333333333333,9.593333333333334,10.026666666666666,11.392333333333333,8.733636666666667,13.900833333333333,,77.63896666666666,93.57066666666667,167.96366666666668,55.709,51.615221650567,51.91562065346767,41.69324741351233,47.76774535080867,48.20104339329733,58.544886866829664,56.86844933333333,60.95382866666666,56.59192933333333,47.63584766666667,64.78687433333333,64.94828133333333,69.60999833333334,51.571246333333335,65.21914166666666,45.56260566666666,45.12156433333333,44.204497333333336,45.58823433333333,45.814846666666675,42.18272666666667,53.29817433333333,1074522858.1666667,10446.026666666667,1618665337.0,34203571.333333336
2004-10-01,86.08550000000001,136.04683333333332,59.588,79.35373333333332,80.8145,76.88631436318933,76.202285329379,86.08552082322534,71.68624649351567,,,360.6666666666667,183162.0,3.8684500000000006,,,,,3.5949833333333334,4.345813333333333,131478.66666666666,51683.333333333336,43.297,,,,,,78.96,80.00666666666667,85.29,74.01333333333334,62.75,,,,,,,,,885733264.7599999,2434976728.883333,2644911892.516667,2734989808.6966667,306740.6666666667,352325.10000000003,122287.86666666665,,8.153333333333334,8.47,8.616666666666667,8.796666666666667,8.936666666666667,9.176666666666668,9.92,11.308599999999998,9.408816666666667,14.929733333333333,,78.07209999999999,95.431,169.4813333333333,56.30866666666666,52.31629543548633,52.599158975754996,42.60893129576133,48.56835028923867,48.96409500003633,59.09410288843,58.06291133333334,61.572829333333324,57.17152466666667,48.459328666666664,65.12757599999999,65.60307133333333,69.99692766666666,53.34942833333333,65.660365,48.269616000000006,48.875687666666664,52.141346666666664,46.75809666666667,47.87032766666667,45.146875666666666,53.57288333333333,1080905848.9666667,12194.926666666666,1826988641.0,45834857.0
2005-01-01,86.73343333333332,135.7494,61.503233333333334,81.06013333333334,81.37153333333333,77.12561609442834,73.759222031906,86.73342727474034,71.719965903619,,3.6043112070946663,595.0,165020.0,4.5,,,,,3.546273333333333,4.682393333333334,30961.0,134059.0,45.24100000000001,,,,,,78.99333333333334,79.86,84.70666666666666,74.14999999999999,64.61333333333333,,,,,,,,,900796203.4466667,2460953230.0466666,2667583465.7133336,2781175026.8333335,311914.6333333333,369376.8333333333,124393.3,,9.053333333333333,9.263333333333334,9.226666666666667,9.243333333333334,9.31,9.373333333333333,9.966666666666667,11.162966666666668,9.10539,14.609160000000001,,77.512,96.21366666666667,172.32899999999998,55.82866666666666,52.87116376364333,53.168855443938334,43.001342270234,48.969488828169666,49.39404809054266,59.875001919395004,58.526570666666665,62.186733333333336,57.71491066666667,49.18600766666666,65.49062233333333,66.28316433333333,70.50776166666667,53.735817,66.60124433333333,48.33095666666666,47.132730333333335,45.565956,47.995173666666666,49.052085,46.41921833333333,54.583719,1092011891.5666666,13187.826666666666,1959852039.6666667,48912722.333333336
2005-04-01,87.10363333333333,139.05876666666666,62.25526666666667,80.9352,81.20673333333333,77.21507400123467,71.102246541761,87.10362825399868,72.04796551364267,,3.663406611663667,607.6666666666666,128944.0,4.466666666666667,,,,,3.9202666666666666,4.571956666666666,28371.0,100573.0,45.24100000000001,,,,,,79.04666666666667,79.77333333333333,84.80333333333333,73.83999999999999,64.41,,,,,,,,,904284182.2966666,2482591160.9166665,2688322479.9833336,2809077826.7633333,309610.8,377648.1333333333,132527.4,,9.67,9.893333333333333,9.97,10.063333333333334,9.736666666666666,10.046666666666667,9.936666666666667,10.9248,8.7772,13.609366666666666,,74.92200000000001,99.78033333333333,174.10833333333335,57.309000000000005,53.192718622038335,53.611718120316674,44.56102648572,48.92524052911733,49.58384765431767,60.482399376571,58.85881633333333,62.63512966666667,58.15623466666667,49.59695133333333,65.957895,66.73652066666666,70.876463,53.91985333333333,67.23226033333333,48.353405,49.320129,51.65523266666667,47.77469,47.73011566666667,44.12521566666667,55.17263033333334,1132874893.7666667,12924.503333333332,1930312397.3333333,44922681.333333336
2005-07-01,87.07996666666668,135.20426666666665,62.656299999999995,80.49193333333334,82.04010000000001,77.932149125539,77.064143413642,87.07997675996933,72.81873790240633,,3.450488387514,438.3333333333333,117941.66666666667,4.6000000000000005,,,,,4.403413333333334,4.676616666666667,54389.666666666664,63552.0,45.24100000000001,,,,,,80.10333333333334,80.93333333333334,86.83,74.07,64.65333333333332,,,,,,,,,921953320.38,2554046803.5499997,2769322791.35,2899614945.4900002,311276.43333333335,382455.3666666667,138052.9,,9.473333333333334,9.523333333333333,9.4,9.386666666666667,9.08,8.93,9.09,10.731966666666667,9.01214,13.056386666666667,,71.95556666666666,102.81866666666667,175.77066666666667,58.49466666666667,53.595066972044,54.13318201978533,44.97031766040501,48.976475397186995,49.86458091285033,61.33677080484633,59.127687,63.064772000000005,58.405090666666666,49.89348433333333,66.15904366666666,67.34081633333334,71.25905633333333,55.180638666666674,67.76770133333333,48.194381666666665,49.10756533333333,50.38845733333333,48.21186666666667,47.604416333333326,43.84779866666667,55.34573,1196345975.0,14924.31,2184212726.3333335,57954776.666666664
2005-10-01,89.76053333333334,137.99393333333333,62.9847,83.03146666666667,84.7619,79.395530112889,72.45125209055699,89.76052073136867,73.92950330714666,,3.195477300042,344.6666666666667,182514.0,4.466666666666666,,,,,3.97575,4.65797,131453.33333333334,51060.666666666664,45.24100000000001,,,,,,81.17333333333333,81.67666666666666,88.09333333333332,74.32666666666667,66.69,,,,,,,,,988396531.79,2727100734.8033333,2932259961.67,3065890691.2966666,341224.2,390947.1666666667,155334.6,,8.613333333333335,8.636666666666665,8.593333333333334,8.426666666666668,8.32,8.213333333333333,8.676666666666668,10.666466666666667,9.10589,12.641576666666666,,70.17476666666666,103.26966666666665,178.07666666666668,57.992,54.14200167076433,54.600242180132,43.172659952263,49.80379505822666,50.533512651174334,61.88103131434233,59.86246166666666,63.593605,58.812503,50.37153033333333,66.49549166666667,67.985908,71.76832133333333,56.889459666666674,68.10390633333334,49.467719666666675,47.96871133333334,48.12180733333333,47.770086666666664,50.37509033333333,47.912121333333324,55.58011066666666,1253864083.3333333,16797.8,2441843462.3333335,55943201.333333336
2006-01-01,91.07503333333334,138.49406666666667,68.84653333333334,85.07130000000001,85.8411,80.89888920019733,76.80462271497566,91.07503016063934,75.25537809872266,,3.351016560267,667.6666666666666,168670.0,4.27433,,,,,3.96575,4.352986666666666,31663.0,137007.0,47.0506,,,,,,82.34666666666668,82.7,88.96999999999998,75.43,68.19,,,,,,,,,1021815804.3633333,2900669016.69,3067396349.4566665,3221004467.986666,351405.3333333333,408451.1333333333,180849.7666666667,,7.62,7.583333333333333,7.583333333333333,7.596666666666667,7.57,7.846666666666667,8.236666666666666,10.5976,9.221146666666668,12.776596666666668,,69.15066666666667,105.93466666666666,179.595,58.98533333333334,54.95770830550467,55.487916323544,45.359221191073665,50.646054104404335,51.50814823941867,62.46664269505367,60.690832,64.11967033333333,59.290511,50.96214799999999,66.86163366666666,68.556613,72.47704933333334,57.178876333333335,68.654515,51.08849033333333,49.510245,51.94652766666667,47.90207733333333,52.044296333333335,50.159258333333334,56.11915666666667,1301353624.0,18962.016666666666,2701896663.6666665,71423476.0
2006-04-01,92.24346666666668,136.34146666666666,71.1828,87.90956666666666,86.95346666666667,81.650797378104,77.63839995264567,92.243477604151,75.918194647262,,3.346362300668,554.3333333333334,114514.0,4.4203133333333335,,,,,3.8645400000000003,4.506333333333333,31081.0,83433.0,47.0506,,,,,,83.44,83.86666666666667,89.87333333333333,76.69666666666667,69.50333333333333,,,,,,,,,1062325268.35,3051582016.61,3262079448.51,3440984802.7166667,361632.10000000003,433767.8333333333,199668.53333333333,,7.07,7.243333333333333,7.4366666666666665,7.57,8.19,8.18,9.036666666666667,11.219733333333332,10.097760000000001,14.28888,,75.31543333333333,108.05,181.77166666666668,59.44433333333333,56.18353500888233,56.89672956798267,45.36584120131167,52.41846077217733,53.61094384712033,63.18918015704933,60.69843,64.70047699999999,59.678755333333335,51.33580066666667,67.26103400000001,69.32291466666668,73.429018,57.44220266666667,69.44335833333334,49.579636666666666,47.94116533333334,48.55618366666666,47.45810733333334,50.573558999999996,47.84325466666667,56.30792266666666,1341098162.3333333,19490.426666666666,2793469143.6666665,79012694.33333333
2006-07-01,92.69693333333333,135.37873333333334,72.80293333333333,90.82913333333333,86.85770000000001,81.92907856874933,77.44214840308301,92.69691022645235,76.029549545169,,3.6694731548976667,384.3333333333333,104743.66666666667,4.44294,,,,,4.1299,4.448956666666667,75095.5,54680.0,47.0506,,,,,,83.82666666666667,84.11333333333333,89.99333333333334,77.29,71.88666666666667,,,,,,,,,1075459672.2066667,2996967395.08,3256676121.78,3408338593.6800003,366417.5,443663.8666666667,214003.96666666667,,7.04,7.176666666666667,7.336666666666666,7.506666666666667,7.686666666666667,7.8566666666666665,8.333333333333334,10.938433333333334,9.78279,13.937166666666664,,73.85156666666667,110.10433333333333,184.61833333333334,59.639,57.15710467833333,57.84481622170367,45.926459791419326,53.62749081738133,54.76405412697934,63.93339042609434,61.22183833333333,65.22183333333334,60.02080433333333,51.81068200000001,67.47277366666667,70.01708166666667,74.06619233333333,58.584641,70.00165666666668,50.10339533333333,49.73808733333333,52.454671999999995,47.95678899999999,50.30645066666667,47.22942866666667,56.72379433333333,1504185032.3333333,21027.463333333333,3002724134.6666665,68417136.66666667
2006-10-01,92.4391,133.46169999999998,73.60806666666667,90.40983333333334,86.7296,82.13779275238933,80.12400015743734,92.43908969720967,76.39198828023034,,3.738208207140667,333.3333333333333,173468.0,4.122116666666667,,,,,3.8022666666666667,4.34631,133055.0,40413.0,47.0506,,,,,,84.14333333333333,84.17666666666666,89.66333333333334,77.98,74.44333333333333,,,,,,,,,1134491043.1466665,3077980271.0466666,3349276861.113333,3518566998.9900002,404587.43333333335,483756.3666666667,226461.6,,7.043333333333333,7.176666666666667,7.293333333333333,7.3500000000000005,7.396666666666666,7.553333333333334,7.946666666666666,10.8577,9.50107,14.183253333333333,,72.44563333333333,108.329,186.139,58.19766666666666,57.430086295279004,57.94387974667266,47.715966960093,53.63770842980867,54.44980152312633,64.31859070724266,62.3436,65.84998433333334,60.698375,52.731484333333334,67.911354,70.594255,74.426398,60.13489966666666,70.38011999999999,52.52265500000001,52.58334833333333,57.891985,49.19944566666667,52.46002000000001,50.355038,56.972090666666666,1725666253.0,24819.093333333334,3546200583.6666665,95015296.0
2007-01-01,92.80876666666666,136.5148,75.03513333333332,90.46463333333334,86.76143333333334,82.58587571474933,81.36863872904567,92.808740485133,76.88789676543433,,3.7790591319083333,688.0,176840.0,4.226703333333333,,,,,3.88156,4.3027033333333335,34125.666666666664,142714.33333333334,48.88,,89.2,56.208733333333335,,,83.77333333333333,84.05666666666667,88.50666666666666,78.84,72.17,,,,,,,,,1140245200.78,3182758859.193333,3421785612.5266666,3606430747.22,406455.10000000003,521948.3,229916.43333333335,,7.04,7.196666666666666,7.343333333333334,7.453333333333333,7.563333333333333,7.636666666666667,7.736666666666667,11.079533333333332,9.484886666666666,14.61725,,73.1019,107.60133333333333,188.516,57.07833333333334,58.022032197742,58.53062813308867,48.421023236449,54.26668806953267,55.06584850076033,64.85207478976032,63.17922266666667,66.62156133333333,61.567779333333334,54.04196433333333,68.350039,71.26696833333334,75.178829,60.39048733333333,71.13807366666667,53.520620666666666,52.80836633333333,56.63697833333333,50.335505000000005,53.937502,51.99271433333333,58.143168,1830560325.6666667,27649.376666666667,3953725510.3333335,114160503.0
2007-04-01,93.48506666666667,136.74683333333334,75.50536666666666,90.03320000000001,87.79746666666666,83.53697187317933,81.11352933204167,93.485086413254,78.01697027305266,,3.5677107739196665,603.3333333333334,126886.0,4.426416666666667,,,,,4.221066666666666,4.46865,33680.666666666664,93205.33333333333,48.88,,99.8,62.80826666666667,,,84.51,84.49666666666667,88.62666666666667,79.47666666666667,74.7,,,,,,,,,1144015609.7733333,3209347402.6633334,3451669505.4966664,3647143354.2033334,405533.6666666667,557107.7666666667,246379.30000000002,,7.1499999999999995,7.3133333333333335,7.416666666666667,7.52,7.53,7.6066666666666665,7.626666666666666,10.8223,10.02481,14.650423333333334,,74.23253333333334,111.52833333333332,192.458,57.94866666666667,58.61559720825367,59.292118081581,48.62630253449134,55.04834094458966,56.158526850478005,65.26988486207468,63.110666333333334,67.11819566666667,62.064290666666665,54.50385033333333,68.87617266666666,71.761568,75.779027,60.652509,71.62345533333333,51.956614,51.58370433333334,52.22020633333333,51.07949266666666,52.16351,49.198405,58.37236466666667,1963218494.3333333,30515.573333333334,4440888167.666667,115522048.33333333
2007-07-01,93.26346666666666,132.75763333333336,77.00326666666668,93.12856666666666,87.07763333333334,83.85876954651533,82.24092484909767,93.26348417475499,78.57275571726666,,3.520790815744667,409.3333333333333,116217.66666666667,4.2428,,,,,4.30046,4.50103,54512.333333333336,61705.333333333336,48.88,,91.8,58.28613333333334,,,84.20666666666666,84.60000000000001,88.95,79.62,71.52,,,,,,,,,1178038062.6200001,3298628467.6966667,3554810651.5633335,3769511321.8366666,410476.6666666667,608281.4333333333,263245.93333333335,,7.2,7.359999999999999,7.496666666666667,7.613333333333333,7.56,7.743333333333333,7.8,10.965533333333333,10.521163333333334,15.188336666666666,,75.46346666666666,114.95299999999999,193.71900000000002,59.339333333333336,59.249154187558666,60.093395839282664,50.59894821240234,55.534154907695005,56.96076670694034,65.89885369080032,63.662568,67.724222,62.633777333333335,55.41001133333333,69.11758866666666,72.40064233333332,76.24431066666666,61.94476133333333,72.151295,52.36050133333333,52.66409566666667,54.329509,51.52383866666667,52.14710466666667,49.052406,58.61180266666667,2028100768.3333333,30434.569999999996,4463690459.333333,130804784.66666667
2007-10-01,92.91503333333333,131.20016666666666,78.77669999999999,97.01216666666666,85.39316666666667,83.709718556556,81.21405638967967,92.91504985582934,78.65808441927133,,3.5718654624516666,383.0,199426.66666666666,4.31752,,,,,4.185993333333333,4.416353333333333,142646.0,56780.666666666664,48.88,,101.03333333333335,65.2374,,,84.68333333333334,84.8,88.84333333333332,80.19333333333333,74.12,,,,,,,,,1247090687.6233332,3449813126.35,3705176061.883333,3953969871.306667,447871.60000000003,672434.7333333333,272376.0333333333,,7.36,7.543333333333333,7.656666666666666,7.793333333333333,7.733333333333333,7.82,8.01,10.838266666666668,11.07546,15.808776666666667,,76.36633333333333,120.31066666666668,197.12699999999998,61.03133333333333,59.820213596199004,60.88119446161934,50.91886510931733,56.23526050475033,58.066817172393,66.34690034828833,64.71922733333334,68.41401733333333,63.43999933333333,56.72557066666667,69.42789933333334,72.97376766666666,76.69330366666667,63.54623733333333,72.41998433333333,54.378264,54.10664666666667,57.16915233333333,52.102798666666665,54.521108,52.519347333333336,58.843243666666666,2109484858.6666667,30255.34,4426099304.0,127098236.0
2008-01-01,93.4646,129.48566666666667,80.1239,98.01576666666666,86.45530000000001,83.88876406064867,81.578245341894,93.46462054015767,78.57672081118433,,3.748940280998333,659.0,171265.33333333334,4.388436666666666,,,,,4.26431,4.41096,32212.666666666668,139052.66666666666,50.84,,89.76666666666667,58.76693333333333,85.1087,55.69593333333333,85.62333333333333,85.57666666666667,90.24666666666667,79.92,76.43666666666667,,,,,,,,,1250777793.2566667,3551672425.64,3809916655.773333,4120661489.693333,451742.76666666666,708701.3666666667,281967.60000000003,7.5,7.426666666666667,7.52,7.56,7.583333333333333,7.38,7.59,7.59,10.7329,10.695703333333332,16.38017333333333,,77.49966666666667,124.19366666666667,202.899,61.203,61.056564501890996,62.230407191855,52.20092069729467,57.822355766053334,59.855111644939676,67.14138678383166,65.63842966666667,69.24762366666667,64.31890366666666,57.93679433333333,69.98062633333333,73.75952933333333,77.62128366666667,63.862017333333334,73.25413,55.516307000000005,54.506669666666674,56.385288,53.231095,56.11691166666666,54.10765166666667,60.464645999999995,2170586238.0,29541.716666666664,4319342914.333333,132650895.66666667
2008-04-01,93.17393333333332,126.72936666666665,79.17213333333333,98.63726666666666,86.32620000000001,84.58637785958233,82.24234821524168,93.17393798487899,79.80490521233467,,3.6076905612030004,592.0,138964.33333333334,4.486043333333334,,,,,4.28545,4.52467,34136.333333333336,104828.0,50.84,,100.56666666666666,66.40536666666667,89.9935,59.401333333333326,86.25333333333333,86.56666666666666,91.23666666666668,81.11666666666666,74.21,,,,,,,,,1236515284.0033333,3621018343.2999997,3902544920.366667,4222297679.7833333,448143.8666666667,736220.9,290589.89999999997,7.5,7.48,7.640000000000001,7.79,7.78,7.82,8.113333333333333,7.984999999999999,10.382333333333333,10.33102,16.219193333333333,,76.46083333333333,134.31799999999998,210.609,63.76766666666666,62.643128478432665,64.15029078560167,53.10853518238367,60.161033735162995,62.80315339934867,67.88496329942333,66.21364333333334,70.17692866666665,65.43291666666666,59.50265366666667,70.65174533333334,74.504458,78.53686033333334,64.09889966666667,74.03745166666666,55.14991166666667,55.352501999999994,56.52859866666666,54.50776233333334,54.99791266666667,51.84640233333334,61.594088,2183134573.0,30550.789999999997,4424644048.0,141248116.33333334
2008-07-01,91.91453333333334,127.13400000000001,78.42416666666666,95.89083333333333,85.05956666666667,84.14251154080466,80.18352181643233,91.91455918790068,79.93589030834566,,3.8209055008943333,428.3333333333333,126617.66666666667,4.743736666666667,,,,,4.813233333333334,4.6712,54168.666666666664,72449.0,50.84,,91.60000000000001,61.3479,84.234,56.38986666666667,85.82,86.00333333333333,90.28000000000002,81.10666666666667,74.05666666666667,,,,,,,,,1236234730.96,3647663129.806667,3952435505.306667,4319459480.31,461571.89999999997,768891.6333333333,298997.06666666665,8.0,8.093333333333334,8.293333333333335,8.49,8.676666666666668,8.553333333333333,8.683333333333334,8.905000000000001,10.4338,9.943623333333333,15.401469999999998,,73.54096666666666,135.763,216.84233333333336,62.6,63.72517838712067,65.18379942970567,53.798835611094,61.54840339905966,64.08941230039834,68.64651792080366,67.15149533333333,71.12388600000001,66.371007,60.664468,71.36767666666667,75.45596466666667,79.194892,65.49533733333334,75.06453666666665,56.055247666666666,56.33723766666666,57.003807,55.804169,55.85351166666667,52.38368333333333,63.08416566666667,2234275243.3333335,26226.97,3841543273.0,105267100.66666667
2008-10-01,90.17653333333332,128.093,77.6929,93.75913333333334,82.88716666666666,82.700699091139,83.68345440901435,90.17651591182835,78.412758789352,,4.371031519304666,423.3333333333333,199700.33333333334,4.4641866666666665,,,,,4.452326666666667,4.663873333333334,145866.66666666666,53833.666666666664,50.84,,101.16666666666667,69.37583333333333,90.90136666666668,62.316766666666666,82.66,83.81666666666666,86.26666666666667,81.10333333333334,65.49333333333333,,,,,,,,,1366805104.0533333,3850221257.9966664,4148658815.5633335,4470394169.566667,520109.7,839317.7999999999,307460.8666666667,8.25,7.7299999999999995,8.096666666666666,8.24,8.316666666666666,8.263333333333334,8.57,8.770000000000001,13.289166666666667,10.819873333333334,17.53914333333333,,84.95776666666667,104.798,206.41933333333336,50.733000000000004,65.03778928188834,65.60506300965666,56.92966332401567,62.849908570182,63.703356851606,69.71564838976268,68.71999333333333,72.057469,67.357106,61.78412333333333,72.21799166666666,76.33422233333333,79.91446466666666,67.21096266666666,75.74155733333333,59.28969166666667,59.267017,61.434909000000005,57.802927333333336,59.275612333333335,56.82863366666667,64.50921699999999,2323948595.3333335,21120.12,3069274229.0,104718461.0
2009-01-01,83.8111,124.41323333333334,77.08243333333333,90.74426666666666,74.66340000000001,77.880480941193,81.26494847570866,83.811130485084,74.37607039701133,,4.870970451443333,665.0,157381.33333333334,4.386769999999999,,,,,4.501573333333333,4.343086666666667,36140.666666666664,121240.66666666667,53.19,,88.93333333333334,61.81923333333333,83.32636666666666,57.894933333333334,78.52666666666667,80.70333333333333,79.22666666666667,82.19333333333333,55.61666666666667,,,,,,,,,1413426836.11,3981695619.0766664,4398389332.743333,4705323046.596666,541946.5333333333,889446.6333333333,313512.0,7.833333333333333,7.246666666666667,7.3999999999999995,7.2700000000000005,7.293333333333334,7.053333333333334,7.926666666666667,7.995,14.510399999999999,11.553399999999998,18.74970666666667,,91.15509999999999,97.14366666666666,201.83766666666668,48.12966666666667,65.55169417642234,66.08836309212933,59.042988509188,62.773263621009335,63.57821192510233,70.74989632603233,69.69186433333333,73.10998066666667,68.826005,63.46159866666667,73.47535866666666,76.97561466666667,80.67309633333333,67.55900766666666,76.385491,60.040214999999996,60.386798999999996,59.599026,60.74063533333333,59.79647466666666,56.795669333333336,66.12743833333333,2490639217.6666665,18981.356666666667,2786935287.0,87819004.33333333
2009-04-01,83.05443333333334,123.17606666666666,77.81816666666667,90.41339999999998,73.54036666666667,77.16714279496034,79.59054263054033,83.054413404116,73.57712677566967,,5.371230840491333,621.0,126284.66666666667,4.33194,,,,,4.8820733333333335,4.2600533333333335,32683.333333333332,93601.33333333333,53.19,,98.03333333333335,68.59336666666667,87.5287,61.2211,77.26333333333334,78.92666666666666,77.67999999999999,80.32333333333334,55.60333333333333,,,,,,,,,1404155846.8066666,3956755607.8366666,4388892697.503333,4688902881.673333,535189.8333333334,864961.0333333333,319522.5333333333,6.0,5.44,5.420000000000001,5.433333333333334,5.580000000000001,6.140000000000001,7.126666666666668,7.885,13.3944,11.664386666666667,18.480453333333333,,86.23786666666666,105.40066666666667,200.28133333333335,52.623,65.44790935052566,66.30776444005267,59.30116369225866,62.121123021189334,63.546287954373334,71.291943036743,70.16156733333334,73.94475233333334,70.05224266666666,64.54005966666666,74.83465000000001,77.42454466666668,81.22335366666667,67.77470666666666,76.82991233333333,59.53946366666667,62.51331066666666,63.18457900000001,61.963914666666675,57.66446333333334,53.45398133333333,66.370189,2677688224.3333335,23532.98,3375301837.3333335,116686393.66666667
2009-07-01,85.15753333333333,122.9224,79.117,90.2598,76.74303333333334,79.33508388040333,78.372701277686,85.15751192976734,76.095303397768,,5.710444921925666,521.3333333333334,130389.33333333333,4.6082833333333335,,,,,4.6858233333333335,4.63734,58110.666666666664,72278.66666666667,53.19,,91.26666666666667,64.26270000000001,83.53093333333334,58.792100000000005,79.36,81.06666666666666,79.90666666666667,82.5,57.73666666666666,,,,,,,,,1410530747.6266668,3933059263.9233336,4412218217.09,4724221981.753333,531781.2666666667,859309.4666666667,321510.6666666667,4.583333333333333,4.5200000000000005,4.626666666666666,4.8133333333333335,5.203333333333333,6.406666666666666,7.213333333333334,8.045,13.339766666666668,12.303806666666667,19.18603333333333,,88.01086666666667,109.76799999999999,200.54866666666666,54.73333333333333,65.96440481793768,66.999585122624,59.076599614226666,62.557303760109995,64.31235484089767,72.027170525152,70.60070533333332,74.51921966666667,70.73481266666666,65.05473066666667,75.673657,77.89097,81.58442833333334,68.722772,77.19379866666667,59.616111,63.18998966666667,66.51438966666667,61.00508633333334,57.368462,52.68071333333334,67.01481233333334,2784737838.6666665,28135.23,3995107881.0,137976777.33333334
2009-10-01,87.35146666666667,123.03703333333334,79.21506666666666,87.87283333333333,81.1383,80.94787078895966,79.64526716275734,87.351485304005,77.43710370709833,,5.365422812715,407.6666666666667,194029.66666666666,4.504300000000001,,,,,4.249013333333333,4.7008,136534.66666666666,57495.0,53.19,,99.83333333333333,71.16976666666666,91.6862,65.33833333333332,81.03333333333335,82.39999999999999,83.83333333333333,80.78,62.36666666666667,,,,,,,,,1517253480.5133333,4027181027.5699997,4540030166.146667,4899520909.736667,571402.2000000001,870416.0333333333,327176.2,4.5,4.506666666666667,4.616666666666666,4.863333333333333,5.23,6.423333333333333,7.363333333333333,7.93,13.043166666666666,12.29788,19.16821,,87.93606666666666,114.209,202.29666666666665,56.455000000000005,66.76683476668167,67.92055110639467,57.569831287207336,63.81041741493067,65.77795538485766,72.606812461061,71.45169733333334,75.18340033333334,71.42579333333333,65.83269566666667,76.275841,78.52610233333333,82.001707,69.983557,77.768468,60.95414566666667,62.15680766666667,64.26786933333334,60.72143333333333,60.17835733333334,56.679291666666664,67.49599066666667,2843841330.6666665,30574.536666666667,4390607842.0,159151365.66666666
2010-01-01,87.98616666666668,125.72596666666668,78.45703333333334,92.69243333333334,80.38246666666667,81.48841467798,80.58222424697867,87.98619938568702,77.852184678356,,5.280623152364,671.0,158687.66666666666,4.513660000000001,,,,,3.98971,4.59588,21739.0,136948.66666666666,55.77,,89.03333333333335,64.83493333333332,84.50823333333334,61.51186666666666,81.11333333333333,82.23666666666666,84.69333333333333,79.3,64.89666666666666,,,,,,,,,1530091030.8733332,4069736086.7833333,4516418417.823334,4928742683.473333,593929.5333333333,878196.7333333334,337357.39999999997,4.5,4.476666666666667,4.633333333333333,4.78,5.023333333333333,6.163333333333333,7.0566666666666675,7.66,12.705766666666667,12.14981,17.39829333333333,,82.66606666666667,116.83466666666668,205.313,56.90366666666667,67.961574595532,69.06871360070933,60.30490958390467,65.173873663425,67.04568135156467,73.368218363168,73.00448066666667,76.31788033333333,72.57930866666668,67.15091566666666,77.26236966666666,79.637075,82.91449566666667,70.36375766666667,79.33459966666668,63.60052366666667,64.70416633333333,69.31784166666667,61.72191899999999,62.88496866666667,59.063908999999995,70.856854,2879190587.0,31764.193333333333,4561188773.333333,180634650.66666666
2010-04-01,89.13343333333334,127.05333333333334,79.29723333333334,89.30833333333334,82.48823333333333,82.92369130719133,83.86432581808334,89.13343667874135,79.232229083462,,5.304727985869667,681.3333333333334,137636.0,4.741633333333334,,,,,4.774913333333333,4.719273333333334,33003.666666666664,104632.33333333333,55.77,,96.7,70.33879999999999,89.0111,64.7225,82.55333333333333,83.73333333333333,88.50666666666666,78.23333333333333,64.14999999999999,,,,,,,,,1529315852.8999999,4081983873.3199997,4561572687.246667,5052266575.650001,578267.6666666666,889380.8333333334,344363.76666666666,4.5,4.516666666666667,4.6433333333333335,4.72,4.97,5.6499999999999995,6.353333333333334,7.515000000000001,12.673766666666666,12.172266666666667,15.956830000000002,,79.13283333333334,118.27833333333332,208.67100000000002,56.685,68.404562557551,69.46529249902868,60.234898421017334,65.40512847967834,67.19147671345966,74.16292113110167,72.940242,76.838172,73.08505733333334,67.49600566666668,77.91890233333334,80.169309,83.44791266666667,70.56104033333334,79.99209733333333,61.989836,62.95170733333333,65.076807,61.50595833333333,61.363084333333326,55.99710433333333,72.37598066666668,3051995761.3333335,31960.940000000002,4621164595.666667,236137481.66666666
