fecha,SR16967,SL136,SL137,SL138,SL11136,SL11138,SL11139,SL2830,SL5114,SL11439,SL11453,SL11432,SL11426,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF235719,SF235716,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
1989-08-01,,,,13.3068900184077,,,,,,,,,,,,,,,,,,,,,,,,,37.3310135878572,,,,,100.996957857133,66.6481893075336,132.932440922394,50.4649279432459,,,,,,,6.97060103159728,7.58203991199869,7.73888269384814,5.45978759730623,10.2281747020747,7.11538950784091,7.93548537734052,3.77966953957398,7.20691766027002,5.29658227940946,7.33451160366989,6.28833635353272,8.02876801724354,3.55764671251297,3.20208186030461,4.0623921661531,,389.04645630922,52660985.2645428,4277037.42796482
1989-09-01,,,,13.7092319261922,,,,,,,,,,,,,,,,,,,,,,,,,35.8149135212094,,,,,99.3543600052182,66.7806483420348,133.133662227829,50.4190019478352,,,,,,,7.09357284704322,7.73562961113419,7.8510394108044,5.56541300222913,10.3369930468329,7.3199234552714,8.24136740798441,3.60854541692634,7.40184721620361,5.31953853537056,7.32078686202362,6.08072752059176,8.09664631917691,3.64102856810248,3.24132588833843,4.16622326180763,,426.480217781617,61696098.5431491,4378273.80126546
1989-10-01,,,,14.8460521863014,,,,,,,,,,,,,,,,,,,,,,,,,39.3737886005096,,,,,99.3445180908097,66.551944850847,133.232746101816,50.4909343045944,,,,,,,7.22931184810142,7.8913254632025,7.96013368174951,5.66844599408711,10.4585126109787,7.51051449129886,8.53239055736399,3.7041648130525,7.56305732204846,5.36753788313821,7.39126049832016,6.12988251205698,8.18131417091005,3.71097141289392,3.34909850992559,4.22632698306572,,400.203027941609,57141977.455665,5610736.08008285
1989-11-01,,,,10.9782959118985,,,,,,,,,,,,,,,,,,,,,,,,,39.7307904275816,,,,,99.3201768876875,68.5340279375476,133.335479114796,51.4832595636065,,,,,,,7.31135781220223,8.02480747806959,8.05758628901728,5.72856696992546,10.5758496178076,7.70704620922055,8.80531036029686,3.79515244890622,7.72210567225419,5.36362158591888,7.41412925163178,6.06686476895772,8.32814441036999,3.70317706295638,3.37676309013954,4.36140420878005,,375.89343322467,56194975.3890233,3327008.8610914
1989-12-01,,,,14.3339126124375,,,,,,,,,,,,,,,,,,,,,,,,,39.0031969209504,,,,,99.8389501918522,70.2319043601106,133.600082838051,52.4186352086626,,,,,,,7.4500627112381,8.17087936255372,8.17679558726476,5.88106472235688,10.6515317689909,7.88788092173369,9.06763734804217,3.88505627703717,7.87216374471247,5.50455247816848,7.47026983575339,5.8807688528479,8.57004915440946,3.85094616660242,3.42986492858517,4.50223832182514,,436.869714471873,60355679.1184153,5707761.50208527
1990-01-01,,,,14.9505284442699,,,,,,,,,,,,,,,,,,,,,,,,,40.0365954954281,,,,,99.2702683485578,71.7414527899522,134.221034597359,53.4147588533644,,,,,,,7.67510399592581,8.36487653132362,8.32172081065785,6.06112667082353,10.7095923581938,8.14380160049965,9.34730892639205,3.94493046010057,8.16519783865405,5.91821081229113,7.8423119537892,6.44906279992682,8.70131311111981,4.22907883293651,3.45892039730862,5.79488848671089,,466.657908131423,63379658.7240644,3016233.87291372
1990-02-01,,,,15.2147842372882,,,,,,,,,,,,,,,,,,,,,,,,,42.3267482220529,,,,,99.394402915766,71.7824878441572,134.070928593296,53.4572562979648,,,,,,,7.82189986739739,8.47223629281203,8.38771962676499,6.12397030246786,10.7666967082125,8.32961716722752,9.60324728022643,4.02628388755878,8.29367650000311,6.15541890621375,8.25391539860276,7.39286136397603,8.8730568470093,4.2262530577458,3.46895592364734,5.89551999168831,,501.212704686871,66773586.043206,4706725.79192506
1990-03-01,,,,15.7670862065212,,,,,,,,,,,,,,,,,,,,,,,,,44.1033431613869,,,,,99.2987062147013,68.9947207440508,134.276132646934,51.296186172436,,,,,,,7.97352858221619,8.61827240066922,8.48183377789844,6.22789175793377,10.8342397025847,8.54213240379836,9.89465627097955,4.13387867031511,8.48886952746809,6.33392174339242,8.67538266142778,8.08576928516613,9.0737298924968,4.2439661867731,3.4825596454043,5.93805955537572,,489.816002161576,67623975.4114367,3746291.37797725
1990-04-01,,,,15.8275818867404,,,,,,,,,,,,,,,,,,,,,,,,,42.1779709951435,,,,,99.5006564315243,64.6911560379202,134.497640542961,47.7951767506584,,,,,,,8.12913713461174,8.81244690847904,8.62190195430781,6.36136723928464,10.9671137902278,8.79640456130585,10.2459540965356,4.26546700904436,8.7111415584059,6.35599246706605,8.59076615225355,7.36089742406472,9.3393274218041,4.32496790317612,3.48791128817091,6.03114972414009,,529.238703422285,73326092.6728913,5018380.03161894
1990-05-01,,,,15.7569847856471,,,,,,,,,,,,,,,,,,,,,,,,,37.1993847373478,,,,,100.150943769653,64.4366677554599,134.581482619482,47.4568026661646,,,,,,,8.31180627970028,9.04394823755163,8.82185869874542,6.55073192721713,11.1569632578487,9.06424323214465,10.5724372646567,4.38200855636975,8.96766095781779,6.38276110771028,8.52999549096929,6.95671261789059,9.52484080476979,4.44270783955928,3.52716017205579,6.18591706998431,,600.564728768534,80529833.5781441,6833798.06417882
1990-06-01,,,,16.3456692621686,,,,,,,,,,,,,,,,,,,,,,,,,34.1844255537999,,,,,99.5481241815916,62.4427505508198,134.738746946048,46.35464315454,,,,,,,8.51964488957315,9.29991915836518,9.067515563195,6.77845396277078,11.3963430592556,9.32586306832716,10.9223722187019,4.51469379076052,9.19708293059481,6.44576878027688,8.42188852687901,6.63646145327948,9.58069034737214,4.7011578206455,3.83220211374371,6.4279993394191,,598.269391270433,84409810.1734596,5234405.81365487
1990-07-01,,,,15.7401600368013,,,,,,,,,,,,,,,,,,,,,,,,,32.1147660653479,,,,,99.8197442826365,66.3838574921887,134.808500651963,49.2852465623547,,,,,,,8.71649612098281,9.53026666391817,9.27973833032069,6.96445980545054,11.6205396904877,9.57138323780749,11.2828077806497,4.64931184893296,9.39687269735047,6.53813368979216,8.53566823651517,6.77582914319553,9.69355578185999,4.82147280639588,3.85385254421875,6.639417280199,,666.92048507772,93036447.0206024,3147142.24056024
1990-08-01,,,,16.1273434203098,,,,,,,,,,,,,,,,,,,,,,,,,31.6962355432124,,,,,100.805503009692,79.5382622107842,135.527836563454,58.9727190866838,,,,,,,8.91293852235489,9.73884868481836,9.45900972743075,7.12937120341381,11.7973712858352,9.81266654892324,11.6433785172461,4.78435942833298,9.5881765853408,6.68065697571999,8.75822013548732,6.94496431057468,9.97984396338879,4.91312520303994,3.87478075066201,6.76449413139507,,568.864486317138,83486083.9776623,4120778.49754775
1990-09-01,,,,20.0209992889888,,,,,,,,,,,,,,,,,,,,,,,,,30.8877645710141,,,,,100.82791972486,88.069140507306,136.371407445269,64.7920396493453,,,,,,,9.08415057876004,9.91897024810911,9.5979961307012,7.23940076194328,11.9634179184608,10.0425109605178,11.9921347478583,4.92049962221843,9.77259960946925,6.81362808277878,8.95597425753441,7.07715113862265,10.1706201830883,5.01203495892319,3.91079365659882,6.88724048318719,,533.311970445691,85070384.447897,4689694.78400152
1990-10-01,,,,17.8330843431358,,,,,,,,,,,,,,,,,,,,,,,,,29.240496899537,,,,,101.653936134643,86.2502814778777,137.311271792987,62.9163012411198,,,,,,,9.24640089930989,10.0976127232684,9.74189284372319,7.37523339853983,12.1359600572517,10.2391347343797,12.3433495109183,5.03497621351774,9.90795408620293,6.88937151070426,9.0911693017275,7.27570629940864,10.2597864021396,5.05661393345236,3.94990696680371,7.05633589667637,,617.887587775186,90770393.8261042,4762034.50358688
1990-11-01,,,,20.4828986142919,,,,,,,,,,,,,,,,,,,,,,,,,24.7984661280706,,,,,100.586370766907,84.8768148285134,137.306262013411,61.9912996460309,,,,,,,9.46396134632291,10.3427551370641,9.92888244548779,7.53609880233471,12.3125535985113,10.5446510774147,12.7120056782689,5.15297421498484,10.1999430979199,7.1265869544785,9.27458368033169,7.63645958605089,10.3705050900323,5.35917931249488,4.37377828911781,7.35509730636,,618.993418942517,94632393.2955491,4599966.59167036
1990-12-01,,,,19.7099101873287,,,,,,,,,,,,,,,,,,,,,,,,,25.1595776933267,,,,,98.3359486008437,78.2228490209444,137.24833131125,56.7972548772628,,,,,,,9.65969871208713,10.5479844525147,10.120227480461,7.73168679688501,12.4810507570062,10.8249434230347,13.0551557280497,5.31789308578522,10.459563738361,7.25720613252781,9.36179071819202,7.61338389266163,10.4994605074652,5.52641880878175,4.46905938910214,7.43522815676161,,644.880831336744,95432423.3570276,4029172.41818791
1991-01-01,,,,21.8723045043611,,,,,,,,,,,,,,,,,,,,,,,,,23.2981313513071,,,,,97.8757008012948,71.8963333072572,136.966682054942,52.5232916064597,,,,,,,9.78965007897111,10.7283307086888,10.2468952108057,7.81662246877085,12.6470183308146,11.0613411957322,13.3894774782851,5.45790614018031,10.6645637666986,7.37320011893889,9.50925694918203,7.62276618551456,10.7172275596334,5.54279165770106,4.48928289885623,7.6088367481887,,647.67224796135,98462954.8836005,2147006.30557166
1991-02-01,,,,19.9548937230856,,,,,,,,,,,,,,,,,,,,,,,,,22.1657953888992,,,,,98.3172520901346,67.3876310895704,136.623348927657,49.2390701442502,,,,,,,9.93935837913143,10.9007001995297,10.3813974405772,7.92671348368802,12.7951464485826,11.2797679092906,13.6806362277806,5.58165077879783,10.8406157796167,7.474373527104,9.54316327058215,7.49528303487051,10.979620047214,5.63018866811879,4.58121043288579,7.7925302840393,,694.257164845637,100963505.673993,4260373.30132275
1991-03-01,,,,20.6783962504946,,,,,,,,,,,,,,,,,,,,,,,,,21.118848402549,,,,,95.3941267266398,68.4270954529863,136.30996748126,50.1622646331049,,,,,,,10.0935570444116,11.0729399907339,10.5253959373682,8.05130687004324,12.9495917928991,11.4896786788371,13.9591315201415,5.72211587563234,11.0276002371873,7.59296614453267,9.68856945662669,7.74916919332426,11.0097116017049,5.78333552055828,4.70526127028355,8.03630186107177,,795.436490842237,115037608.787584,5031913.07570372
1991-04-01,,,,20.0883477524203,,,,,,,,,,,,,,,,,,,,,,,,,20.2345811651282,,,,,93.3077786370011,68.6983481392987,135.983014610995,50.2641101046979,,,,,,,10.2283048757826,11.2171722271918,10.6578091085703,8.16017650151394,13.1019199065354,11.6366077063653,14.1974248877402,5.85665060772715,11.1274196019785,7.68499779028136,9.74055232115679,7.90610390518725,10.933567510525,5.85292060777127,4.71371648077721,8.12585751475377,,901.045382616052,132541365.228107,7815175.06221791
1991-05-01,,,,19.7887917331819,,,,,,,,,,,,,,,,,,,,,,,,,20.1000614167367,,,,,91.9294769012999,68.974011659899,135.699975175889,50.4246539469152,,,,,,,10.362295826467,11.341500163685,10.7660430162947,8.24389781811798,13.2262490284404,11.7841651781282,14.4120527905836,6.00242282684476,11.238592128954,7.79765311720358,9.92118334355552,8.26900064822692,10.963000346941,5.91383136509217,4.72856377821483,8.20800868117244,,1006.38031620673,171683789.769433,8564350.37626834
1991-06-01,,,,20.883252089471,,,,,,,,,,,,,,,,,,,,,,,,,18.54056641945,,,,,90.0683572816906,68.0814389574992,135.564083843844,50.2536225229596,,,,,,,10.4915527937791,11.4688241007827,10.8731593095743,8.33427111399909,13.3426878169294,11.9354106175751,14.6053896780609,6.14985069975091,11.3659701381188,7.90614196795507,10.1620973064457,8.80441315141231,10.9814669037786,5.93040176766812,4.75484777658162,8.25979273185954,,1045.53777223473,178491248.273302,8687965.14266178
1991-07-01,,,,20.0604828781319,,,,,,,,,,,,,,,,,,,,,,,,,19.0471557215599,,,,,88.8469710207155,68.0226565635875,134.978516689356,50.3481470746691,,,,,,,10.6233576536249,11.6082883583856,10.9816599391858,8.40630077838177,13.4937189945794,12.108863126517,14.7954005368727,6.27975340096877,11.5402757195755,7.99642879348309,10.3029164144163,9.03101068414993,11.0814679199236,5.99285517385662,4.77819381033476,8.321858445596,,1190.54517853883,203709821.467551,22822369.6818501
1991-08-01,,,,20.6758816270517,,,,,,,,,,,,,,,,,,,,,,,,,17.6493793446711,,,,,88.9715603999506,66.75923348977,135.638740555895,49.4338731089895,,,,,,,10.7431407133259,11.7473568883744,11.0893477535721,8.48024475370978,13.6383480526036,12.2831395341531,14.9833642570667,6.40745308391723,11.7145550094463,8.05733497016006,10.366549342763,9.07664309362497,11.1915557574904,6.06766700160363,4.79634888887026,8.41373678850264,,1241.05031324174,219992349.938994,9091683.05683358
1991-09-01,,,,18.3040062658774,,,,,,,,,,,,,,,,,,,,,,,,,17.7236307199811,,,,,89.3203803340173,67.4451965585773,135.548115715871,50.0060180793958,,,,,,,10.8834656497139,11.9173384519916,11.2486144352804,8.60317505169635,13.8342733658461,12.4593244549628,15.1943280757495,6.55827120806159,11.8950175112722,8.11925360921633,10.415675709158,8.9446272215508,11.3518325950926,6.15720268730815,4.81295561441129,8.54006646405162,,1306.65318538988,244349000.941965,19671425.373372
1991-10-01,,,,19.30445467367,,,,,,,,,,,,,,,,,,,,,,,,,17.8860713477886,,,,,88.4027140571372,67.4137894844626,135.725886864295,50.0711401541174,,,,,,,11.0452605728582,12.1038055036881,11.4175120395194,8.73957807402996,14.077323414341,12.6544451128979,15.425139496127,6.73701728980258,12.0814033706965,8.1626671397325,10.5394681555054,9.0739064061103,11.4822867289159,6.16102983965297,4.82259914514209,8.60742410765904,,1388.68888502812,262857833.012039,7820837.50651769
1991-11-01,,,,17.2896229391185,,,,,,,,,,,,,,,,,,,,,,,,,16.2838943665466,,,,,87.8373261669079,67.3047719679451,135.793556415997,49.6389735602252,,,,,,,11.3022296858538,12.285111322411,11.5212536932671,8.91618156272067,14.0465318092846,12.8581302504781,15.6961940495605,6.84664556606372,12.2661003891111,8.73212567732985,10.5636719817223,8.99461676020062,11.5897193974945,7.23721044028031,5.91101931087362,9.87087878911175,,1366.79743529521,267698260.298184,9444955.25578501
1991-12-01,,,,20.3832805702335,,,,,,,,,,,,,,,,,,,,,,,,,16.2966770286516,,,,,88.6217617621347,64.2902048359957,136.069404633987,47.0203932117158,,,,,,,11.4819450162217,12.415442178555,11.7016616914106,9.14344442869886,14.1108431224487,13.0550605201792,15.9721491501489,6.95764279251026,12.4147536703961,8.89625571666492,10.4943141689126,8.62659604650982,11.6501209679829,7.7089834784141,6.31318018910962,10.1763698675723,,1426.90490904881,295440331.272684,12732987.8633427
1992-01-01,,,,15.9087603152168,,,,,,,,,,,,,,,,,,,,,,,,,15.3754608921238,,,,,88.7191224428728,65.7464417180589,135.733600176155,48.3964901392799,,,,,,,11.5890588841781,12.5590136920727,11.7470470497776,9.14007900324841,14.2301695355093,13.317707497992,16.2876903006868,7.11097747705358,12.6701283454111,8.98654763555666,10.6435909311288,9.03564428461337,11.6626306507189,7.68022296104787,6.34731928588131,10.1748774926897,,1665.65991155653,326396099.333279,14399256.3915767
1992-02-01,,,,15.8002078238076,,,,,,,,,,,,,,,,,,,,,,,,,14.2541101370924,,,,,86.9568446913402,66.5458408035466,136.152214270777,48.7887326919479,,,,,,,11.7020327805123,12.6611851881462,11.7853533390545,9.13389314362907,14.3297762771665,13.4815373721437,16.5030045869877,7.22538434375966,12.8017697105528,9.13214725790007,10.8705264709324,9.69007350299791,11.6508144182144,7.6798941742621,6.3696523341239,10.2653763269601,,1939.3020451699,379901786.680756,14294748.2861186
1992-03-01,,,,14.5187772269821,,,,,,,,,,,,,,,,,,,,,,,,,11.4151501464022,,,,,86.3871763396062,67.5553304328601,136.396056923861,49.4937533843261,,,,,,,11.8228916590886,12.7680662380517,11.8466209281869,9.16639423837713,14.4191476888714,13.654336626732,16.7056285778379,7.35397619440931,12.9657150889277,9.29083414197254,11.2111466146424,10.4864057143747,11.6830485008736,7.72220372840957,6.405996167512,10.3601552671811,,1850.50520567628,406528833.332119,20171680.1896286
1992-04-01,,,,13.8105130122588,,,,,,,,,,,,,,,,,,,,,,,,,12.0914215103224,,,,,86.4480520410451,67.1030879869896,136.48948403937,49.0097499591062,,,,,,,11.9418175058817,12.8947679818106,11.9208190999027,9.20791348804921,14.5276920015789,13.8463976552091,16.8897616696772,7.49632003446516,13.1724321405589,9.40438199914772,11.2472041992386,10.3903553243501,11.767265091061,7.80155852398614,6.44203078722231,10.5071878544561,,1835.30594514967,424792753.085664,13958218.1367002
1992-05-01,,,,13.9981015737659,,,,,,,,,,,,,,,,,,,,,,,,,13.8090302752045,,,,,86.7196299615516,67.9509387231015,136.989323079311,49.3327588040303,,,,,,,12.0419677047809,13.0552873664299,12.051656544839,9.29982829145489,14.6861109346071,14.047693675214,17.0849411805862,7.61041484058881,13.3928801986705,9.33498629720013,11.0094797092458,9.57968945370595,11.8987126627532,7.88282305114248,6.50049574337686,10.6305854309436,,1769.70864066378,422032557.045251,15433823.6816317
1992-06-01,,,,13.5671775835152,,,,,,,,,,,,,,,,,,,,,,,,,15.5141544047703,,,,,88.1686517759947,69.3777961867674,137.499190668753,50.4316453583938,,,,,,,12.1380698083962,13.1997183634766,12.1524816714162,9.37919745381684,14.8003498282976,14.2452049153837,17.2877711067439,7.74462859808004,13.5977469301381,9.31658196311447,10.9111419882189,9.08379337771441,12.0753160018532,7.9472332779017,6.56311258385265,10.7309866385005,,1615.1033341383,408468059.103058,17644593.2521172
1992-07-01,,,,14.4734606897418,,,,,,,,,,,,,,,,,,,,,,,,,16.5494844484259,,,,,88.6319551816881,69.2465674925016,137.401183224607,50.3385394093728,,,,,,,12.2536935278972,13.3454631508697,12.2610965393477,9.46506473366903,14.9298405140372,14.4305931871337,17.4776460074747,7.93541705774824,13.7852403903113,9.34748977275949,10.8735120502749,8.87996361654354,12.1676245799453,8.04492641454788,6.62023672736818,10.8469770039606,,1574.29807236438,396327657.452722,12941887.0753454
1992-08-01,,,,13.8853130827698,,,,,,,,,,,,,,,,,,,,,,,,,17.3459612770409,,,,,87.8560741507486,68.7523485781656,137.537000061446,50.1207494795076,,,,,,,12.3762182018006,13.4940310698487,12.3714132306342,9.55422163692696,15.0632947792096,14.620898625793,17.6732748641841,8.11190819927212,13.9758436612238,9.40039198210652,10.8763534262044,8.72208219216397,12.2906367157713,8.15182757022368,6.66804646562769,10.9859836517918,,1387.38367452403,354191068.445312,6270528.36834073
1992-09-01,,,,12.4051747771145,,,,,,,,,,,,,,,,,,,,,,,,,17.7062016378482,,,,,86.02224625436,68.3454729020628,137.718479129588,49.7860206025267,,,,,,,12.5134874921277,13.6516602309514,12.481325727216,9.6503016409402,15.1899200488686,14.8349532105496,17.855175256131,8.96598205046434,14.163535317215,9.49527054952162,10.9612626644991,8.81354466881366,12.3829678929195,8.24598748575575,6.71455296953289,11.0862027619021,,1381.6620300229,348991588.227759,7589071.29631098
1992-10-01,,,,11.3886222737477,,,,,,,,,,,,,,,,,,,,,,,,,19.3413580766035,,,,,84.1039488705331,68.3964114913094,137.915466451986,49.9933730788672,,,,,,,12.6533545661083,13.7869291264355,12.5891999078016,9.7266263163642,15.3741846318892,14.996952199658,18.0157883189206,9.1407448888691,14.3245547458098,9.5850205504414,11.1527673163368,9.05632272628982,12.5057303395003,8.30497772480622,6.75087062518535,11.1549722143915,,1621.66567457502,398743231.917578,14303133.7234112
1992-11-01,,,,10.6037824140803,,,,,,,,,,,,,,,,,,,,,,,,,17.394496449195,,,,,81.0100347705984,68.0874378460154,137.950005437473,49.3978697857685,,,,,,,12.7751138269852,13.9975722079413,12.7167431193784,9.79667228151968,15.5876265604362,15.1852506164021,18.2135249762933,9.25867576243668,14.5296208790621,9.65445375908244,11.2779433161732,9.29393136718046,12.5730555442817,8.35843721047629,6.81052426375874,11.3323241469535,,1689.04821462117,414748272.825436,12068103.7349379
