fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,444884,SL136,SL137,SL138,SL11136,SL11138,SL11139,SL2830,SL5114,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
2020-12-01,95.4614,94.8317,88.0141,84.1871,100.0537,96.090801238547,97.177884909528,95.461438832713,96.337033979731,70.9536232577651,4.011279578872,599.934382035163,207461.784032907,6.41348256276974,4.79917348480559,67194.4692622483,154492.555697746,6.65945957539085,142040.712054908,104.139081069696,113.213574039613,105.50288940243,114.272493814063,95.57,93.86,99.27,87.61,108.4,56.1312765202534,56.2866346941185,56.2704999583262,54.8111312861453,50.2519918272081,46.7907221848703,49.0460591223559,47.0096696776034,5436846045.80687,10213759543.6497,11998580704.9781,14282763388.0521,2021773.19761642,4.27,19.9087,15.62833,24.3563,3.06395,91.0304,115.186539772236,236.858762270301,48.5993588829817,104.414839382258,104.091305802166,100.007084592081,105.780483954353,105.209692923449,102.977571781494,108.912676298338,109.372046951007,111.292108717213,114.002326632374,108.43310504857,107.261598078482,106.030357742292,110.501825370538,107.410551829928,108.069181095832,111.776558021936,107.263956912461,114.822114120162,105.46236232737,103.496645931609,109.999791775058,9148036909.33048,43097.468710084,8199817873.44302,171201922.325285
2021-01-01,94.6508,94.4664,71.8077,84.5393,99.5833,96.13406554219,103.825072548411,94.650779089596,96.431146928784,70.8511611996627,4.536489983208,267.886810839955,155291.462660423,4.27166545894887,4.96384867433439,40734.1111397712,108490.552076448,4.00379004208062,100669.492985351,102.938020903691,112.721795342293,103.515257321976,113.297601996896,95.71,93.12,97.49,87.66,113.74,56.7155668533022,58.74466397605,50.2892942445003,58.8659677890793,50.5235989351376,47.4227691189009,50.4412749766773,46.4848772647157,5551136440.03642,10434900529.9952,12238018196.1046,14473577173.3291,2062294.39594661,4.22,20.2248,15.82995,24.56504,3.13889,90.2644,116.255953169925,239.363064968433,48.5044178206487,105.464165108251,105.47448690758,100.628126460903,107.39809184274,106.968037429137,103.261608856651,109.763850095628,109.729078687661,111.714630545307,114.468854310098,108.88171447278,107.519098894886,106.198932559819,110.267078530011,108.126333575283,109.984584167041,112.439093990368,108.942943257167,115.637025524299,109.555092467049,108.728839696085,109.985884446467,9307535733.09952,42019.1022681223,8035669510.0544,167955424.916105
2021-02-01,93.7757,95.7436,69.769,87.7917,96.9582,95.596985701278,102.391838856744,93.775728680408,96.485386018563,70.6649519808564,4.57678393403,369.742904585058,151289.776017864,4.40320857336715,5.07567021939448,59080.3774937796,84854.4129427867,4.55365818442941,102358.651696593,102.261373312421,112.63990447515,103.425363468311,113.879964619303,95.74,93.59,97.69,88.61,107.34,58.1121531849962,53.6667937343581,52.7889630431983,56.1634103770305,50.4858766905482,47.7004534281622,50.7424087995444,45.9364812863526,5563394296.72707,10390116194.9182,12326198764.7932,14452749342.802,2075430.26164187,4.12,20.939,16.5439,25.41262,3.23089,91.3317,116.293469357402,241.25592162663,48.1477274727331,106.379335184901,106.413155064771,101.92646004807,108.457751138905,108.389373903088,103.354381859394,110.456015144788,110.028270747706,112.215238032018,114.927435412098,109.341480268149,107.691746788543,106.34796661984,110.169291393388,108.337158294538,111.923117170608,113.046060098918,109.629846952805,116.510437027665,111.599200693389,111.090013389985,109.877352857426,9256083874.2289,44108.7914186162,8313049554.04761,170684916.059628
2021-03-01,95.821,95.9334,71.7312,86.5714,100.7549,97.343375194299,101.175327872542,95.821039276335,97.95250186784,70.4611657441302,4.460389021358,608.159253357294,208976.223587144,5.00678302129211,6.61080784819634,81480.4382236498,149429.137454557,5.4489087248713,135826.864271938,103.512225118233,114.913850036115,103.61217841488,114.944307874595,97.53,94.83,99.34,90.13,115.93,59.6123478620934,55.6368654215678,56.2250291386695,55.2273814403117,51.3223535776556,52.6160456823771,50.5878870346053,50.0760850015614,5673811041.39931,10499930559.0444,12402869629.6587,14473852118.7708,2131360.10889643,4.05,20.44,16.26615,24.0262,3.11506,92.2581,116.088450645903,244.565288379147,47.4734700319669,107.413647242177,107.437420244934,102.818945593049,109.678062180178,109.813274539323,103.765217332629,111.300874866008,110.562540775682,112.821327248969,115.573185787254,109.975699341018,108.103851841165,106.545344302904,110.555569668159,108.78382366918,113.589861990763,114.482586529234,110.61658466228,118.051253478281,112.423597210519,113.127796485706,109.978846264082,9085176215.40676,46583.7368043082,8693412673.32331,174758228.893975
2021-04-01,95.4836,95.8051,70.5205,87.5008,100.0961,97.19886875121,102.442670468705,95.483578388618,97.72615264523,72.512921251869,4.629609136259,588.418173175991,132995.923376744,5.4060387523403,5.05276819804626,76643.6279108257,55415.6506636403,5.64111710463199,118241.51960976,102.54161550148,114.65588532447,104.386740167682,116.813551440654,97.61,95.82,100.04,91.18,111.61,60.7907222072469,55.977271611452,57.2601702759487,52.5544884708571,52.7578655834562,52.7601757469992,51.8762649379318,50.5262269051463,5699015390.08523,10523054517.072,12467758254.7487,14544177488.3304,2137709.02938384,4.07,20.1822,16.41015,24.30038,3.12017,89.1246,117.561717152596,247.853944430554,47.4922554568278,107.829202028565,107.761885604496,104.487119045147,110.03239589366,110.022524036291,104.116104212375,112.018687718192,111.000645804336,113.258877433208,116.138707548537,110.268869843664,108.492052180009,106.734277471528,110.9591306464,109.675909610184,115.442547128599,117.482852023013,115.087071780702,118.938032063295,113.168219676492,114.629996895974,110.258621019553,9231907128.86689,47567.1564705527,8877965769.666,162704434.950032
2021-05-01,95.0251,96.5397,70.5035,87.79,99.236,97.200306434067,105.222044917126,95.025079783132,98.091489836712,73.5281227774956,4.049310771851,511.575472691799,316090.825220021,4.36223340495721,5.45904531400425,74441.8571066435,279091.679508538,5.14961848369222,135019.437856653,101.136219629556,113.482670058797,104.456319094666,117.743992400124,98.07,96.38,99.88,92.39,117.07,59.9471502026863,57.7103640147966,53.7623363209271,59.3018899848386,53.0575749135033,53.2735589602283,52.9264534492444,54.4359761220572,5731141031.32236,10535570543.0081,12495495128.4955,14578659154.9906,2146573.4184082,4.06,19.9213,16.48886,24.35279,3.12565,89.5788,119.767734692853,252.493268712695,47.5124848374176,108.607598487184,108.529748965565,106.083423155988,110.630338832068,110.82055148775,104.691358538148,112.880957110741,111.605668331546,114.042612914711,116.924302501359,110.946560733365,108.956436897126,106.947611767494,111.332386265087,110.394838715387,116.710428335066,119.597043735794,119.038635738973,120.000565118232,113.780237777406,115.854755969675,110.534715023215,9269910236.58463,50690.1386817219,9345538529.48599,147061196.947654
2021-06-01,94.775,95.7512,70.4703,84.6046,99.9106,97.048124461674,108.465361668047,94.77499764551,97.910110092955,72.6531356784127,4.043450444259,512.348211551464,165992.328052244,5.69678873309934,5.275582907498,80375.6185740935,98622.2561683177,5.95233311837199,118125.870347838,100.762207664844,114.052001890686,103.900700109409,117.518432688133,98.49,97.14,99.91,93.96,114.67,59.6637488929176,61.8442408135209,55.2354322972357,58.1247895809143,52.631844050866,54.3464024100256,51.5927896363316,55.2292354344715,5777547252.13362,10603331241.9912,12536689449.3885,14570778426.1181,2169086.45415428,4.02,19.9062,16.06828,23.60079,3.08148,89.2994,119.867868812019,255.691399179908,46.9335997317144,109.250471115393,109.477422287884,107.139199863735,111.639065265001,111.984834925306,105.260826876515,113.489910197832,112.206650976661,114.742666209171,117.682314794908,111.556667722499,109.471722413978,107.149642817456,111.719973886261,111.215123607637,117.270048868785,120.536440898992,121.213801591161,119.940404466299,114.732461442302,117.402864945729,110.886986616131,9229848824.31618,50597.2470892844,9383409655.39393,173236448.534983
2021-07-01,95.0103,96.9776,70.888,85.4753,99.8895,96.773761299505,106.553530717533,95.010303598527,97.543583953453,73.2944015543113,4.067811512209,346.146940975169,112663.272727709,5.08608583280961,5.41083925222141,58087.9044715985,73473.1687130621,5.50036796199201,99373.5966107079,105.257460908595,119.765671079196,107.80249488743,122.531081612397,99.12,97.67,100.16,94.77,117.92,60.1093109146118,57.331305455379,56.866219726289,59.2799466290044,52.5923581916453,49.6565856678073,51.3428317895564,50.8926039088964,5883840783.59498,10693217120.0434,12716390902.5773,14696645134.0247,2189870.20180207,4.32,19.8455,15.90021,23.52982,3.0701,87.9789,121.119582698313,259.623744322245,46.6517611247476,109.619184117587,109.962251828621,108.195120590896,112.376550808016,112.666234555596,105.437702850651,114.086315497288,112.704099235094,115.456616746373,118.614398006028,112.153414466068,109.814162950262,107.407046966063,112.123173365593,111.536728511894,117.635037542282,120.958265851786,119.648363889278,121.176691823772,115.713607894607,119.096668645038,111.119934576896,9249881974.26675,51085.2453841776,9477277581.36306,155986530.000143
2021-08-01,95.3335,96.5636,68.7556,89.0168,99.6253,95.956722251602,103.036097995451,95.3334986878,95.900945954782,73.65178872984,4.015396279831,481.25278599316,90089.7812513087,6.05555147383612,5.84660249278962,71925.6924789795,37413.9644921109,6.02869426904952,116110.544427794,102.952518141059,117.166501689714,104.578934859866,118.971350031444,98.82,97.69,100.29,94.41,116.27,60.8011137826841,57.5734863181724,55.0621208945358,56.4433492766516,52.0139715642936,52.1670924198176,50.5598500251703,48.1536327232227,5915880208.31001,10792831619.4457,12842999379.322,14806515852.426,2217720.85991751,4.46,20.0605,15.87588,23.68042,3.10938,88.274,121.046273639862,262.590435252196,46.1292077136039,110.368118341632,110.526604813798,110.049469769574,113.199386878048,113.635885874946,105.612052128781,114.184634416399,113.269692070793,116.29936884314,119.660700509503,112.764043308923,110.082730839049,107.648009611517,112.073276594564,111.921541716381,117.104856990518,122.601367856427,122.463325903726,122.709840668955,113.112669299918,114.131953703763,111.290963811587,9293220296.73441,54181.5823553412,10004472291.7039,165755907.169633
2021-09-01,94.593,98.2014,68.0167,89.7308,97.8176,95.876554951247,100.132804709794,94.593025574223,96.192659754521,73.5055297012871,3.930029374972,555.875326917067,675288.229120453,6.3432476212366,5.18911964825786,78976.932527647,573641.406826078,5.45455123941644,185393.268456718,105.649525943721,120.998072567926,106.425616263927,121.860915279273,99.34,98.21,100.05,96.08,115.73,59.5566704580289,57.8135033958522,55.4354409581304,58.0740376929944,53.1290211626779,51.9594271085375,50.2332097323418,51.1120308861182,5994247855.79632,10850153898.4674,12946060810.6377,14893766559.9732,2261612.36598517,4.55,20.5623,16.22982,23.82862,3.1851,87.7,121.824269440488,266.014572496811,45.8049404236384,110.816030598999,111.296439717954,110.628354127834,113.943653011386,114.291636320969,105.744291739907,114.913541676292,113.812834858959,117.003391006405,120.449488164004,113.373043418832,110.401153026319,107.91373929545,111.586627663135,112.450214964542,118.270956727668,124.098847933504,125.502607765412,122.963612605248,114.25475570741,115.332954881481,111.584315214854,9363696620.29161,53356.4549455182,9825257161.49108,170577940.325413
2021-10-01,95.4915,97.8636,69.3646,88.0295,99.8704,96.579996905959,101.104616542298,95.491516050318,96.758746063702,73.263288557611,3.848720288368,858.524343792042,213768.178033229,5.68436459304995,6.15713738690597,86874.8101374603,123443.174175906,5.751693536996,162976.347962179,105.099434730401,121.52109594198,107.195647335108,123.60609622046,100.4,99.12,101.08,96.95,119.42,57.8260062181703,55.0359429805093,56.1877084195079,56.5570144585094,53.1917075739941,52.0225515041322,52.0730312192102,50.3773461984439,6027411685.6874,10965133344.6579,13104985951.2193,15032728594.6776,2293231.54441257,4.84,20.5297,16.56336,23.758,3.20674,89.0494,122.551912432906,268.951480367252,45.5242900117667,112.126625311166,112.762083161881,110.909678415204,115.703966064168,116.480189339095,106.267719213465,115.720415106745,114.398304212114,117.762047371428,121.258802135672,114.078473625955,110.85846374047,108.189300024256,112.012695727509,113.030469437345,119.750092168606,125.541489981773,127.736756019594,124.124807982596,115.612159169349,116.964243342862,111.829525058169,9545991418.87866,52577.9604915111,9778861086.92726,146020344.279633
2021-11-01,96.186,98.5178,69.3818,86.9044,100.8239,97.122400791979,105.193151082288,96.185982355553,97.167488487363,73.1881787819041,3.811027967907,172.315060173502,81766.33574395,5.46320705448793,5.369239616903,53281.365178168,18659.6449943275,5.48150531522271,53511.3096986286,104.664679794611,121.904921938426,108.583007115425,126.614197115479,100.92,99.88,102.06,97.24,116.86,60.6526699142913,58.6692981815077,58.6426211732169,54.955962537828,51.807971216262,52.0215371338065,52.7914893395844,51.741361329555,6102428417.84819,11131831630.4392,13265856645.382,15119706032.3834,2314055.98093859,5.05,21.4453,16.72304,24.1517,3.36262,88.9743,122.690582464227,272.532862525906,44.9782782747036,113.279078259502,114.177704235033,113.057421017623,117.163627406044,118.252290552509,106.8403636966,116.715844422791,115.005645865715,118.364119265676,122.18203715119,114.503540455755,111.317707784116,108.468294056696,112.426810495283,113.641802766684,122.201662391259,130.012110021387,135.376153303016,125.695571992587,116.313751654641,117.362613178377,112.14720638819,9350098824.36555,50099.0906211957,9425741646.2831,169384341.214152
2021-12-01,97.4517,98.0004,73.6353,88.0556,102.5769,97.71292175737,103.975805893564,97.45167047149,97.395199248469,72.8231329246838,3.726111688463,157.076201398194,67302.1846248061,5.46223735247788,5.56880047061503,59930.7481759601,20342.9051114304,5.61165688248594,45682.46657334,108.87712739468,127.171547485091,108.27894289944,125.937144623076,102.01,100.7,103.11,97.81,119.83,58.3554727430229,55.670367736518,58.4654300595501,55.3699674207136,52.2774561086932,50.9892116189968,52.6799789983211,52.6434527133657,6149324574.72178,11224344583.7664,13351492599.4053,15171282882.8277,2339885.24213671,5.29,20.4672,16.19979,23.27632,3.21744,89.1835,121.421732916661,274.211934196871,44.2361839709319,114.250286457768,114.962443636986,114.721899507294,118.118286928667,119.188143578107,107.603335289363,116.995854738907,115.878763377898,119.501180289241,123.23902553023,115.6127950611,111.896025820692,108.72829009831,112.833052363512,114.290256744064,120.98158762351,129.556889351601,131.031498195865,127.658616881024,114.883689299417,115.828258777726,112.573207763945,9271540216.96295,51706.7526096701,9708211654.76046,193148592.265832
2022-01-01,98.6157,102.0224,69.8616,89.5139,103.331,98.312547670658,104.281853161154,98.615740766914,97.574381178768,74.8546553623684,3.567100435358,167.251234503022,145717.372891708,6.28329386557362,7.25080384579626,50958.0817567848,89898.4541808355,6.88310503989479,84286.9052534312,104.965822055491,123.113348074717,108.356965180806,127.020951142258,101.37,100.85,102.37,98.78,108.8,54.9611081677517,56.30864397408,53.1339023468733,51.3517293060838,51.5304881385682,50.8344160494606,53.0873270911769,50.2262147537149,6251297792.40775,11212921746.9197,13313355222.7719,15117134011.9424,2384453.02604345,5.53,20.6352,16.22339,23.13103,3.2356,86.9172,124.460856352081,278.734590681741,44.5888254462493,114.753677790959,115.808284988162,115.624557961096,119.116607291419,120.365312663443,107.358964943572,117.597585124358,116.522898101891,120.458137289326,124.43320669247,116.347445409335,112.195252787052,108.973530151073,113.288172482326,114.850082366655,120.871004285273,129.753679530682,129.187253108698,130.518551892705,115.655052358765,116.321942104873,113.057394596627,9207750910.89152,50115.6881430897,9455716959.5846,165021965.1955
2022-02-01,98.8204,96.7566,69.1002,91.0338,103.9659,98.666649883137,101.080802788808,98.820378146566,98.605675352651,73.7380311012009,3.906176037822,186.236339449601,104375.89164307,6.93854196674253,7.35990282555879,52896.8441329708,42071.7759783316,7.35538916853938,70160.4044593206,106.227165035748,125.546888065036,108.527785377423,128.311582298659,102.07,101.59,103.21,99.54,114.03,58.2134252995088,56.1138398366123,58.5135485562101,59.9805546045224,54.1300154563749,50.9482929459845,52.6747384284858,50.2437532930544,6334936871.50134,11347755592.7578,13495717753.3795,15272062552.2806,2417919.58463076,5.87,20.4257,16.10566,22.935,3.23747,86.8164,126.432996314596,283.029071625019,44.6223621299114,115.657135977024,116.953572686486,117.430919272738,119.817294986717,121.728288939031,107.942788356228,118.518275948516,117.257142594384,121.523119980769,125.676281268205,117.151546740102,112.65226000199,109.225506738267,113.673561957403,115.465356880382,122.422977633284,131.394670203847,131.069891318995,132.28968085836,116.58972817286,116.558915179275,113.491243159268,9148546074.28659,52640.6379028857,9894022384.33981,185672699.091703
2022-03-01,99.3434,99.6683,70.3039,92.7164,103.8071,98.946984507444,105.928870255802,99.343388077843,98.40245062425,74.2271215580227,3.445764335948,207.534587857331,112014.371234188,7.70628279979048,8.32377114660685,42913.7689805856,50709.2950017844,8.45087190739407,73730.1917400615,106.535071401166,127.107435651817,107.601768607038,128.254047538325,102.58,102.42,103.7,101.41,112.34,59.0570848746612,57.9957175589698,58.1735988738818,59.8846564432751,54.9544407598616,54.0750554486518,53.6576843670218,52.4757472453285,6329030046.21398,11357097914.3801,13495363951.0442,15270913184.506,2453899.04888259,6.31,19.9112,15.94091,22.14424,3.13601,86.0545,128.922243166433,286.364427688221,45.0444194908309,116.591456757879,118.330724389143,118.509322354758,120.692552314057,123.504100687459,108.716502118137,119.613411792793,118.037535251343,122.620195904466,127.166091911474,117.866360293482,113.060974010233,109.450456709059,114.056889102563,115.942802012052,124.429799806567,133.095337180678,133.409476138494,133.295105207258,117.762611544545,119.40658406703,113.777741428117,9164912830.82712,55297.0555112274,10299750716.2312,214967996.945265
2022-04-01,99.9238,99.9466,71.8493,93.3782,104.6522,99.922810323144,104.900088150742,99.923816115988,99.593100412035,74.0445826808928,3.02841826872,206.893111558949,123462.01834116,5.42346387920466,7.701530091456,55391.6566981864,60146.2422337271,7.34365952621661,61356.5643563608,107.665235740542,129.508176766086,112.599728379228,135.558366311827,102.76,102.24,103.36,101.24,114.57,56.723882894026,57.3110926217186,52.0588042038246,57.7336826504862,53.2967394754496,55.2442321828874,53.0635943209782,54.638513613247,6423648583.05509,11510835785.1459,13655788520.1989,15374121964.392,2459891.63480806,6.56,20.3728,15.94172,21.49127,3.06611,82.3792,130.194586062619,290.498480912194,44.8544676953289,117.430996060547,119.038037089847,119.550428568979,121.470751856972,124.103930364152,109.618217225779,120.599874702504,118.981294890384,123.795702503391,128.705649516111,118.661858847726,113.705693030574,109.68699849643,114.479380205091,117.268843921456,125.758176646872,134.386328127636,133.869189271058,134.491651673103,118.914307123404,121.305590444686,113.959424129346,9051321440.25463,50761.2789271214,9720839962.79835,178980666.98501
2022-05-01,99.627,99.8807,72.1227,89.1645,105.4593,99.797647240107,107.881922159131,99.627036546007,99.510773219785,73.6751514638455,3.297948524888,228.822080224831,100042.022746232,8.50091489741139,8.31428840304349,50833.141906805,29519.7282462543,9.0668247222469,64805.1643927317,105.332692385329,127.37211280485,112.385724164832,136.509475105794,103.49,103.01,104.78,101.05,114.72,57.160423362929,55.1847921115016,59.0078826274002,55.4050335620504,52.4769854415212,54.5479313784271,53.2597059968934,53.2228725541374,6442771479.29278,11563930071.2584,13703571121.0153,15440676732.4481,2462446.98454956,6.91,19.694,15.57205,21.09523,2.94819,81.7292,130.205517770277,292.267831978218,44.6027223072946,118.251420996763,119.91112678813,121.165488486755,122.455354135867,125.258065339252,109.883222797825,121.46902105152,119.723475647629,124.913096146752,130.102457334553,119.393103923405,114.127499025795,109.994711065601,114.922602567514,117.818338409084,126.760565713195,135.33839959972,134.67878233411,135.844258209649,119.794734355282,122.774551447039,114.240421127629,9126808304.92192,51496.0181443588,9846248022.99951,224120076.3573
2022-06-01,99.0267,101.7251,70.6176,87.8209,104.5631,99.412084726122,101.366456453316,99.026687414313,99.571590934284,74.9524814742016,3.387676694483,249.564734576836,129792.109370367,6.94539299953373,7.73410232255134,59476.5316279944,93212.1032243193,7.22678056461343,97303.0360533619,107.444753316634,131.295891271781,112.08251255494,136.859218277221,103.54,102.46,103.87,100.85,119.13,58.4614522196694,55.0898357556565,57.3564634404076,56.0075457268657,52.8774112587316,53.8147026916437,51.8282278507309,51.990688054484,6487978706.60841,11645154909.712,13814251983.0381,15535060747.65,2472623.69424023,7.31,20.1335,15.61152,21.04756,3.00392,80.6673,131.182412887737,295.961714979402,44.3472526068462,119.018216449732,120.810599236154,123.031522520706,123.445759875371,126.274889789834,110.490466716045,122.530253764803,120.636588007023,126.159002582084,131.667044677862,120.230207802914,114.699834981471,110.326287579364,115.378753511291,118.602534056679,128.278960711947,138.628492049135,138.338057796475,138.740381968163,120.722951107314,123.830063512515,115.40781446625,9165700380.6482,48041.2068411481,9390772377.97761,174826841.489785
2022-07-01,99.6937,100.8259,71.5435,88.0317,105.6456,100.175899045393,101.496582443709,99.693702178771,100.558960000937,74.8350107467678,3.165473567919,270.721585632814,91267.0257610329,8.69171518406666,9.15225387901926,58243.5688759867,39674.3573495699,9.402976692064,85484.5179042557,106.383377746155,130.931620124725,112.866504979593,138.734673273892,103.45,102.74,103.92,101.42,118.71,58.0195238820096,57.165375710165,57.4259109571348,55.7524958087796,53.1262763822562,54.4414054591781,52.6737489188874,53.0540940790027,6524767545.25758,11804538933.6865,14060060775.446,15775078459.4916,2503135.0924005,7.76,20.3485,15.87997,20.73919,3.01361,81.0243,128.41121121916,294.566321327488,43.6109731016108,119.603487721563,121.002381640833,124.549776329433,124.248728727723,126.235515346364,111.05663041623,123.356473540655,121.35619226364,127.109618511738,133.052120226033,120.918635132562,115.220632882678,110.643102070362,115.769293387816,119.259586345503,128.971794395334,140.307551077361,139.076388649045,140.539868420448,121.130786915529,124.658056142279,116.587456678538,9294728388.97401,48558.0745424807,9528715893.3914,167362775.573161
2022-08-01,99.8373,100.5499,70.5432,85.4785,106.8786,100.499312639241,105.090702226743,99.837290311478,100.580179113749,75.5693155401299,3.266005622593,273.379382624527,209908.195490528,5.23706328495269,8.0463902785189,51220.1448861109,214193.301303916,7.69403443653904,89052.339838477,105.464389085351,130.417523259877,111.506110630852,137.814964589846,104.02,103.24,103.86,102.28,118.35,55.9816911941067,56.4468761990144,57.4362187849682,57.7691532638048,53.257009736678,53.2362279296509,52.744706667642,52.5899442836423,6521933432.15254,11853065082.4956,14086128291.2543,15785818749.5256,2514467.7189007,8.25,20.0962,15.34747,20.20874,2.91596,79.1823,128.431869216177,296.059346901648,43.4134081161519,120.020016933867,120.895726007283,124.722966292673,124.65389658611,126.054003425559,111.414204428994,124.09360047003,122.415125912801,128.610529763443,135.228518799037,121.696634849777,115.806304335534,110.994727786867,116.19205995621,120.106122716852,129.491102440669,140.77391724439,140.723518082369,140.808366174262,121.271771224548,123.233009277361,117.068292941051,9355163363.80867,46029.3126529999,9025823000.9548,171868428.597952
2022-09-01,100.0212,99.9661,70.326,88.3803,105.9114,100.806045891671,106.839909047817,100.021198622819,100.89395334604,75.7761717973028,3.142353339512,239.536317928467,154013.168203905,7.49046284735712,8.07300352897705,58233.7637958795,49956.5261766986,8.00449736853571,100823.485463726,107.794958507976,134.14728275679,112.253704405014,139.648618657278,104.38,103.1,103.41,102.67,121.05,58.0147047611202,58.1223838939697,58.5415337361694,53.8302545611876,53.8420929366333,53.6284995260307,52.8676339990654,51.7901095388027,6558692848.08748,11985054670.9569,14164249593.815,15856281641.1157,2549369.98711527,8.7,20.0925,14.62734,19.68663,2.81898,76.9017,128.590060062572,295.307069571603,43.5567273036192,120.114484942142,120.92742244222,125.561940572873,124.448903028554,125.347426636579,112.00414484672,124.845532844632,123.263715454133,129.765639182532,136.660991118918,122.468896407105,116.3028664086,111.308675698203,116.637430086196,120.797599495988,129.900236489077,142.430132177141,142.632944147704,142.312228996792,120.965702976721,122.289508934647,117.459110009688,9324527081.22266,46768.347880543,9127804183.48392,163293867.60841
2022-10-01,99.8768,101.3026,69.4489,86.931,106.3547,101.118320647788,104.478522189463,99.876766671449,101.485155162641,75.4375613647269,3.208641322134,303.277933943258,190739.692282659,5.95452247253041,7.42739717110336,68167.9068260286,109315.322006712,7.46968566951182,109020.835732562,105.679527906839,132.381840949396,112.13569164859,140.186391307927,104.73,103.5,102.96,104.13,121.23,57.3870398028721,58.8415394694487,55.3126799518962,54.2575967165609,53.3116502982632,53.7678122062703,52.5629441137122,52.445975959064,6586457440.65699,12090887825.6782,14249346508.5543,15912633101.8736,2567513.32595049,8.93,19.8245,14.51946,19.60346,2.70604,76.2993,129.505769716731,295.181470559156,43.8410609135597,120.070647559538,120.66299702586,126.605387393397,123.986094302512,124.839136911521,112.21012408252,125.446050842052,124.056031662796,130.924763456447,138.218493195503,123.24079201805,116.740060241314,111.588071194421,117.072870797637,121.309718794629,129.753131521227,143.40824881517,143.561634280104,143.519756103111,120.033709199782,120.667344638406,117.925312225788,9316372773.41461,51113.4128997652,9802348037.74115,181219775.052811
2022-11-01,100.8044,102.2255,69.7787,90.3746,106.5416,101.445518124499,111.218846934923,100.804412667566,101.158675899704,76.5506274887559,2.949375717233,274.165965646314,185219.07029312,8.37115275802837,8.71438378190321,73465.2368865611,109438.848710907,8.57248955538295,123379.888781278,106.676900226268,133.942109153849,112.012971487274,140.779756008341,104.45,103.38,102.57,104.41,118.64,57.6528694921144,55.0418306979602,58.4706835785377,56.4744714514839,53.4955595837535,54.4643931151179,52.7136776051187,52.7199402324126,6601374746.09322,12151009075.448,14347885169.2783,16029933270.1698,2580222.6313325,9.42,19.3965,14.31268,19.97743,2.73879,75.4093,131.732391196579,295.245781340107,44.5850287327052,119.990488967347,120.669060903361,126.323619384837,123.707312502739,124.446286579797,112.774467132245,125.890486760352,124.800869119288,131.699285828254,139.356547845424,123.840784125882,117.283226604484,111.842618090739,117.507121220602,122.124412227545,129.323376496128,141.694198337488,140.153124571082,142.981761134686,120.154928222689,120.165427332303,118.452751079817,9426275634.09568,52008.695552662,9957443344.60725,178754166.311242
2022-12-01,101.7599,102.7001,71.2575,92.6646,107.3655,102.034204328074,108.39689155997,101.759906997161,101.887805564128,76.3749171144547,2.933296471144,463.06903198943,183600.306182024,8.62303986720742,9.44006436385606,69377.6964633593,122211.918488952,8.74317961977652,126306.14236257,109.169075056541,137.508156957375,114.565805394861,143.725968171771,105.56,103.93,102.81,105.01,123.41,58.5605232956074,57.4080126836901,56.9812797459199,57.7801648674162,55.1808573478984,55.0595836523042,53.0041381396717,52.7064229089533,6680907967.1815,12299233801.2786,14527667248.2511,16279587390.9881,2594966.69693496,9.96,19.4715,14.36413,20.76928,2.81363,77.2034,131.512030286,294.017870643073,44.7045113471592,120.414697118903,120.833795003984,127.372084919103,124.040766381642,124.626491357673,113.101767092588,126.177054960291,125.54488791958,132.69051035926,140.575312444526,124.503824535661,117.729658010754,112.18721774546,117.917422604156,122.441518447863,128.685036214681,141.822570807309,140.640378534276,142.436318786142,119.126382352332,119.382109044928,118.770433117862,9629276529.47635,46808.8009837194,9152182077.29523,158078596.198256
2023-01-01,101.577,102.5888,72.2466,93.2347,106.6876,102.330790458533,103.404831942853,101.577026583162,102.61750090951,77.6548063468934,2.885330467894,320.238171980327,141535.906350332,11.2383743226242,11.5583287811346,77821.1948013719,63273.9957876641,10.1736448974705,131630.721809405,108.736538203138,137.599268267109,116.927097278688,147.848787024729,109.07,105.3,105.52,104.89,145.45,58.4957163810038,51.6854925992386,58.0297913347271,53.82487829667,54.130807157521,53.835499155734,52.2836908096203,53.5722078239762,6620409640.69209,12324221368.7893,14641048537.3458,16346565405.9574,2606249.85394161,10.61,18.7937,14.08588,20.40902,2.78147,75.8734,132.974077739749,295.007015486055,45.0243542268441,121.221711505678,121.292008276644,128.098954362374,125.044733681829,124.820360774795,113.711817424555,126.933991143024,126.337423952755,133.657239866649,141.884483221391,125.089327376369,118.3624928069,112.664174149531,118.374054749705,123.473844278557,128.622567404079,142.61243433166,142.181942785445,143.164691375196,119.545213005133,119.359102680899,119.556065872198,9864447166.14963,53149.4522528859,10118718810.6465,160259467.447105
