fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,444884,SL136,SL137,SL138,SL11136,SL11138,SL11139,SL2830,SL5114,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF235719,SF235716,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801,736181
2005-04-01,87.10513333333334,139.05863333333335,62.2553,80.9348,81.2059,77.21507400123467,71.102246541761,87.10362825399868,72.04796551364267,,3.663406611663667,510.79172210608266,140471.876097195,4.37911967780807,,,,4.535299937679969,88352.44282190286,,,,,79.02666666666666,79.77,84.8,73.83999999999999,64.40666666666667,,,,,,,,,911849018.2389584,2481320142.958427,2687632456.25208,2808609807.04291,312744.5387788243,378256.765737305,132816.54405673034,9.698982138849443,10.932985857709701,8.819933652921604,13.596678904489567,,74.72952497437818,99.21941488933327,173.54487919289764,57.15740683945227,53.134804584758236,53.510585051591,44.577574903519434,48.73739063037984,49.31659162727737,60.4973003763061,58.9543133335881,62.6009456994667,58.08272003454513,49.536874252360235,65.87700205070807,66.74583487165414,70.77510434615151,54.47513613110254,67.1293770153742,48.77830552472697,49.76414562397486,52.69915049666317,47.769337928577535,48.1602205900013,44.87269290338676,55.00243344465007,1135029375.1140869,12923.3039020833,1918872914.40633,41990117.131798334,18745634.3533201
2005-07-01,87.07876666666668,135.2041,62.65616666666667,80.49193333333334,82.04066666666667,77.932149125539,77.064143413642,87.07997675996933,72.81873790240633,,3.450488387514,515.9865923251436,212213.63616707877,4.499139384458263,,,,4.570233146496013,90707.5983851733,,,,,80.12666666666667,80.92999999999999,86.83,74.06666666666666,64.65333333333334,,,,,,,,,943007974.5646707,2591765945.0688033,2795943476.9828534,2930053328.739347,321997.10285532434,388721.86424198566,138039.70413957833,9.565782301144793,10.760580912415634,9.02326478793521,13.237847128316133,,72.0276131491371,102.16093514255466,175.5897078414413,58.05374262138623,53.5352817590261,53.995614409913,44.939273748083735,48.996526600538736,49.7866335373592,61.262045622617535,59.405906877547466,63.118604541237836,58.5030923015748,50.03989378356433,66.20118293551091,67.35425309080689,71.24177594552783,55.36650633493583,67.7333671557026,49.03320742562653,49.39990776086339,50.963706615704496,48.46682847293823,48.79858640995386,45.583821905544994,55.4453830722155,1196078885.41395,15205.885974780665,2224800791.62886,63974614.5365416,18943332.7621002
2005-10-01,89.76143333333334,137.99443333333332,62.98423333333333,83.03146666666667,84.76236666666667,79.395530112889,72.45125209055699,89.76052073136867,73.92950330714666,,3.195477300042,509.7251765335897,151930.76778287868,4.64473056460661,,,,4.747150313199627,78781.70967962714,,,,,81.13333333333334,81.67666666666666,88.10333333333334,74.32666666666667,66.69333333333333,,,,,,,,,968351896.8778924,2716277760.1745896,2918043584.6388497,3054778616.258577,331401.481237728,386685.395626274,154619.33370474767,8.619100809194826,10.673701914546266,8.959518897395434,12.594997976684233,,70.2852067715655,103.744174907253,178.59549161357532,58.18902963393844,54.227745416483295,54.734198598091204,43.46622138877377,49.90171043317363,50.7072599725691,61.94576149622793,59.762061246895136,63.6250866735258,58.86422236377613,50.443110094253434,66.5367299916615,67.98910358167733,71.88735462874057,56.22778485536603,68.27527870575163,48.99679304445777,47.554516753728365,46.65794948793413,47.94554876196227,49.94312015567533,47.0364851153411,55.9106424535166,1247447732.7614167,16739.0048133682,2431736203.72567,56799254.69045874,19294262.8078917
2006-01-01,91.06936666666667,138.48856666666666,68.84696666666667,85.07103333333333,85.84316666666666,80.89888920019733,76.80462271497566,91.07503016063934,75.25537809872266,,3.351016560267,512.0617685417824,151674.87713328967,4.2892584613163764,,,,4.4042550382582935,90704.4743161366,,,,,82.35000000000001,82.69666666666667,88.96,75.43,68.18666666666667,,,,,,,,,1011686378.5964719,2870790633.891957,3054660885.1854935,3200661204.33656,346476.482172573,405398.9193211277,181258.61064054034,7.54434158594492,10.531775309308832,9.323575216046283,12.644875385682866,,69.15418439395599,107.01878137794499,179.924702534351,59.59606762544076,54.983360836707504,55.5923520638379,45.06138964840223,50.705061974665995,51.6881279227217,62.45825775453776,60.39108164063287,64.0671265484407,59.21685911939813,50.7988122541263,66.86705344912343,68.52813436729893,72.4770267482878,57.10100628605577,68.607376848957,50.219839896370964,49.2403254528854,51.886431018779966,47.50440682321064,50.73584055314654,48.30777107435534,55.830051615740594,1305788987.9533398,18741.054000477667,2686944178.0247836,68468204.58620244,19669593.5388965
2006-04-01,92.24396666666667,136.34136666666666,71.18296666666667,87.9098,86.95336666666667,81.650797378104,77.63839995264567,92.243477604151,75.918194647262,,3.346362300668,472.08682668024903,163785.16871078798,4.338652811036833,,,,4.466362318881097,77585.81017588377,,,,,83.44,83.87,89.87333333333333,76.69666666666667,69.50666666666666,,,,,,,,,1071300876.2612367,3050061349.761496,3259582584.0385766,3439565047.49605,365710.80475908594,434975.6763569577,199998.45602711334,7.103526498959443,11.2532124032386,10.127207333357676,14.314089273541299,,75.05338613631137,107.15255049608466,181.14675463983932,59.118626217469,56.12622646552074,56.7867584247419,45.39726830850693,52.2491871260709,53.335664266856035,63.20391032433184,60.8257955375835,64.67299706960996,59.60343245973579,51.28429647551823,67.17004211140356,69.3425404017387,73.32399357281274,58.00334618819466,69.37244052129847,50.07024101867407,48.327496057105726,49.526841591088164,47.43426379598503,51.1301226919525,48.76807765724677,56.190807267750166,1343104245.6242435,19484.4719137363,2778047626.4480433,74783816.3477462,19844955.7781834
2006-07-01,92.69716666666666,135.3787,72.80276666666667,90.82923333333333,86.85796666666666,81.92907856874933,77.44214840308301,92.69691022645235,76.029549545169,,3.6694731548976667,450.603696510132,190060.03163040674,4.363292476883447,,,,4.3777494250509035,75492.06760439173,,,,,83.87,84.11,89.99000000000001,77.29,71.89,,,,,,,,,1099658396.5835035,3042403413.9507866,3288894115.6160903,3442641023.7411766,378617.8406458047,450700.8778995036,214022.783966031,7.080745571319846,10.9778762696129,9.79721107923415,14.124072420772569,,74.03076259582167,109.19064506361299,184.27170789954835,58.9811305451145,57.1084410187197,57.7133231503405,45.899717170168095,53.6476514681342,54.66770352784483,63.86874866771016,61.510184794543626,65.26628363048167,60.11217205645354,51.95150911140104,67.50434222477473,70.02016932251543,74.05003642430187,58.757824795250464,69.95124446909007,51.001639806976236,50.005326855297064,53.09962019315066,48.19571887674127,51.58672142362176,49.146909283104236,56.81753454169803,1504005560.515463,21234.211732931766,3034589293.26032,74078432.65418456,19893638.6460162
2006-10-01,92.44113333333333,133.4621,73.6078,90.4098,86.7296,82.13779275238933,80.12400015743734,92.43908969720967,76.39198828023034,,3.738208207140667,475.14516049253626,132338.43627029334,4.244537186914993,,,,4.390614623962603,61566.49737871197,,,,,84.06666666666666,84.17,89.67,77.98,74.43333333333334,,,,,,,,,1112120066.9746933,3065712319.9789033,3334459683.6513066,3507985798.5622563,393356.2676388833,478687.20922962436,225832.4502190697,7.01095632846312,10.861632818640098,9.377247987348213,14.1134810170869,,72.5267186275733,109.02496865641565,186.75655287154333,58.55124077259173,57.5204951763458,58.091961056751394,48.03799623564786,53.7310638528023,54.64409003374217,64.37671884990283,62.23089384357787,65.88906922335553,60.761693125461,52.815359025725165,67.97237584825213,70.60131942650594,74.55572464875952,59.47901591328067,70.539113119215,52.011951846504566,52.1938196891143,56.2692846860184,49.38028424122033,51.930062351017135,49.3585100495072,57.275201312460105,1720128798.5537167,24783.046845374436,3538154663.49814,96029342.9206265,19963505.2372901
2007-01-01,92.80160000000001,136.5089,75.0354,90.46433333333333,86.76356666666668,82.58587571474933,81.36863872904567,92.808740485133,76.88789676543433,,3.7790591319083333,529.432439159894,158258.50090517267,4.251527398584323,,,,4.35531489548862,94244.06403164694,94.72529120327876,59.50766801239593,,,83.79,84.06,88.50666666666666,78.84,72.17666666666666,,,,,,,,,1128017858.3328698,3148880248.2253995,3405665156.8368435,3583283894.6194267,400153.5307265953,517560.98485175666,230105.78654680031,7.000318220318543,10.986575034336033,9.58222545451548,14.463030312110567,,73.02754640798594,109.03684340584566,188.978537945148,57.883975324954,58.020888363928066,58.609702815415034,48.06649367985823,54.29360169887573,55.22309356730293,64.8425978607211,62.8588539952567,66.56403350570928,61.4978155187355,53.88002480221533,68.3562450981044,71.22913096413997,75.16585892854873,60.31273780482807,71.0845415252851,52.55308984303624,52.5128112566789,56.3471254638093,49.9561686533382,52.526916244149994,50.02062575281946,57.839374697025,1835271963.8425667,27555.031430084568,3957009548.8448234,109403400.22160767,20100180.5595186
2007-04-01,93.48536666666666,136.74686666666665,75.50546666666666,90.03346666666668,87.79716666666667,83.53697187317933,81.11352933204167,93.485086413254,78.01697027305266,,3.5677107739196665,516.9105575758114,146058.65734663632,4.355772081948786,,,,4.437940831837256,82793.6285115417,95.71446043686944,60.399897561781266,,,84.53666666666668,84.49666666666667,88.62,79.47666666666667,74.7,,,,,,,,,1154533592.01185,3209810299.167313,3449594878.584727,3646399669.2103467,410620.85430010635,559272.205001895,246726.98702066633,7.209894706507927,10.874961670191832,10.029688253905379,14.7262403042224,,74.11000512359114,110.22143276570466,191.76910930304464,57.41976541684747,58.56562247276103,59.181838023620706,48.6691025180308,54.9172364236447,55.90426594265033,65.2794486448077,63.25467553819877,67.09065034148396,61.97084026473846,54.4243704499326,68.77084956975936,71.79139710307554,75.67339106021797,61.21758320509836,71.57845390359243,52.50916812230557,51.9316934397553,53.1949986192204,51.02108550600457,52.8262449644701,50.2650385508083,58.296343802204966,1964312898.3461466,30398.39528153693,4406906708.980916,112201023.3513459,20237847.2954306
2007-07-01,93.26370000000001,132.75756666666666,77.00316666666667,93.12883333333333,87.07816666666668,83.85876954651533,82.24092484909767,93.26348417475499,78.57275571726666,,3.520790815744667,482.07724495660295,147535.65156987568,4.160768777893003,,,,4.440552193305003,81958.01233031857,95.32657188099023,60.63186437291203,,,84.22666666666667,84.59666666666668,88.93333333333334,79.62,71.51333333333334,,,,,,,,,1204575747.46025,3348043768.26568,3590259634.29443,3805152048.679947,423745.331701681,617424.0175111587,263398.52411647065,7.221240739410724,11.008188519116999,10.537311072910866,15.342056772295466,,75.66261132330857,113.94836239414667,193.18537959594434,58.58877278381603,59.223928616668594,59.98728953077474,50.6082735766395,55.569642271312695,56.87690927341794,65.843445600229,63.96029359422037,67.76647711433287,62.72330584365583,55.55532452980304,69.14128071683133,72.40350430053037,76.23783879314267,62.10670121387843,72.0961559657667,53.33422893497653,52.975281035435565,55.141627876017196,51.78434812735777,53.516892354668435,51.076748769967196,58.699396871930766,2026545568.6855166,30534.744285290963,4485188515.86026,139108034.89076665,20310472.5659769
2007-10-01,92.919,131.2003,78.77659999999999,97.01246666666667,85.3925,83.709718556556,81.21405638967967,92.91504985582934,78.65808441927133,,3.5718654624516666,542.2448224234114,154754.11949071,4.440745785246843,,,,4.430214164895733,85560.44390678947,95.99503334741934,61.878210851317,,,84.63666666666667,84.80333333333334,88.86666666666667,80.19333333333333,74.12333333333333,,,,,,,,,1222184219.3738801,3435202103.37003,3689989221.8155303,3943732704.8074765,436292.66209064866,665757.9942434187,271867.59487000835,7.30859384953098,10.835393913581834,10.962425441709968,15.714637784398933,,76.28945762851224,121.26495870004334,197.87885829188903,61.56322933139753,59.91056579101117,61.03925133790316,51.25002138389423,56.3151553577108,58.2701812100779,66.40149086884844,64.6086221178058,68.46573514720507,63.52927619575197,56.850281372382135,69.51690431341056,72.98672600052853,76.82470522013988,62.90388693674364,72.57958659803204,53.83571585553843,53.76064283265631,55.6913173048655,52.291737806242104,53.904941248306564,51.415326482690965,59.12903509171017,2105422788.1340933,30279.450901786633,4422221320.218026,126039524.69585867,20358173.0245022
2008-01-01,93.47256666666668,129.50133333333335,80.12423333333334,98.01546666666667,86.44833333333334,83.88876406064867,81.578245341894,93.46462054015767,78.57672081118433,,3.748940280998333,516.0997122475184,155568.61286687132,4.427254962160467,,,,4.4702238711608935,93035.88545838256,95.35164889057474,62.2139009757118,88.38854344228663,57.423242853538106,85.62333333333333,85.57666666666667,90.24333333333334,79.92,76.44,,,,,,,,,1236007344.7503934,3513250920.8766303,3789005736.1444035,4093791954.6417537,443995.2956107987,702280.197232297,281842.947994621,7.387681003846773,10.620232109628333,10.775814748032966,16.197019764268035,,77.31404744571716,125.74402217902268,203.470935918735,62.1611175131816,61.01390681805376,62.259453113540765,51.79484353961987,57.78420946340663,59.93894647644103,67.13590205983427,65.29510214900769,69.1802237228453,64.24514622332772,57.76959945545696,69.97432208857579,73.7032899012501,77.594235764464,63.7793208694361,73.1752121847065,54.462125880552264,54.18665445949404,55.9155662926483,52.85593649665376,54.5993958694728,52.0093091716455,60.1574202322685,2178490974.1345034,29681.286973484865,4351173150.506603,127969625.17048067,20367920.6446176
2008-04-01,93.17533333333334,126.72879999999999,79.17203333333333,98.637,86.32543333333335,84.58637785958233,82.24234821524168,93.17393798487899,79.80490521233467,,3.6076905612030004,508.02587963439834,150469.18236410103,4.4277767998135795,,,,4.505503845449347,88074.79955316092,96.63224173093907,63.95091092769377,88.5315524902549,58.5669394660619,86.27666666666666,86.56666666666666,91.23,81.11666666666666,74.20666666666666,,,,,,,,,1249610794.4971569,3627027748.332077,3905543812.948953,4226054273.3301406,454068.11841784435,740088.4718768857,290903.813902042,7.5505169256918805,10.477259959103135,10.344380080267266,16.412369372191332,,76.6858791175255,132.63773273997867,209.81789976373298,62.97539388827196,62.60793973460937,64.05034961685423,53.14272413575507,60.077902121096166,62.583921250796436,67.8839556728104,66.35572377013646,70.14060854405523,65.30733048510841,59.3611214326113,70.5338533756369,74.5419439488093,78.4348751997438,64.6631896749147,74.0110413513081,55.7662594876851,55.656663295193106,57.59850251993606,54.409227241654435,55.74460642408567,53.05541170861736,61.53530949040786,2181700669.8384433,30307.928361385468,4380576983.196887,140478893.43213364,20498203.3680409
2008-07-01,91.9157,127.1341,78.42406666666666,95.8913,85.06073333333335,84.14251154080466,80.18352181643233,91.91455918790068,79.93589030834566,,3.8209055008943333,510.312562952567,162641.844114147,4.635756630823277,,,,4.63379408372245,98102.7053207197,95.03484799614627,63.812721825619995,86.72268676191709,58.39942076372113,85.83,86.00333333333333,90.27333333333333,81.10666666666667,74.06,,,,,,,,,1263583024.71478,3697456028.4585767,3988410473.32566,4354628605.012687,476044.646904521,779158.154412595,299361.1770971033,8.129417949182123,10.448146884477467,9.955371821042199,15.495166894535535,,73.7230846546231,134.92899961313103,216.1574041080547,61.879497477062465,63.73453312498776,65.11943929198793,53.8475360427839,61.637639855004835,64.06104134617597,68.59436652277951,67.47742812803592,71.17317233957114,66.47183968767736,60.8290905456077,71.39982247372528,75.46429149740003,79.20176498001534,65.64607118061559,75.01772358832584,57.13296812081643,56.71319923036373,57.9150239752449,56.112131063729805,57.34668398430683,54.60722385454991,63.16811678641047,2228716297.5099235,26227.203117374167,3849111196.2053833,109713847.0840135,20524575.402187
2008-10-01,90.18086666666666,128.09313333333333,77.6929,93.75963333333334,82.88686666666666,82.700699091139,83.68345440901435,90.17651591182835,78.412758789352,,4.371031519304666,582.2675478841237,212721.94258938901,4.5806946465937495,,,,4.647550079015129,90413.8904736676,96.15718843508701,65.81470873760934,86.65442266076667,59.33299399551507,82.66333333333334,83.82333333333334,86.28333333333335,81.10666666666667,65.49666666666667,,,,,,,,,1339172935.5153034,3831758852.85607,4128829550.86495,4457771065.552876,507264.4893386487,831284.7568731724,307127.884907883,7.6649120809690805,13.256644275756033,10.709735517267633,17.364236638388665,,84.46486214211801,105.97028985397033,207.26411555884067,51.238736700119524,65.1245851291437,65.76015142588591,57.31378828118497,62.90249633908386,63.881850446397294,69.7731502067053,68.61265568475983,72.1286705772827,67.4830369215348,61.9800323791855,72.3255657690505,76.35691804063563,80.0374648108796,66.5906368041941,75.91285277156933,58.70388068122876,58.97498094787763,60.0823207702787,58.00608050975094,58.5791345820248,55.56374915908117,64.7815898150853,2322686785.781503,21139.77106724407,3064547507.22981,102368230.11624227,20194673.3163653
2009-01-01,83.7992,124.408,77.08246666666668,90.7428,74.6649,77.880480941193,81.26494847570866,83.811130485084,74.37607039701133,,4.870970451443333,525.2286017674693,145799.570036707,4.4356908964418365,,,,4.409037557644344,81451.69279287677,94.348995064279,65.3428405863312,86.51085630631512,59.667654801508434,78.51333333333334,80.7,79.21666666666665,82.19333333333333,55.61333333333334,,,,,,,,,1396368961.7224934,3940940469.59329,4374055441.52999,4675498232.65316,532113.0348833706,881921.2309246679,313010.90586784534,7.208372588596737,14.385753380637267,11.627819472829167,18.5904436407309,,90.99177246657973,98.50484057381897,202.4106976952187,48.80697483138797,65.45961571769676,66.0566378506979,58.549073089866106,62.65221079256278,63.56431772728837,70.75530562576067,69.31870250994486,73.02053558652715,68.7290311052129,63.260451960029535,73.4475993257259,76.89435950209331,80.63542768956283,67.46785745086326,76.26344167617508,58.82164783990547,59.949184135868364,58.8607508265491,60.300616561272534,58.13698341650559,54.5062387546692,65.83662105775723,2504723602.4862566,19119.288821751197,2811680579.0308633,85620708.42269598,18944393.7436468
2009-04-01,83.0553,123.1762,77.81826666666666,90.4139,73.5398,77.16714279496034,79.59054263054033,83.054413404116,73.57712677566967,,5.371230840491333,535.181960939239,191858.13449919547,4.289760861962137,,,,4.25540116457982,92601.78736176605,94.2774885638343,66.08860813147027,86.1956245850648,60.4307100234322,77.26333333333334,78.93,77.67333333333333,80.32333333333334,55.6,,,,,,,,,1420018627.7761667,3968644055.088297,4399090421.91934,4698347641.9893465,542154.9198042303,869937.10625689,319793.48503748066,5.4811168090828595,13.549086449701898,11.704322419899801,18.7959599620494,,86.94743329059902,103.50576270642517,199.5193431766937,51.8903253809877,65.42962839935252,66.23115148248051,59.3159846689694,62.0880011035429,63.39996679227156,71.27211322639033,70.29617639099156,73.9010778925056,69.89821454077416,64.3374237758973,74.7076871002975,77.4707036581036,81.13313472096364,68.33273258405707,76.81824026105197,60.23811978084709,62.8166437825302,64.43249990934284,61.85874401424937,58.48914886127526,54.7590325996915,66.31044818057752,2673991055.843557,23323.622650186935,3344844129.13168,116291608.76879267,18640808.1390056
2009-07-01,85.16163333333333,122.92253333333333,79.1169,90.26016666666665,76.74536666666667,79.33508388040333,78.372701277686,85.15751192976734,76.095303397768,,5.710444921925666,614.7690243107344,162427.978231971,4.469537758215787,,,,4.5910179205836465,102178.6502432064,94.55661827851436,66.79954012344884,86.0154234312058,60.89119791151743,79.33333333333333,81.07,79.90666666666667,82.5,57.74333333333333,,,,,,,,,1440676081.120427,3980875377.9673867,4447380285.09271,4756825290.376783,547966.3739888896,869254.8754757721,322117.4415044643,4.549580894551107,13.3257052325569,12.311003442072932,19.2384441819691,,88.12247646614402,109.217565574719,199.924627961791,54.28880476093607,66.016205603388,66.98978113917839,59.163814583908824,62.71660678046243,64.36867767409267,71.9727358069419,70.96236946333194,74.58138673451613,70.8601670789668,65.24980099519557,75.73197649829383,77.90390644166027,81.599951321463,68.8626158650873,77.16462990845076,60.8147613265933,63.680020698134506,67.55614608499702,61.36620687350813,59.02385351850697,55.03000582957523,67.0868693186528,2770811494.223903,28186.1147158149,4009563142.1986866,141215722.76701334,19310949.2722501
2009-10-01,87.36286666666666,123.03703333333334,79.21506666666666,87.87360000000001,81.13533333333334,80.94787078895966,79.64526716275734,87.351485304005,77.43710370709833,,5.365422812715,554.6860461790612,138893.75794327067,4.621514840748254,,,,4.658272181207507,81336.5595151143,94.85473995182888,67.52365305217647,87.28048212784931,62.13887082661907,81.12,82.39666666666666,83.83999999999999,80.78,62.36666666666667,,,,,,,,,1487996054.3740368,4005342564.629946,4516834012.84997,4886347063.540157,558339.3227159036,862379.8547784704,326966.99075026665,4.47272165379807,12.991392718335867,12.155137053204399,18.891402397103533,,86.98503427223443,115.56431164142867,203.15400667792767,57.06358774117694,66.83920132468013,68.0613418766136,57.9743847848703,63.819777439996436,65.90890545427733,72.67407742262064,71.3545858412118,75.27307049312053,71.57925791035433,66.08986175688246,76.38913747866457,78.56139344569733,82.10645053913834,69.39231176042703,77.95492259602032,60.34132939423197,61.888649290134765,63.1087592304954,60.899084743849436,59.40694026261887,55.364203241950435,67.75936762750366,2843705409.1769137,30542.289581627298,4371432958.07399,159217989.860157,19727070.2208763
2010-01-01,87.95686666666666,125.72096666666668,78.45710000000001,92.69056666666667,80.38653333333333,81.48841467798,80.58222424697867,87.98619938568702,77.852184678356,,5.280623152364,529.2199518000147,147321.2709109,4.5713494196341635,,,,4.680772739152867,90449.13260818407,94.34737358031153,68.41267372550767,87.66216396570917,63.33746438814344,81.08666666666666,82.23666666666666,84.69333333333333,79.29666666666667,64.89666666666666,,,,,,,,,1511897045.2397034,4031770716.63804,4492112347.207534,4897898093.117957,583075.9914786397,872133.8012767347,336552.4582877273,4.455333351850153,12.634713403702099,12.228954981650935,17.3050433986722,,82.64074959993603,117.79745657001867,205.80801538423864,57.4910476453573,67.82384136336516,68.9691558185798,59.83522603590043,64.96830094936303,66.9122309556237,73.38758570815163,72.5807636546316,76.2033019176937,72.4457371435296,66.90537195780944,77.19877896414799,79.53741595101224,82.87605254608242,70.26159359920693,79.17208175532923,62.25867542038867,64.20838735832896,68.28891905589694,61.27607147555627,61.03795142063581,56.543219723948134,70.59163817310282,2902130648.7166963,31929.840526402037,4590888641.950374,179325126.687835,19804980.7034231
2010-04-01,89.1361,127.05336666666666,79.29719999999999,89.30876666666667,82.48793333333333,82.92369130719133,83.86432581808334,89.13343667874135,79.232229083462,,5.304727985869667,581.5605487283091,162084.67076794934,4.711884473853753,,,,4.72699341873879,94731.51371597727,93.21707606113672,67.90085064996926,87.71337249154313,63.940375355087234,82.52,83.73,88.50333333333333,78.23333333333333,64.14666666666666,,,,,,,,,1547023459.5144768,4099396996.83705,4579772214.936803,5067865750.70737,585165.3467170186,894507.9171987571,344586.6793548943,4.532895069656679,12.837791950462,12.262410103047467,16.287230186675334,,80.14974995943037,116.37810162804101,207.92295154790966,55.897183969697295,68.40373533874464,69.41979987129794,60.1465902510846,65.4259065144914,67.1288470791588,74.1222184131858,73.0848466485707,76.79199828498126,72.9248453352924,67.26630872917157,77.798865669341,80.21782387049427,83.37484353398314,71.11116134764457,79.98317815221927,62.719966676368436,63.167814652902166,66.1693914737261,61.42738398290087,62.286444613384134,57.43617097512413,72.3162094537271,3045306993.8999963,31772.5277463875,4598400101.01418,233041553.19847834,20041597.2231485
2010-07-01,89.09960000000001,126.06290000000001,81.70383333333332,87.80816666666665,82.88056666666667,83.301624555589,83.623979636447,89.08618982786034,80.05582833621634,,5.186276808220666,569.7008425267294,149622.14287149534,4.669875490038536,,,,4.69496008276614,86238.01881606715,93.79014482037219,68.74714518225733,88.6642114539351,65.06687490683633,83.05666666666667,84.30666666666667,90.44666666666667,77.20333333333333,64.25,,,,,,,,,1598080524.7054732,4235263066.230943,4725772027.56631,5288353027.172517,606565.021683055,918797.1967688123,353243.086060325,4.552707638696423,12.748184343203766,12.2656244931789,16.8005249907435,,82.1560462008005,117.75930854796734,210.26391174768034,55.74119492456054,69.07664328897853,70.10093348856837,61.522717534251036,66.12360023999287,67.8459636178968,74.71918149971293,73.58922292830017,77.3411349295871,73.4086655882973,67.71839646915217,78.34393282753227,80.86169023486116,83.89932967929018,71.87915328420223,80.67565648443117,63.046643584777705,62.92228649531106,64.97838031798017,61.62816914484373,63.1746596434184,58.35325443630327,72.88230656836174,3145546091.3835435,32588.8708401007,4735668362.46323,168430355.952176,20218210.1063953
2010-10-01,89.16963333333335,124.13503333333334,82.47336666666666,88.8965,83.11720000000001,83.84168245434734,80.09568875085633,89.156567619388,81.10224608698734,,5.454169363165334,626.1356013058163,165550.78696179134,4.350049061692244,,,,4.693978667625713,97719.48869717657,93.3821461772116,69.31996501148195,88.48172437840033,65.66901581938787,84.36,85.3,91.8,77.60333333333334,66.08333333333333,,,,,53.1898158536605,50.139791915463704,52.51936892414485,48.34108615745705,1647641320.3079233,4320023602.647786,4779699216.348376,5484239800.587663,616250.4965846679,946780.7622217553,362963.57615466503,4.077077279771957,12.321364876128234,12.0747367961348,16.35058820164983,,79.67905492765583,126.94202174312267,215.5871183526373,59.040541187833405,69.54903301797803,70.82111922115267,62.9944490614243,66.5956248348604,68.76638293059287,74.97932821459564,74.38804101342106,77.96962025633887,74.21427520402553,68.64351973513764,79.0813224571063,81.29921666552654,84.31172250108814,72.67928282578083,80.88686880971166,64.24558190570754,65.15284119599126,69.20964239157114,62.3956702236872,63.68320954196283,59.0112431332772,73.329851466541,3193459090.0884233,36828.1806556214,5339959103.107467,211517025.87061235,20381624.6741133
2011-01-01,89.89343333333333,124.94113333333333,84.27306666666667,89.56733333333334,83.84756666666668,84.77771801606467,82.054623819327,89.93226150832201,82.03148269571533,,5.095319759572333,619.9708663708969,160282.28337533466,4.557225412294066,,,,4.660889314157017,96642.6439517862,94.32746647359762,70.70499070007419,88.60536488980021,66.23454123524233,85.91333333333334,86.79666666666667,94.10000000000001,78.39,66.87,,,,,53.35187754766989,51.84376477981257,53.982336885485864,51.679845455620665,1710071166.71195,4404564270.401506,4868400969.316104,5628612865.559254,628796.6729568044,983523.8322195037,365574.1453182827,4.139489574645267,12.0401763009625,12.396959875591135,16.754506393970832,,78.82499456704707,135.01065945011933,221.17030566542368,61.26650999690806,70.5794885599295,72.0972818694246,65.30451316041423,67.9585829864918,70.59004597620354,75.48610125045614,75.06551620951484,78.66537075336697,75.14472787302971,70.2034456571448,79.35322402294857,81.77901400976627,84.6975680562134,73.42773172766788,81.3963855971927,64.75583434017223,65.28121557531021,69.27094021417109,62.44576078615253,64.31132312237507,59.802485051421534,73.8729534361853,3225088850.0475564,37184.1719652135,5486584019.607694,165754117.825604,20516990.8920608
2011-04-01,90.98403333333333,126.54086666666667,85.7548,92.56363333333333,84.1225,85.28452321516266,73.89351054647966,90.977398438433,82.61970099193533,,5.371339092283333,592.5161902077913,153777.373063753,4.5530005871066965,,,,4.60914290223539,90951.47770259943,93.91108564264069,70.64975009142461,90.31014629678991,68.0051800342378,85.99,86.85666666666667,92.82333333333334,79.93333333333334,68.84333333333332,,,,,53.61121087420023,52.59098157848593,53.9469286749435,50.01042545222563,1770716284.7519035,4511814458.231263,4989447379.762567,5899042525.226857,646056.9000149113,1007529.0305875466,387385.2162189503,4.31251348003948,11.748962915343334,12.1763494986785,17.265136449618165,,80.3752781563788,140.2434979718047,225.47777638325465,62.009419099989934,71.66189660236216,73.3148400820341,66.58900012255224,69.22967046680516,72.1141001920144,76.23675785847236,75.50503769134554,79.2187579383024,76.00332834732137,71.57879077556106,79.76505610665772,82.05728447679186,85.1800953449937,74.22935490340373,81.31143268612966,64.97741717988906,65.19405783127206,68.7479920426053,63.2750231911236,64.68615743842959,60.18178830538853,74.2507943217459,3437813857.639957,36428.88270889077,5399144887.701257,172448658.52323902,20607347.6009956
