fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,444884,SL136,SL137,SL138,SL11136,SL11138,SL11139,SL2830,SL5114,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
2018-03-01,100.4362,102.3956,98.2765,101.2368,100.2392,100.366470470485,99.233197951839,100.436229415613,100.683088257775,78.3218272037991,3.274669933478,726.555234714114,167956.387220101,5.05504902823105,5.75343466218544,66185.6007078871,104693.560448343,5.44141603937788,118030.117763675,100.637446169659,99.26764917878,100.541829396184,99.2405058254403,100.03,100.1,100.96,99.09,102.44,54.7452662660344,54.4992840089729,52.7784029474153,52.9683987943312,52.583082402602,52.6537588106612,52.1364562181804,50.247422760244,4131636518.10249,8314643875.75875,9499367399.66898,11738063801.3721,1495191.0697309,7.47,18.2709,14.17456,22.56456,2.90507,89.5611,112.470576658914,229.985884636803,48.915319751773,94.6966357895835,94.9552797019135,94.227767043693,94.5864389382571,95.0036626827859,94.9055052875584,98.946743124722,98.8940345572518,98.9835537536441,98.693304800058,99.1939495008122,98.8713267902876,99.03138045257,99.7744411424987,98.3538915731228,98.8935433835728,99.4203848687912,96.6946703191349,101.382050939883,98.6772733005624,97.8134030764562,99.1694692672174,6687696855.91807,46387.2457591614,8288956725.77264,165255548.21624
2018-04-01,98.6438,102.6968,101.3313,99.3498,97.2663,99.394122116793,101.404608685062,98.643775448764,99.296986968665,76.7178554576939,3.373961776992,818.787090209764,197480.164778284,4.90362923257572,5.99238648477085,59017.976453064,132892.13715892,5.4686269613469,109648.468544486,99.196197783653,98.0131846041728,100.567479010672,99.3895465180796,99.74,99.79,99.57,100.02,98.3,57.6337615677128,57.3376193333753,59.0469074624893,54.7084566080472,53.4714459476437,51.4328170077819,51.6378371960351,47.8799822144185,4153990874.28255,8424434367.48469,9550408860.10255,11814702295.2023,1497163.50916063,7.46,18.7878,14.65073,22.6966,2.97599,87.9847,112.474116609488,231.145743742525,48.6581883347434,94.7950098999317,94.9427723659179,91.7364301490573,95.0354416554141,95.1501759788755,94.9464433013261,98.9863167007532,99.117764035938,99.2263050354967,98.8847898712678,99.5002480645302,98.9668541809554,99.2323671869475,100.151672540929,98.4869190149814,98.972025826646,99.1181501316392,96.4413964156338,100.876792963495,98.5602493396878,97.7764975671672,99.4219592529364,6696314285.71951,47972.5797790467,8600846095.78613,205498557.691576
2018-05-01,100.71,102.599,97.5217,101.8176,100.4685,100.131567662294,101.50495895127,100.709976623178,99.783110678725,77.1086067570225,3.24181389875,1029.50759408926,188854.375602247,5.83002049664945,6.45115774803677,83836.7117252479,119212.528954085,6.2116939507353,135491.073545177,105.194599358458,103.996513581167,100.107332769838,99.255490906109,99.99,100.09,100.15,100.04,98.14,55.5793595122132,54.9052090820955,53.1261132279993,57.1093060743468,52.3340502825381,51.9778701232661,51.7021741163243,51.4173111783153,4171790882.79029,8469096984.46456,9592676082.42876,11860887324.2277,1512734.93388605,7.51,19.9759,15.40142,23.31887,3.11624,92.0563,111.159461571508,232.073463576127,47.960325504506,96.0725193313243,96.6373033038254,93.5293495432595,96.6064142123777,97.4265557198464,95.69605351274,99.4767166271755,99.3785184464911,99.4663448114259,99.1369572763127,99.7671696648614,99.2999028907489,99.4427216056339,100.526079958414,98.8387871480642,99.6333965509175,98.3635180490807,95.2233482382137,100.415265971888,99.9288536707569,100.721682503075,99.6868235017354,6752861440.79498,44891.3720459235,8150708210.0881,198502199.156247
2018-06-01,100.5925,100.5138,99.9998,100.8406,100.5298,99.942914294366,98.429365946224,100.592496996592,99.847651665798,77.0371571331916,3.367529176072,720.217460145046,483451.716490872,4.24140626170446,6.11256624381238,79799.4401599738,503085.814787918,5.60184175455261,164349.080640466,100.437072281827,100.047882593407,100.41647682124,100.100300511133,99.65,99.77,100.27,99.1,99.56,56.7753384388408,56.0963850176351,54.3473714204113,55.0892505558913,53.259930784726,52.5467772834907,52.2764224489535,52.0385651223736,4299661867.17682,8541222457.79232,9711473663.31973,11993973134.8412,1542445.89331373,7.64,19.6912,14.97319,22.98849,2.96746,95.1222,110.264850296429,232.632059520181,47.4224778061879,97.2306456074399,98.1037545494559,92.293732484355,98.3486900483604,99.598175713203,96.0949098718432,99.944928047169,99.6356331802465,99.6770692987949,99.3839842330457,99.9457018173134,99.5915530306849,99.6806477862279,100.90567836795,99.1948815681933,100.689975674632,98.9835936470855,96.3262978801906,100.161524369625,101.843638666493,102.958767407307,99.9314936540629,6707234721.24548,47302.1515119865,8593820252.08801,187914167.249998
2018-07-01,100.8408,98.8972,101.9157,102.7268,100.5693,100.237503927168,97.665948820622,100.840776634113,100.130642271971,76.3855887401346,3.296767713971,621.864043387964,157930.592332155,5.48649082483495,6.31980530648346,65623.7036906476,144976.2480381,5.7545750250712,138909.341503257,98.6604021288274,98.7663642081595,99.2858608994077,99.4482562681268,100.14,100.27,100.25,100.39,97.72,56.155427871183,54.7122042930498,52.9385665139696,56.8401106456111,53.5821384172785,52.5018055693852,51.8915989547029,50.4856160449416,4205814336.05938,8445129747.02205,9632643885.01506,11930782266.3143,1541979.25907484,7.73,18.6457,14.31617,21.81827,2.74465,88.8109,112.785342699313,232.564410241319,48.4305400635698,96.701101497366,97.4636674755088,90.2824146759522,97.6220123048043,98.7367988374087,96.2174425942606,100.410599908801,99.9524310530239,100.062401806825,99.8391084010636,100.273090788597,99.8660612716309,99.9107736297198,101.224080442102,99.4948070636363,101.453859892849,100.375415972933,100.289531309031,99.9918965550751,102.354571232041,104.394126095579,100.146161089245,6764273975.35243,48979.2199714472,8878593962.10406,202049469.340466
2018-08-01,100.069,99.0537,100.3271,97.6313,100.9243,100.604732874859,99.59901232024,100.06898958968,100.968616264192,76.3628156613196,3.271546688472,702.876014158607,121863.315521581,6.62500807543469,6.26537213411289,76496.6809634044,67939.0570006817,5.87814061245637,154247.159663996,101.12159276169,101.778052375105,100.692170033061,101.270480150569,100.75,100.35,100.17,100.69,100.86,57.6298225465707,52.5387395470525,55.8501236368705,56.9236665305062,52.554690564551,52.5611842629678,51.9944668407351,51.3157878852991,4237841679.63126,8540794208.26445,9757873194.55756,12030264313.4815,1550619.09977026,7.73,19.1792,14.71236,22.31788,2.80208,86.6565,113.957223302164,234.224248500026,48.6408751475324,97.0360382064788,97.3219185196841,91.7709512317246,97.5837058814543,98.4882016848827,96.5675283520568,100.876666619475,100.271061832779,100.391580976075,100.322358330023,100.435220442648,100.143788761058,100.105264673549,101.913696183678,99.8368416991725,102.912244618763,101.387232207327,103.106417318719,99.9079121703605,103.882165553339,105.949179058497,100.380324480154,6720290385.35711,48719.1445401861,8794496576.0025,168704443.636045
2018-09-01,100.9558,98.8179,100.3984,101.2095,101.6602,100.700983807512,96.885607591213,100.955788898903,100.770954446902,76.6830572801377,3.333164900859,637.87079655102,197674.979093923,5.5285207887951,6.15017637806377,72013.864246863,113879.747576252,5.96135312117957,143966.196634839,98.1754118392845,99.2549185932189,99.3686362013745,100.47661035821,100.81,100.66,101.16,100.3,102.49,59.4222501886263,55.3199140548773,55.7096244220494,56.4425425410216,52.4162301365012,51.9723940560205,52.6080630052362,51.0628262578514,4240369605.55269,8562111874.79666,9781741509.47041,12055573400.837,1557963.41688878,7.69,18.7231,14.48045,21.74314,2.72234,87.7018,114.601787885383,235.081534737544,48.7439775011139,97.380033790885,98.3646518712592,92.5053277736327,98.1342793322332,99.500842586135,96.919034448956,101.309910263468,100.567791487189,100.715315951261,100.787626214146,100.637995970646,100.433120008169,100.352794584819,102.179470138406,100.185822513219,103.57911049151,101.302000520152,101.571029956119,100.653699063817,104.950190789589,107.236554769882,100.527408373163,6800182321.69936,49573.6977277967,8834983734.69994,167333473.785821
2018-10-01,99.9236,97.4838,98.7282,101.2298,100.4346,100.597801565816,95.122082051552,99.923607976592,100.862183942654,76.0341103800145,3.20827965853,527.240540045917,183724.538894589,4.952643935293,5.26082679158958,56868.892956934,105652.29954033,5.41559069188879,108188.761527756,99.1342706775138,100.658945592918,99.8919188103655,101.272377261346,99.94,99.9,99.22,100.79,100.04,59.4236457439936,56.4090751461032,54.878356766501,55.6310011952413,52.0613018322493,52.2302818823848,51.3018606160288,50.0730650510128,4273252619.03564,8624500446.86772,9868018973.01469,12053237934.3849,1575763.91239358,7.69,20.3177,15.4699,22.9976,2.91153,87.4074,116.662930884311,235.548447855073,49.4777335539229,97.9593148019867,99.0059723136193,93.8454766800045,98.5867599890809,100.209738270685,97.3737967068321,101.633447816035,100.911688443437,100.975675307526,101.134334612261,100.91201556964,100.823725777211,100.55540274676,102.554540180243,100.820135066487,103.741194792611,101.405062066282,102.271831165933,100.975078607128,105.448834557213,107.210172057972,100.798376727781,6684547288.3024,44525.1111431299,8236007193.67515,200166414.396399
2018-11-01,99.2668,95.7285,101.8283,92.4534,101.2872,100.016361626551,103.197939892537,99.266804597721,100.251045168878,77.5727545615585,3.347957972794,784.535414354296,222812.622688084,5.23972222116949,5.573039967186,74568.5582844943,160962.120658754,5.65947672469229,146452.890582071,100.095418735407,101.973280950921,101.443616156966,103.139471261231,100.23,100.16,99.5,100.86,101.39,58.5210740019928,56.0069980370875,54.7881209190159,55.7186623427379,53.4453610437535,49.6602593730454,51.6325976996597,50.3693762187062,4338602586.00112,8710088422.24296,9953771276.95262,12150260187.8457,1582119.16778464,7.83,20.3455,15.30389,23.03823,2.92772,91.6359,111.246531888753,235.167853836912,47.2755965709939,99.0084607941182,99.5565941661959,95.7723432079203,99.9913837414556,100.774030552343,97.7995021582619,101.986878209742,101.270624272399,101.462740695604,101.669325707929,101.224020128838,101.049831126164,100.797373487372,102.904989828482,100.917349823137,104.413990456828,103.794171598219,106.096562214039,101.5291616015,104.709309767614,106.039121732579,101.118781250979,6675408898.80118,42892.1958979641,8037237112.38962,225248122.282091
2018-12-01,99.0368,95.4388,97.3554,98.8117,99.758,99.671713802871,103.179388464069,99.036763376341,99.920240424275,76.7486349235316,3.553219423613,1040.3848289826,231739.413971321,6.31191772406883,7.90538876195391,86961.214673521,96442.2100138024,6.7691512093061,156890.661101418,98.2989790262484,100.716006941597,100.91558359683,102.963848344294,99.51,99.85,99.1,100.35,101.89,58.9423909834571,56.7179670788151,53.5528912770304,56.7130831138692,53.2767657511219,51.9542135984013,51.9056673367651,49.7854770776492,4305004922.77319,8673982359.61566,9995463149.40558,12169562382.8094,1579177.06956404,8.02,19.6512,14.39057,22.46918,2.86121,90.6753,108.631212194715,234.720559926614,46.3055044182124,99.2633908829477,99.1207493983715,96.6676471032328,100.087482164254,99.863433204292,98.3323129685657,102.569143666016,101.664617218102,101.838274211838,102.11968976256,101.487773620655,101.496894510348,101.009030968998,103.281953787531,101.326346116404,105.629229012337,107.021557292777,111.701240132234,101.841881502856,104.467646688593,105.559678125067,101.378695159633,6769536291.81653,41681.1440074306,7856231959.18238,160286863.305592
2019-01-01,99.0964,92.7788,93.5358,101.7906,100.0333,100.132795360403,100.414850099076,99.096434844172,100.583495429815,76.1856411825747,3.464839006336,1079.97957596839,217847.363539239,5.74310595865294,6.28514595601264,86939.6488970598,106626.695789964,6.02888219522013,151376.464451863,101.726925237244,104.017508602862,101.71120862607,103.932903557405,101.22,101.11,100.49,101.58,104.22,59.3896448388586,55.4453542551786,55.9163490436739,55.5083017993999,51.2591564237871,52.3199134243851,51.8190661200461,50.718425173798,4285389236.46305,8684359251.37124,10030463384.6933,12280671824.4559,1573066.39515255,7.95,19.0388,14.49614,21.84893,2.83678,87.0282,112.108821403897,234.564592336619,47.7847630792074,98.9891693863387,98.9043603790102,96.9190843593122,99.5411105046041,99.418848720182,98.2636322645977,102.540058474735,101.86913173773,102.020381822509,102.382677607874,101.651135414943,101.689904324134,101.213075527719,103.654695386358,101.701893351467,104.797440712018,107.558233823253,113.795867656761,101.919975430305,103.902600483677,104.25912266729,102.015888869593,6809094932.9808,43233.4280252855,8115784991.49611,177906410.774509
2019-02-01,99.6563,94.0339,94.3158,99.6186,100.9001,100.40343741064,106.62575128863,99.656267161467,100.609604047983,76.773962294378,3.421077680659,756.82172176705,183927.530561519,6.10530648930474,6.86906861757692,80610.3971514227,103079.5252014,6.40988054080296,129814.533944502,99.9900413551451,102.224339610713,102.595994220147,104.772437204185,101.28,101.17,100.95,101.39,104.28,58.1115738724003,55.4578329929938,55.914501184886,58.9626403495788,52.340817237595,52.1369688703637,52.1666138686247,51.5321015491934,4299297644.71366,8732290931.94412,10074766703.7167,12317047536.9533,1572027.12066308,7.93,19.2607,14.61887,21.92927,2.87562,87.051,112.920420954734,234.662938792438,48.1039157492992,98.7414963662214,98.8394423851767,94.2699460358988,99.3020783535133,99.3659246223416,98.3760949222356,102.610466213597,102.161652194573,102.375955821779,102.879588520085,101.852002088137,101.948751187392,101.439291230789,104.199770701312,101.941666437795,104.012584662306,104.222948868816,108.588204465719,101.770765598899,103.99955032222,104.430569997781,102.276912101933,6891285181.6557,42979.4922806883,8067880427.99834,149776529.797197
2019-03-01,98.3754,94.5802,92.288,98.0704,99.8711,99.202961068987,99.631826830037,98.37537226058,99.851659196257,76.6138459266115,3.631160589711,821.885782977943,249855.704681544,6.06580910392211,6.85357235905658,125883.860545442,157541.025865483,6.53268576808715,174386.871355381,99.3766231691545,101.998532232579,102.149456439241,104.903524360263,99.28,100.04,99.57,101.24,98.17,57.6985502172683,55.5025827774295,55.5203225842608,60.1772683127723,53.5108426649944,50.3871072243748,51.7595576059281,50.2225432920855,4305097172.32612,8823298763.81568,10081139416.2908,12412702153.2804,1531795.38941136,8.02,19.3779,14.50436,21.7546,2.88149,87.0545,114.066962406146,234.27462336758,48.7092053486486,98.7095069964239,99.0150636740822,93.5650309431743,99.3561767010121,99.8564481805382,98.3400845407924,102.964811543001,102.451581385851,102.682676122899,103.261187652379,102.083037924772,102.241213694962,101.686412799442,104.579749165706,102.131182923045,104.397952545148,103.234286553715,106.657007451209,101.174697601845,105.516922924181,105.478277497042,102.587230303776,6932842222.7646,43343.556300478,8093572002.64158,132924152.186901
2019-04-01,99.1311,93.8415,93.9362,100.0598,100.5822,99.677623655705,100.262209630859,99.131137086183,99.575237900581,77.2302259892776,3.473415002334,779.150569863376,241225.649314898,5.24462392806435,6.82483841389891,84549.7661466859,157861.86899836,6.07171851615116,147322.594868438,100.680942002663,103.923097521808,101.789140422565,105.204286619047,100.79,100.65,100.29,100.92,102.75,56.1067518464094,55.0167497731954,55.7886513960148,58.0811063255635,52.970893670616,53.186185152831,51.6166816391296,51.083647788629,4298491587.48368,8792779273.41088,10094383406.3096,12387916998.0688,1569766.02830037,7.78,19.0099,14.13386,21.30725,2.82107,86.2179,113.935455484129,233.572281105069,48.8023534191941,99.1334165806104,99.4814829256145,96.1265393336033,99.5683627161207,99.9932953858626,98.9758339248039,103.371767563894,102.982651028468,102.990103529865,103.636198418686,102.305123489685,102.904931281965,101.984542192425,104.973094381828,103.42514907301,105.024690418316,103.930447670181,106.476012836377,102.194434883021,105.378106186318,105.978388201825,102.94523282797,7064993864.17782,44299.1331623073,8198265376.85026,145083004.651936
2019-05-01,98.4913,91.8473,93.6133,95.6996,100.9392,99.256196394665,100.264133047383,98.49126650813,99.74154277269,75.6423456020087,3.550635152588,786.038797174657,196772.140658412,5.97586061339882,6.50144194330735,76146.5924449696,130247.985130796,6.63187185335434,121630.507881793,105.100147555414,108.256372835311,101.657605709559,105.17778895184,101.02,101.26,101.05,101.52,99.0,56.00941232802,53.6233023308854,55.014398701765,55.7401641884562,52.2034413447166,50.3781768762816,51.3944167532108,49.8291094305458,4350288311.63789,8897390001.84282,10209476090.6083,12541517062.8733,1576038.31581874,8.07,19.6426,14.5316,21.89364,2.83246,86.7204,114.082650926904,232.878718117033,49.0423832846027,99.0200928017415,99.2651257000613,97.4296877024779,99.2386459040055,99.5605708820294,99.0182982832257,103.72168929201,103.151962324892,103.313350798575,103.995998599649,102.593651697376,102.951292441842,102.253822991427,105.384304973032,103.108050549572,105.307756793464,104.16168557832,105.787372800057,103.595791468958,105.292736328152,106.968687453159,103.340685498664,7151413935.50686,42828.5269937841,8001605808.0054,164033892.137087
2019-06-01,99.4345,94.6292,94.7733,98.1019,101.256,99.714683179618,100.858757875565,99.434497175946,99.967319904223,77.742789177331,3.55604347788,591.064841743763,196471.603881913,7.06370195112653,8.77735576503423,78744.056342597,126883.688285464,7.4324450291355,137516.983120057,99.9834121457258,103.486514948798,101.735189328844,105.391032574563,101.72,102.03,102.18,101.72,99.48,52.8241345279126,54.7671320506103,57.2100755185953,55.191630084087,52.9396184987506,50.5305716371343,51.164053147846,50.567208941516,4362304724.51753,8911526184.29058,10292136820.5754,12620210684.9515,1581884.86659583,8.25,19.2087,14.70042,21.87199,2.79487,88.1458,113.194755365601,230.994571613532,49.0456477768774,99.5551380789151,99.6212405254482,99.3120199889922,99.6344934597821,99.6580171281521,99.4689191063176,103.850318796699,103.46482305643,103.583552065123,104.316830745298,102.808029193841,103.318874580477,102.516586362778,105.784709518793,103.571254180285,104.699531396014,104.956844224557,104.757944703717,104.869797094247,104.641327190173,105.460200901928,103.688508321647,7264747602.72182,43002.2080179754,7975821189.43745,134679415.321442
2019-07-01,98.8784,94.562,93.4606,95.759,101.1866,99.556548721168,99.528382207748,98.878441502629,100.082374346799,77.5135423271614,3.530173486158,641.444246373127,206374.978481338,5.09935966990897,5.27652368583653,75689.8278319744,177880.556103346,5.4238389287723,170243.438842073,100.389227249405,104.238089764081,100.938745358145,104.842053002755,101.6,101.35,101.17,101.72,103.26,56.1951066366427,53.3620142656327,56.3322748476158,55.9707484035989,52.457075225306,51.3894925766068,50.8199944672163,50.7074849602706,4335715409.39499,8932585536.02224,10279671180.0781,12591867309.3611,1572201.5209307,8.14,18.9929,14.46879,21.14859,2.75777,86.7873,113.550339439848,230.94590148655,49.1117818724663,99.8386887888581,99.7582749975606,99.9628849383685,99.9053464431744,99.6966754409493,99.8702325252459,104.144945095298,103.7305694854,103.853079536503,104.609705059684,103.045717701821,103.650931127879,102.771690064856,106.181126324489,103.897150916206,104.839288187188,106.545390968645,105.654845287183,106.825182718248,104.074133060272,104.966979634915,104.188793909875,7338914426.52253,40531.2415512405,7681227060.3126,158149286.068482
2019-08-01,98.683,95.8258,95.8321,95.1941,100.4608,99.607704569101,98.535920172791,98.682976554606,100.245916157814,76.4878850244564,3.48661649845,736.760618625891,248594.318597122,5.13514360804588,6.68312356550441,66009.5943796454,241417.346211367,6.3110078180444,136510.400567905,102.784738827713,106.631643566483,103.552071280084,107.25889471279,101.2,101.31,100.98,101.64,101.38,56.2381826372268,54.2752388167603,54.8649257161043,51.4298250755186,52.5036776655078,51.8599332432483,51.7989926527095,49.7682032810119,4431471187.31958,9120584976.92165,10575745920.0985,12944971127.6408,1598970.55260274,8.01,20.0696,15.10237,22.10767,2.79971,88.7802,111.696578280741,231.051949639573,48.3465971876764,99.7351664303993,99.1126983770165,88.498949346721,100.433632014548,99.9177206009933,100.019522186411,104.000571771602,104.015564112633,104.135117859632,104.937271210527,103.278461453792,103.918581064588,103.025238846437,106.642911723033,104.190675320997,104.059053853206,104.125060859529,101.954321396736,105.612444258237,104.028220982327,104.058060564335,104.667483515055,7505775025.6785,42272.6241050605,7896150052.53352,192135615.69246
2019-09-01,98.5674,95.8894,96.2823,92.972,101.446,100.097369631904,101.476935038844,98.567389245105,100.817791584779,76.1496040896334,3.521453841806,529.73409503945,154890.498653038,5.81634607453588,6.5167269307686,63197.3108594554,69919.1737193403,6.45361292485346,105097.247577167,100.958736189137,105.042235266297,102.929412484476,107.109449976322,101.88,101.99,102.09,101.96,103.19,54.8075899432168,53.7509833043607,54.8908548641138,55.5447102623222,50.6851689070984,49.5078396407925,50.9696586701985,49.5635755353195,4415798959.75553,9104646058.58806,10554982218.5994,12898322457.7748,1604163.34157715,7.72,19.7345,14.90744,21.51554,2.76283,88.3311,112.063287210361,230.971417268213,48.5210985001672,100.129240815023,100.1263407256,92.780596793894,100.73188638053,100.520280552212,100.324139653832,104.327869224001,104.319091550218,104.459002327761,105.375252503295,103.526037380872,104.182589033823,103.260330625718,107.03764182349,104.456255023587,104.173664454767,104.278868162465,102.073271833814,105.670556904085,104.005360087927,103.821894537058,104.843937703603,7618824228.47999,43480.8616080985,8101074656.84368,196023194.354443
2019-10-01,96.0449,94.812,95.5532,91.2814,98.3535,99.032858360114,100.919073695503,96.044901239422,100.228824180985,76.2303581846499,3.622944494664,500.272486818318,183689.554165866,5.36714855275536,6.44038745610009,52139.118432478,108957.967546528,6.25160534470263,111343.833832356,102.368875905921,107.111140529333,103.517759122562,108.028184455441,101.66,100.9,100.12,102.03,107.88,51.5384061145775,52.1721301810121,56.6059227034468,54.5732069903903,51.6130033411626,51.6446831199895,51.0251644320841,51.1104363022962,4406535916.73936,9069328034.45968,10589931868.5375,12987246414.1216,1610856.86438112,7.66,19.1948,14.59573,21.38397,2.72374,87.355,113.312570734737,231.345970391801,48.9322215185878,100.053658825772,99.704491747381,92.7831418129696,100.433824928502,99.7900365517874,100.461501141623,104.691119209606,104.606906770786,104.778028590349,105.821037228486,103.74320902136,104.431308551198,103.500468729713,107.432091590853,104.720517070802,104.768856691798,105.206610348092,104.357268104332,106.176160245824,104.464425176867,103.802047419251,105.591571302724,7923494599.84038,44247.1553455342,8282555212.64514,158439644.258356
2019-11-01,97.1293,96.9087,97.3534,92.3574,97.9385,99.288947883591,98.623413940223,97.129289327461,100.618699902526,74.5570192210199,3.539249202803,588.258063235037,225440.659371179,5.87163068008299,6.1084431984277,85716.9298184789,130643.548917108,6.33294373939327,150943.774302299,101.18281425473,106.164043813314,103.428270952161,108.375392972135,101.84,101.72,101.28,102.35,104.6,53.6749099348794,49.4361094400189,54.7516780755339,53.8535370578252,51.7782685468244,51.8366491637803,50.9614173736461,51.0251858905266,4502823715.79971,9126699168.90644,10671360081.2671,12979899633.1965,1637394.06580311,7.47,19.5352,14.70805,21.53853,2.77791,86.3343,114.027187345631,231.34313468452,49.2669622064859,100.041370612948,99.8119145141123,93.458135468908,100.148562556409,99.7264973865029,100.854158296072,105.057162512254,104.964635830846,105.127923062034,106.292538583792,103.916676236177,104.759191167967,103.698383631802,107.803063590575,105.090849423293,105.635514229544,105.96349635953,104.464831509221,107.071587519678,104.951913276557,104.49844680832,106.246746226884,7967414968.675,43755.757891436,8232780424.44924,122858541.012728
2019-12-01,96.2321,96.5734,95.3896,93.4995,96.712,99.0759093694,99.634095257907,96.232130086552,100.662792119428,75.1307725690037,3.071430547917,664.43546984156,158597.852238579,5.60569666444701,6.24114150389655,60726.7483416193,118803.279851239,5.95273038031593,107703.987162889,101.002752100052,106.457859976647,103.107300001266,108.271324555109,100.76,101.1,99.8,102.25,102.13,56.6008981166854,51.545822609077,53.5621115023185,54.1304607413,51.4320854804594,51.9359583907059,50.8761174496629,51.3822276173336,4518221843.37673,9179410571.24819,10679758311.46,13087366048.8152,1654031.56697855,7.12,18.8642,14.54618,21.17506,2.7089,85.7144,115.062565526778,231.142506354975,49.7967531815181,100.174029746144,100.246313657206,92.8080959531805,100.237854091489,100.427514087746,101.381830696472,105.513068952432,105.332368043969,105.473385137824,106.690901399891,104.120497924822,105.193907872036,103.948504112262,108.18904597807,105.40791656475,106.548506976482,107.312888781182,106.17015107833,107.003616513512,105.760643713297,105.509745346154,106.465982426895,7915730824.47059,43079.7624407848,8091055474.28369,139052297.831435
2020-01-01,97.4179,98.8857,94.7201,92.6129,98.6475,99.987288059487,101.217103809743,97.417897122496,101.192505056856,72.7864842299544,3.659338672197,583.993229687358,176145.636027073,5.71465756091164,6.42406827039063,63763.6583316409,99478.2834978912,5.89165198548873,116205.769435168,102.342363333042,108.173737719066,103.485237592494,109.204307509473,101.36,101.87,100.95,102.5,102.11,52.4434104359823,54.4157846959387,54.5077252654556,55.2098775954684,52.3474001161708,51.6103592569436,51.481644738721,52.0700912170158,4521905844.75982,9246127671.34607,10730639630.6471,13152908528.4083,1666639.2232545,7.12,18.9082,14.2946,20.9465,2.70198,83.6715,115.855460346376,230.898035948098,50.1343713835192,100.234455964063,100.081453442475,90.216700603333,100.31007398315,100.000276091492,101.658093132402,105.911183426092,105.669324246017,106.000912419197,107.637846745859,104.338857097546,105.269330348626,104.180722326313,108.541635014073,105.555505640583,106.946326838273,109.369650342791,112.503797248554,106.560921786124,106.235115126308,105.510666006893,107.225965366481,8001349208.51498,43232.2218154977,8148213828.16282,154916562.215207
2020-02-01,96.8007,97.4156,98.1499,89.6699,98.295,98.930520352748,97.206758259601,96.800700420702,100.524411424262,74.8284357430395,3.668121539415,686.728199065227,212645.873111993,5.51378810604818,6.12600978915536,69133.7133526421,139356.570992443,5.78661231861987,144550.451769532,101.83458518169,108.076115607157,102.649402859802,108.679623855256,101.06,101.95,100.65,102.82,100.93,53.7028319784298,54.02798831872,55.2123325151656,52.3564675283301,51.6663664436441,51.0967133731193,51.449279133474,51.4150221691088,4592028177.79643,9377860475.27716,10919956940.5405,13336297276.9815,1662599.80502041,6.96,19.776,14.72719,21.72097,2.83192,82.4913,114.406147059573,230.225055182445,49.6554829978358,100.395903143157,99.6324759023918,94.910536609945,99.9617486689017,98.6686978960407,101.98406260952,106.461097807112,105.929179267915,106.330279668074,108.058426599675,104.485752538239,105.510625311712,104.423113242886,108.931782493346,105.762661759606,108.133282710286,112.357382075399,120.742281817571,106.869961725834,105.153315511108,103.966460279984,107.304220669391,8026247627.65494,41146.011800832,7841581244.37744,156631816.920217
2020-03-01,93.5888,97.1944,93.7754,89.8665,94.1271,95.618243105426,104.299133812188,93.58884462548,96.556720963871,74.2185187492366,3.311276543998,541.577081791121,149239.601250127,5.09304825195537,5.6479749781175,55259.4907346878,99690.528813536,5.47384330183688,102745.48247453,99.1225723662212,105.098660424403,102.422456396042,108.644012617635,94.49,95.75,98.4,93.21,84.4,50.2973799844646,53.2925220222667,52.275020674062,56.2272908997922,49.8203095978027,44.7965654561245,45.8949413757938,42.6701482299088,4859792486.32433,9736804658.95235,11199110277.1914,13471882000.1393,1735625.42392034,6.81,23.4847,16.48626,25.76741,3.31369,96.5744,105.093736141051,228.986562786696,45.8728816759173,102.354624588401,101.202255986259,98.361645573056,102.816195979641,101.017662359382,102.168015368626,106.330911191111,106.177285214169,106.649680449685,108.547878967962,104.703700524193,105.68264875934,104.66316825967,109.350347741385,105.709746524392,106.784966224466,113.72670961094,121.65972828956,108.232827775309,102.031172991032,98.6666911585423,107.714374769326,7934320255.38793,34363.5116321063,6789980238.42787,183099799.248462
