fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,444884,SL136,SL137,SL138,SL11136,SL11138,SL11139,SL2830,SL5114,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801,736181,65585,65587,65591,65593,65595,65597,130822,162374,162376,162382,162380,162384,162388,162386
2007-04-01,93.48773333333332,136.76556666666667,75.49833333333333,90.04090000000001,87.79666666666667,83.53696818586833,81.12448749712566,93.48772001238366,78.00887466503532,,3.5700983587503337,516.9104885981736,146064.23262788166,4.35577206240801,,,,4.43794209981622,82794.3845894778,95.71446150029914,60.399902684956935,,,84.53333333333335,84.48666666666666,88.61333333333334,79.48,74.74333333333334,,,,,,,,,1154533597.4749734,3209810306.47026,3449594654.5398235,3646483502.61846,410621.134867044,7.1499999999999995,10.8223,10.02481,14.650423333333334,,74.23253333333334,110.221301072284,191.76918173981232,57.419765272301596,58.565646749316365,59.181838016997766,48.5861506155964,54.91723638167133,55.90431879724423,65.27944901881763,63.25459836026349,67.0906560731023,61.97084017897877,54.4336363223777,68.77084957713026,71.791241313383,75.67339107884168,61.19288881846296,71.57868411183459,52.509169196512694,51.94701110117753,53.06828980875387,51.021085540705734,52.817055787727064,50.2650788868676,58.314974850496505,1964292513.0866168,30398.39899364497,4406906750.524983,112201014.75063033,20237994.2356862,1888613.59797321,877014.959183708,163847.369982213,1405092.13745306,425688.258472747,776471.913428333,-4352.60483014748,8821240.41418148,2908695.40514858,6115113.65204651,930720.967915534,1950829.30797613,49059.5523689286,2644733.5663186
2007-07-01,93.25666666666666,132.75923333333333,77.00189999999999,93.14073333333333,87.0945,83.86306797720667,82.24827850381534,93.25666407184833,78.56640802566166,,3.5099760073713333,482.07710796232567,147528.87933234635,4.160768920145137,,,,4.440553341729884,81962.78120208293,95.32657166627511,60.63186366584907,,,84.23666666666666,84.60333333333334,88.94333333333334,79.61666666666667,71.53333333333333,,,,,,,,,1204575736.87148,3348043765.833843,3590259917.55167,3804738846.5376,423745.39191687695,7.2,10.965533333333333,10.521163333333334,15.188336666666666,,75.46346666666666,113.94771225851366,193.18518998333033,58.5887726511163,59.22390636247544,59.98728954821603,50.6530903347452,55.5696422752358,56.876763724138165,65.84344606804123,63.9603143425974,67.76647516912723,62.72330730160963,55.549821087547166,69.1412806539918,72.4033590939394,76.23783886024752,62.0924419761619,72.09671133661317,53.33422724366236,52.95461784494973,55.1519565336281,51.78434817606243,53.5062299675889,51.07674835882816,58.682104824024464,2026546280.05771,30534.739905318565,4485188487.792033,139108016.85962465,20311027.0367922,1913149.63741105,910126.719774584,166776.325067851,1417192.92259257,427081.867511315,811683.978604645,-1931.63800109072,8837891.80616894,2955555.92057067,6131319.97833773,945466.786586504,1947639.72663901,48917.9008954521,2722870.22754152
2007-10-01,92.93130000000001,131.2001,78.77616666666667,97.02390000000001,85.41853333333334,83.709934110887,81.19102672601666,92.93130480616468,78.65118163202834,,3.568669347181667,542.2451031312794,154757.96861878867,4.440745714859154,,,,4.43021278248864,85554.3703598603,95.9950329441034,61.878205219476634,,,84.64666666666666,84.81333333333333,88.87666666666667,80.18666666666667,74.06666666666666,,,,,,,,,1222184248.2895834,3435202102.1943336,3689989316.9346066,3944035105.50999,436292.637062334,7.36,10.838266666666668,11.07546,15.808776666666667,,76.36633333333333,121.26546933262834,197.87879822979434,61.5632293447622,59.910517110793336,61.039251339527134,51.28589134742453,56.31515541592089,58.27022407865197,66.4014895997668,64.60894397546477,68.46574878811157,63.529269118107834,56.83571337627803,69.51690440092189,72.98716165473137,76.82470527509076,62.9408779777901,72.57835523749657,53.83571331097473,53.7542536544541,56.00090513769407,52.29173777293047,53.89917996347324,51.41528577115656,59.137280174485305,2105438953.7355366,30279.445656919033,4422221284.700916,126039532.08629163,20358060.5640587,1927331.62371434,924898.656573285,170894.716356166,1427481.45134994,442033.574167918,816140.084815799,-3097.09413415117,8900971.69017333,3004843.05673798,6181817.33568893,949975.763420543,1985484.2351778,39969.9363223558,2732493.18027741
2008-01-01,93.46703333333333,129.48713333333333,80.11110000000001,97.99493333333334,86.42783333333334,83.85586881450233,81.58436549921,93.467026290717,78.56783180543901,,3.7628637453246667,516.099741912312,155571.0306124713,4.427254949559564,,,,4.470223547687273,93036.3224354527,95.35164749176958,62.21390250889684,88.39079937179561,57.444076617150365,85.54333333333334,85.52666666666666,90.18666666666667,79.90333333333334,76.54333333333334,,,,,,,,,1236007309.6200666,3513250911.4210663,3789005378.844527,4093789002.456003,443995.26110846474,7.426666666666667,10.7329,10.695703333333332,16.38017333333333,,77.49966666666667,125.74435915870667,203.47112606362433,62.16111805807827,61.0139645833029,62.25945308478723,51.82006750766556,57.78420947188024,59.93907709913443,67.13590204387863,65.294821046124,69.18020522709524,64.24515225095716,57.77734568389716,69.97432208023154,73.70305037714134,77.59423559693938,63.7814618332151,73.17560878504393,54.46212848470319,54.201161455800396,55.7100243507253,52.8559363729631,54.61867798068173,52.00931673359043,60.14695734245623,2178492559.3883567,29681.2922939308,4351173121.290193,127969631.36738734,20371753.7225263,nan,nan,nan,nan,nan,nan,nan,8969742.50102014,3075315.22506126,6286452.42977047,928968.016663419,2045924.76015927,-12924.4575863228,2756879.30634759
2008-04-01,93.18593333333332,126.69323333333334,79.18696666666666,98.6309,86.35033333333332,84.59913044709499,82.26718652909534,93.18592321186067,79.80471942404866,,3.6110362954413335,508.0257568373873,150472.66126058632,4.427776752581873,,,,4.50550450105894,88075.99216877644,96.63224302205613,63.950911567369026,88.52277491981818,58.54976507188483,86.30333333333334,86.58999999999999,91.28666666666668,81.12,74.19666666666667,,,,,,,,,1249610801.9373133,3627027758.3581333,3905543859.8168736,4225969445.396343,454068.28923393396,7.48,10.382333333333333,10.33102,16.219193333333333,,76.46083333333333,132.6375466439023,209.8179833493907,62.97539352591067,62.60795463330694,64.05034960762434,53.0352805839233,60.07790204981573,62.5839952668303,67.88395656889763,66.35560384697864,70.14061315348417,65.30733166493877,59.36974046299513,70.53385340335376,74.54186380138947,78.4348752557152,64.63791991925574,74.01131951450778,55.7662623022945,55.67942506464587,57.501337169910194,54.40922736236504,55.736256138095705,53.055437085869734,61.561219836299195,2181683721.091057,30307.941809122,4380577212.284673,140478888.767432,20497212.2007247,nan,nan,nan,nan,nan,nan,nan,8939864.89374286,3122712.62478637,6325764.72388915,947448.409124955,2080446.64523832,-35390.6864158549,2761633.05598263
2008-07-01,91.9073,127.13523333333335,78.42283333333334,95.90866666666666,85.08139999999999,84.144529834865,80.19428327935367,91.90733764190065,79.92700050084066,,3.8075019688936664,510.3123611075969,162637.18847862768,4.635756574372883,,,,4.633794592124063,98105.7034363171,95.0348500542317,63.812728647491134,86.6924033314349,58.38233483030766,85.83333333333333,86.02,90.29,81.10666666666667,73.93333333333334,,,,,,,,,1263583013.6995633,3697456023.6957364,3988411144.713927,4354442975.4985075,476044.49045526603,8.093333333333334,10.4338,9.943623333333333,15.401469999999998,,73.54096666666666,134.92830173485598,216.157177894934,61.879496791986035,63.73449290741123,65.11943935321563,53.891694431727466,61.637639836349,64.06058928383733,68.5943676520784,67.47748833745884,71.1731637960802,66.47184058708926,60.82758246594506,71.39982226940764,75.463943673267,79.2017650181122,65.6344820649942,75.01825643231203,57.13296550629237,56.686625535528236,57.93759918633526,56.1121311949559,57.34626924959253,54.6072209206206,63.142344345027595,2228716274.3827567,26227.192019220067,3849111100.354037,109713844.57728493,20525217.0596498,nan,nan,nan,nan,nan,nan,nan,8932315.86810781,3106978.4779539,6225966.73185717,948196.130947664,2081599.27577065,-16307.8839036868,2756196.76977051
2008-10-01,90.18846666666666,128.09193333333334,77.69349999999999,93.78213333333333,82.859,82.70273879930633,83.64565890464466,90.18845605416233,78.410657409199,,4.367505613635667,582.2679995919754,212725.79506607703,4.5806946422013075,,,,4.647549262774253,90407.43588101631,96.15718650882309,65.81470065521907,86.69260888393251,59.34618581321866,82.67999999999999,83.84333333333333,86.30666666666667,81.10666666666667,65.46666666666667,,,,,,,,,1339173006.6576266,3831758904.6323133,4128829090.416323,4458115095.58755,507264.213813439,7.7299999999999995,13.289166666666667,10.819873333333334,17.53914333333333,,84.95776666666667,105.97083535818565,207.26405697623966,51.238736956035495,65.1244748316323,65.76015146120344,57.3524804701357,62.90249632905721,63.88195261441387,69.773146326728,68.61314376558774,72.12869544070453,67.48302499065666,61.97231501148077,72.3255659763167,76.35777167749482,80.03746490854064,66.6250143342291,75.91165336892031,58.70387505123244,58.960687835956925,60.320557120611035,58.006080510991836,58.57054196270213,55.563725803346166,64.79288577552967,2322701060.8129134,21139.754819361668,3064547143.3549066,102368233.4146192,20194236.0196632,nan,nan,nan,nan,nan,nan,nan,8802488.49845623,2753279.3924803,6115258.81949759,958404.777935868,2015888.41973049,-42480.1298381436,2491382.18123681
2009-01-01,83.79629999999999,124.4137,77.08883333333334,90.67936666666667,74.6392,77.87928161800433,81.234668824492,83.79630435893,74.39928305695967,,4.878538195525667,525.2285811081437,145800.83429288,4.43569128644528,,,,4.4090373771855695,81452.35770256833,94.34898806663534,65.34283537175554,86.51843223023786,59.6908871494104,78.48666666666666,80.64999999999999,79.14999999999999,82.19666666666667,55.836666666666666,,,,,,,,,1396368832.9554498,3940940425.61915,4374054271.878474,4675417523.35632,532113.726486792,7.246666666666667,14.510399999999999,11.553399999999998,18.74970666666667,,91.15509999999999,98.50518845792847,202.41086909265164,48.806975996001,65.4598033004179,66.05663772046336,58.583689591550865,62.652210951813835,63.56477584930817,70.75530670097821,69.3182598789129,73.0205188402597,68.72904119929196,63.2561754211467,73.44759941582136,76.8937415367794,80.63542752992066,67.46702163806161,76.26388073187324,58.82165257181847,59.96731859938503,58.686585589551804,60.30061606448033,58.14754469609534,54.50624076185687,65.82546119431207,2504722643.355187,19119.303997732637,2811680873.4774,85620707.2649111,18943053.0166024,nan,nan,nan,nan,nan,nan,nan,8227160.24006909,2408330.69948614,5705918.12566715,978202.314146361,1873740.70306498,-77481.2344054868,2226412.46804353
2009-04-01,83.06099999999999,123.18706666666667,77.81253333333333,90.4341,73.57353333333333,77.16857434089167,79.66095356594268,83.06100282907867,73.57001689645101,,5.471369078766333,535.181743336782,191859.58666386956,4.289760993175107,,,,4.255401540710573,92602.44523197597,94.27749750462463,66.08861045451414,86.17909225776503,60.40691216111,77.27,78.93333333333334,77.68333333333334,80.32666666666667,55.50333333333333,,,,,,,,,1420018731.2380934,3968644017.5922904,4399091832.537387,4698218776.7441,542155.01995649,5.44,13.3944,11.664386666666667,18.480453333333333,,86.23786666666666,103.50555983682496,199.519423385564,51.89032454176327,65.42958034292117,66.23115145273697,59.19466469366244,62.08800110807323,63.39999560482307,71.27211555703506,70.29602235483463,73.90107546716374,69.8982171589786,64.34656345671873,74.70768707607571,77.47087010613704,81.13313465942254,68.31116509215,76.81844634959613,60.238126139048894,62.852504634120265,64.3676260181636,61.8587445121885,58.48448588333747,54.7590488651862,66.3380600804907,2673978256.178203,23323.657765972133,3344844878.8611703,116291608.281599,18641076.0136309,nan,nan,nan,nan,nan,nan,nan,8236844.96768264,2280163.12607065,5622479.60723214,966300.230507673,1795040.43001776,-104950.774378292,2173609.42133546
2009-07-01,85.14866666666667,122.92216666666667,79.11553333333333,90.2783,76.7369,79.34105214731566,78.37678167241366,85.14866636947367,76.09219630140667,,5.748721046322,614.7687543483556,162426.15167636765,4.469536372011256,,,,4.59101816258084,102180.62993657189,94.55661890075606,66.79956470783283,85.98089814779706,60.86979341136407,79.33999999999999,81.08333333333333,79.92666666666666,82.5,57.629999999999995,,,,,,,,,1440675978.6886234,3980875260.04975,4447381711.863357,4756753593.858243,547965.769637374,4.5200000000000005,13.339766666666668,12.303806666666667,19.18603333333333,,88.01086666666667,109.21690341759633,199.92444313644532,54.288803162508,66.01611275591944,66.98978133155543,59.21647223820664,62.71660646274833,64.36774073290847,71.97273740202984,70.96247282937156,74.58136962425344,70.86016606816983,65.25340033573507,75.7319760116642,77.90340458385636,81.59995139752436,68.85786582780428,77.1649291181746,60.814756306373596,63.6445054327183,67.58706047523442,61.3662071495554,59.02539608828857,55.03000773843326,67.05736444344153,2770811318.0881305,28186.059936614867,4009562106.917193,141215725.64693233,19311462.9957514,nan,nan,nan,nan,nan,nan,nan,8441391.21201152,2468712.80522152,5870772.76561631,980401.457014182,1798964.97163202,-55606.6419915473,2323489.49838622
2009-10-01,87.36809999999998,123.03523333333334,79.21656666666667,87.90623333333333,81.1258,80.945756019852,79.601034931296,87.36808289784666,77.43072409495267,,5.442201484559667,554.6868765693673,138895.26198054434,4.621515185480353,,,,4.658271859308697,81333.77407414168,94.85473462575517,67.5236349768743,87.32747616973954,62.16211407718606,81.11666666666667,82.39999999999999,83.84333333333333,80.77666666666667,62.29666666666666,,,,,,,,,1487996173.0231667,4005343036.4973464,4516832004.734313,4886633665.598587,558338.445408288,4.506666666666667,13.043166666666666,12.29788,19.16821,,87.93606666666666,115.564836064073,203.15396450035965,57.06358884634636,66.83903294351677,68.06134197479386,58.01866555797796,63.81977742997051,65.90918835448339,72.6740688071087,71.35515059721683,75.27311289670557,71.57924348700713,66.08911219674259,76.38913777948552,78.56218539539596,82.10645084242773,69.41663172094987,77.95462746731464,60.3413174926121,61.8698310542031,63.27455502299367,60.899084631106064,59.4037688376878,55.36418878421184,67.76938727111049,2843717726.6150365,30542.2381150557,4371431092.122273,159217990.39154866,19726579.4484616,nan,nan,nan,nan,nan,nan,nan,8605281.53023452,2665223.02893798,5929038.68094275,979913.550304235,1797215.76636339,4919.27512729856,2573742.38018154
2010-01-01,87.95096666666666,125.7301,78.45756666666666,92.60933333333332,80.34403333333334,81.49239975552634,80.51577158855834,87.95097612571601,77.87390619139833,,5.301649003177666,529.219977002593,147320.897555387,4.571351982872024,,,,4.68077244259123,90449.72056447838,94.34736192184364,68.41264385627231,87.6867017534229,63.3718620148864,81.10666666666667,82.25333333333333,84.70666666666666,79.30666666666666,65.3,,,,,,,,,1511896912.1146133,4031770513.0885262,4492105786.424703,4897786068.857333,583078.8367498294,4.476666666666667,12.705766666666667,12.14981,17.39829333333333,,82.66606666666667,117.79775145051501,205.80816668777,57.49105038674494,67.82424990987897,68.96915539868921,59.834079991645034,64.96830153432774,66.9132776816751,73.38758944775257,72.58024344105523,76.20328113445024,72.44575034983193,66.88852824633676,77.19877945795564,79.53667618242777,82.8760522400561,70.25853796362607,79.1720450490509,62.25868388226607,64.2234516416102,68.144643853162,61.27607047190933,61.040238174839125,56.54321110963514,70.58707411919413,2902126969.33845,31929.918283029867,4590891843.29064,179325117.569527,19803453.1901513,nan,nan,nan,nan,nan,nan,nan,8671029.89769197,2837496.38986582,5951489.96758176,984225.892934265,1791469.34302439,65147.4216334413,2696612.91968405
2010-04-01,89.14303333333334,127.06296666666667,79.29626666666667,89.33033333333333,82.5272,82.92223371194666,83.984383292676,89.14303336213368,79.22869673991133,,5.30828687267,581.560108852958,162083.19383913567,4.711884523495617,,,,4.726993631825983,94731.87723432186,93.21708895263083,67.9008772361548,87.66803825271859,63.895022278411666,82.51333333333334,83.71666666666665,88.48,78.23333333333333,63.97333333333333,,,,,,,,,1547023647.3813534,4099396565.5320373,4579779883.59002,5067764185.28881,585164.7646918977,4.516666666666667,12.673766666666666,12.172266666666667,15.956830000000002,,79.13283333333334,116.37790489599968,207.92304223173267,55.897182240386734,68.40336607858849,69.41979989177953,60.050776591773136,65.42590645099693,67.12852710133326,74.1222235827467,73.0846979789991,76.7919834931872,72.9248479050582,67.27733050258483,77.7988654142831,80.21852611149014,83.37484327323729,71.09541613015193,79.98315167347363,62.719981877131836,63.217236318488936,66.13664862531384,61.427384908857,62.28354600542473,57.4361924839259,72.33334501237493,3045300743.1979733,31772.631440450234,4598402028.211253,233041547.88787034,20041803.7954946,nan,nan,nan,nan,nan,nan,nan,8797742.65227647,2934869.54149925,6026396.55514882,1004370.43566074,1800781.67315613,81564.3051919422,2797797.84285913
2010-07-01,89.08273333333334,126.06106666666666,81.70296666666667,87.82203333333332,82.8664,83.30392446773067,83.620351771714,89.08273720339668,80.04939370014233,,5.1711318141276665,569.6997053516106,149626.95702813868,4.669870123763763,,,,4.69496050385814,86238.74690289007,93.79014701869143,68.74719839310387,88.63324136054877,65.04095866760976,83.05,84.31,90.45666666666666,77.19666666666667,64.11333333333333,,,,,,,,,1598080260.4478266,4235262677.4877033,4725775971.785107,5288398379.719291,606563.413255707,4.516666666666667,12.8043,12.296203333333333,16.804406666666665,,82.1986,117.75882340822966,210.26373537036667,55.74119063047737,69.07663881677566,70.10093398768737,61.6229280370061,66.12359917498493,67.8443448003278,74.71918397610243,73.58935506923844,77.34110297505036,73.40866316086489,67.72634178964756,78.34393198218987,80.86142905683687,83.89932996955353,71.8824386736911,80.67540102677283,63.04663253194391,62.884054992669604,64.99608607482884,61.628169772596266,63.17680128212093,58.3532630958814,72.8617525739132,3145546141.5638537,32588.728802771802,4735664083.146286,168430373.074092,20218547.7303202,nan,nan,nan,nan,nan,nan,nan,8860540.90644925,2970919.77151261,6126780.82610533,1003838.14122157,1822675.42122458,25837.8596314522,2893649.4763629
2010-10-01,89.18173333333334,124.13289999999999,82.4747,88.91396666666667,83.1151,83.84269558502068,80.04994149991933,89.18172479572934,81.09987483633533,,5.447612988233668,626.1378444595966,165550.772830085,4.350050330281596,,,,4.69397862055307,97718.7041563478,93.38213938856252,69.3199205959748,88.54061545210466,65.71192247123321,84.35333333333334,85.29,91.78333333333335,77.60000000000001,66.10666666666667,,,,,53.19036489058165,50.142021053680395,52.519737602163346,48.353190130749596,1647641297.09325,4320025754.933553,4779693977.005036,5484345052.39697,616249.2063933053,4.1000000000000005,12.3849,12.23139,16.647193333333334,,80.85433333333333,126.94240778259733,215.587089420252,59.0405471081593,69.5488306634676,70.82111929458593,63.019544390865,66.59562475785083,68.76709807441733,74.97930980521657,74.38845242901783,77.9697210073336,74.21426526250023,68.6453672652841,79.08132256826013,81.29884033241596,84.31172287927177,72.69126803097247,80.88783816055694,64.24555646670844,65.13591318010886,69.32468185614657,62.39566997203044,63.68603801021427,59.01122176772066,73.33627496764487,3193466526.581143,36828.00585936223,5339951647.041297,211517022.86220932,20381538.1128814,nan,nan,nan,nan,nan,nan,nan,8959318.30508448,3013916.48110416,6168573.5935464,1003442.36543002,1869701.66051062,-8282.64872331682,2926361.91940424
2011-01-01,89.89153333333333,124.95190000000001,84.27983333333333,89.50849999999998,83.84253333333334,84.785223320058,81.95107617830134,89.89150468465,82.04912044285332,,5.112476552342333,619.971562546038,160279.24085024899,4.557232862753117,,,,4.660888578336817,96643.49669928114,94.32743918446467,70.70490604039612,88.6459379739595,66.2760394133209,85.94,86.83,94.11333333333334,78.39,67.11,,,,,53.35162452568233,51.837141346082,53.98162095269237,51.6697046577726,1710071333.09285,4404562713.99223,4868385968.19126,5628561976.319543,628801.559052644,4.1499999999999995,12.0555,12.288789999999999,16.759846666666665,,78.63796666666666,135.01085391468266,221.170378739661,61.26651036929164,70.58021865085877,72.09728093594413,65.2260257311403,67.95858484446279,70.59202763533646,75.48610994046861,75.06514109064904,78.66531605528053,75.14473735744387,70.18100168939314,79.35322551521423,81.77887198892883,84.69756739573778,73.42348032852406,81.39587080107175,64.75585637669434,65.2734058483349,69.18021721513387,62.44575894553784,64.30679803873254,59.80247256242723,73.87305262812193,3225085341.5919566,37184.43592934126,5486599904.152,165754112.40483132,20515409.3269337,nan,nan,nan,nan,nan,nan,nan,8998143.14011851,3095703.7269996,6217185.48153404,1011172.4414425,1919426.2529135,-41651.0748661419,3005998.08152207
2011-04-01,90.99483333333335,126.54973333333334,85.74716666666666,92.58826666666668,84.16663333333334,85.27970906520899,74.03039358413167,90.99482745399666,82.61750751946501,,5.3733682903226665,592.5147815569003,153772.79489781932,4.553002493327536,,,,4.609143097705523,90950.58432776608,93.91111296928871,70.64980826685526,90.23115571035824,67.93250340458647,85.98666666666668,86.83999999999999,92.81,79.93333333333334,68.65666666666667,,,,,53.61077813203104,52.593167718995865,53.94713172721399,49.99591309706807,1770716562.3034298,4511812626.2631235,4989462543.112563,5898976417.22589,646055.5507580537,4.32,11.6096,12.06577,16.91579,,79.18143333333333,140.24335012379967,225.47793768690835,62.00941830457967,71.66150477987537,73.31484026054767,66.5237778650203,69.2296704809548,72.11313244078184,76.23677019265632,75.504921576628,79.21871195819286,76.00332959651773,71.59109284957806,79.76505502236883,82.05826261385903,85.1800952410261,74.219367749256,81.31118729903109,64.97744363979653,65.25502870976123,68.73026663361468,63.275025407778365,64.68348332193507,60.18181895033016,74.2568896431218,3437812333.012203,36429.08984534603,5399144665.488654,172448631.316299,20607811.7625854,nan,nan,nan,nan,nan,nan,nan,9114637.34872887,3127381.21493573,6262637.82939826,1007992.46850073,1968591.42625314,-54952.5114878424,3053002.48406458
2011-07-01,91.9523,126.20566666666666,85.82249999999999,93.7386,85.16973333333334,86.63506697655767,83.24337928231733,91.95229853014233,83.82662956865634,,5.290876351253666,561.6721711596597,151659.157765188,4.622480257995833,,,,4.666635696459873,88293.8482429528,95.17157061756437,72.17045545063223,90.3990770131576,68.57904853383546,87.14666666666666,88.11333333333334,94.11333333333333,81.20333333333333,69.24,,,,,53.37766024708083,53.0979609502621,54.1153366457693,50.31885684672676,1840714746.8473434,4639776931.365773,5178910887.606824,6201130137.694966,660443.8884304996,4.14,12.629966666666666,12.72703,17.75368,,82.71083333333333,138.69267205339733,227.18539533612102,60.8653970710464,72.75437652265096,74.36969028745227,68.1534435583265,70.56204596410116,73.36962270758073,77.04031702116247,76.0788415056651,79.79686241895924,76.6637826859363,72.5984975879851,80.14926327196306,82.57488358759237,85.60481827997523,75.0674776889838,81.86742521908751,65.48242502258226,65.4634879069235,66.52899258273919,64.8920260694632,65.55532656814357,61.08400577061466,74.77730321933967,3703037884.2783933,35339.617393559536,5343630604.126702,200402964.936891,20974245.6056804,nan,nan,nan,nan,nan,nan,nan,9246192.81377196,3198425.75113294,6438689.98492702,1025243.93715472,1986038.55889976,-66279.1858189188,3058536.2650475
2011-10-01,93.83106666666667,128.14826666666667,86.29403333333333,96.74353333333333,86.94716666666666,87.363696096163,81.444737488153,93.83106504589632,84.09419494328132,,4.9820253529746665,623.8704591082018,178293.41471302268,4.330023787365406,,,,4.603510976845707,105687.23512994952,95.39927828190433,73.29158828253777,89.95620838346316,69.0895863493431,87.59666666666668,88.73,94.41333333333334,81.96666666666665,69.48,,,,,53.46896888236876,52.7436418275632,54.40407178931277,49.9732721071366,1911951501.79119,4797748679.167397,5362390540.849927,6459627244.06627,682831.1342747706,4.3500000000000005,13.579266666666667,13.433376666666668,18.296896666666665,,88.63356666666668,134.48980457829467,226.681094058625,59.42978900945423,74.2083013398929,76.28324157995587,68.72682119152006,72.314294475332,75.96463191398833,78.16699763354443,76.9846252277431,80.5209529239673,77.4432613759086,73.67407428817874,80.7218414152005,83.2178574568586,86.0182780899393,75.77928741481914,82.61893149925619,66.9175469795152,66.30448482234347,64.85404259930374,67.2636969382818,67.12521521093409,63.215714930849096,75.15418351930633,3937247565.908897,36436.04732603,5551389201.80013,201546225.86278567,21125221.1033409,nan,nan,nan,nan,nan,nan,nan,9312088.16751868,3169450.4616371,6417199.30225751,1034523.63475322,2017401.13288913,3822.19698329298,3060323.05082312
2012-01-01,94.5827,127.45013333333334,86.23463333333332,94.61263333333333,88.96516666666668,88.522640444827,84.74774553621499,94.582715566495,85.36755134355501,,5.0456599050563335,634.7666933034174,178916.42214570567,4.5058427867556,,,,4.62963539544125,109623.02236662635,96.30224916493097,74.94526992340896,91.0829133917959,70.74405134807516,87.11333333333334,88.02333333333333,92.71333333333332,82.46333333333332,70.33,,,,,53.375898608168,52.7896388088806,53.623190556981534,51.122105752456264,1960591143.1878598,4966186731.182277,5553379542.167867,6779598820.220683,707536.2552297773,4.276666666666666,12.868699999999999,12.93641,17.131293333333332,,82.84553333333334,137.7885219796817,227.24050801739034,60.79825053209394,74.85161499486357,76.91881139771537,70.01007422627767,72.98426642005496,76.62566620532296,78.76943015478587,77.9709927957254,81.29935488714149,78.62909854636841,75.15916585990423,81.5558301866708,83.65401374273159,86.3772788478161,76.62082415883474,83.0553590236928,68.3956310646462,69.13134209184966,66.97003330082943,70.2772453453908,67.82966528773649,64.4395513652811,74.81484578468944,4097587139.4702497,38148.07404070883,5837823405.155993,215367333.383365,21332580.7017152,nan,nan,nan,nan,nan,nan,nan,9445078.82221042,3281592.61851898,6480544.42877879,1042501.16903339,2076036.63567794,-37259.6465667346,3179184.82934798
2012-04-01,95.00843333333334,128.59606666666667,86.86006666666667,95.19936666666666,89.3128,88.86421399914934,83.30288855818867,95.00844324720367,85.59136856758766,,4.875981296000667,641.2610241401813,198860.67667327574,4.4543372405938095,,,,4.567266817581537,99795.9754210293,95.8626520735945,74.88581306962381,91.65872657659209,71.67649142835776,87.87,88.96,94.26666666666667,82.87,70.93666666666667,,,,,54.53091811510557,53.138164208918305,53.4409431240162,50.4806486813089,2061086582.2416468,5082523956.724247,5717214596.107507,7087936111.67591,747750.3380380376,4.34,13.5691,13.396366666666665,17.297803333333334,,86.08133333333332,129.96348309431133,226.91406723243935,57.18931321727553,75.57754153451293,77.4207301945833,69.90689757163463,73.59154444706786,76.80731502897926,79.70660432774542,78.43671030054533,81.95962480075183,79.5026201417662,76.22400440911554,82.2858921836834,84.13181751610506,86.78658279946887,77.53624182044881,83.479063921236,68.4336637855021,69.07187867897677,67.94605582121177,70.1643449879955,67.94887975618477,64.86507214566623,74.546967198316,4280506827.6051564,39308.08285876187,6002981092.48474,207055718.04909268,21476437.2349881,nan,nan,nan,nan,nan,nan,nan,9514840.98586312,3257702.63149547,6499088.15108012,1030979.8013915,2089605.58559566,-51321.4951536264,3208683.43160419
2012-07-01,95.57156666666667,128.8166,86.63973333333333,96.94083333333333,89.3716,89.23403566413701,83.98911011747701,95.571564174647,85.88920073792201,,4.784540843945333,615.2392895841537,164862.29192606133,4.58254307468449,,,,4.737402842412717,102980.79235038103,95.39063873065099,75.71069203247274,90.91955022362517,72.1498786584717,89.23666666666666,89.96333333333332,95.39999999999999,83.70333333333333,73.35000000000001,,,,,53.16433800242493,52.17067087932357,53.65577537734094,50.52124660369719,2097069307.1000931,5138828606.937779,5837627084.608977,7394597724.54984,759512.6284005864,4.1499999999999995,13.136633333333334,13.249953333333332,16.542333333333335,,82.8382,131.67492385340432,227.55727017729566,57.79384468412957,75.96647428350813,77.7983290538999,73.90846289614517,73.52409716809807,76.69276014747327,80.3877664487195,79.56506062625103,82.6861639004618,80.5756556654966,77.46085770425644,83.24583840254057,84.54844126722163,87.2661063494762,78.40438392820603,83.73332786019624,70.67582132832433,74.00047002864149,73.42109121677544,74.4001184844975,68.8375080690429,65.95068872537807,74.80684152345157,4569590202.964431,40649.456061454366,6243247892.74337,239885893.65358832,21513479.2400861,nan,nan,nan,nan,nan,nan,nan,9547158.49514569,3241789.99664381,6574948.954378,1029159.86092088,2096129.29984285,-67542.0726875853,3143152.22007745
